Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-12-2019,12137.05,12137.15,12023.7,12048.2,-7.85,-.07,720945335,23113.18,28.08,3.72,1.24
Nifty Next 50,02-12-2019,28581.05,28592.1,28378,28539.45,-7.0,-.02,1710841508,8045.17,36.15,3.81,1.17
Nifty 100,02-12-2019,12255.4,12255.5,12147.7,12175.15,-7.45,-.06,2434824538,31179.78,28.98,3.73,1.23
Nifty 200,02-12-2019,6254.3,6254.35,6199.4,6212.75,-7.95,-.13,2689632860,35559.76,28.49,3.54,1.22
Nifty 500,02-12-2019,9863.1,9863.15,9778.6,9798.0,-15.65,-.16,2971108662,38347.5,29.73,3.37,1.21
Nifty Midcap 50,02-12-2019,4725.95,4726.2,4659.85,4689.45,-33.35,-.71,225456203,3593.98,22.32,2.02,1.47
NIFTY Midcap 100,02-12-2019,17232.75,17237.65,17021.15,17103.45,-118.7,-.69,254808322,4379.98,24.97,2.49,1.19
NIFTY Smallcap 100,02-12-2019,5820.65,5824.75,5758.05,5762.25,-52.6,-.9,171617547,1583.21,64.41,1.98,1.21
Nifty50 Dividend Points,02-12-2019,-,-,-,117.35,0.0,-,-,-,-,-,-
Nifty Auto,02-12-2019,8070.7,8087.35,7995.15,8012.75,-73.25,-.91,66566458,2461.72,23.52,3.55,1.38
Nifty Bank,02-12-2019,32008.3,32024.1,31720.6,31871.45,-74.65,-.23,495997384,6878.37,40,3.42,.31
Nifty Energy,02-12-2019,16431.5,16431.5,16213.3,16258.5,26.35,.16,81515098,3366.77,13.48,1.78,2.87
Nifty Financial Services,02-12-2019,14236.35,14237.9,14102.25,14163.05,-45.8,-.32,169032970,8418.14,34.77,4.41,.5
Nifty FMCG,02-12-2019,30977,31018.55,30823.05,30889.5,-86.0,-.28,22581987,1412.7,38.33,10.68,1.32
Nifty IT,02-12-2019,15056.85,15070.65,14819.4,14852.0,-146.05,-.97,26527817,2233.28,20.01,4.94,2.07
Nifty Media,02-12-2019,1837.35,1868.05,1815.05,1826.35,-8.55,-.47,128205987,1358,53.7,2.26,1.13
Nifty Metal,02-12-2019,2631.85,2637.1,2612.15,2632.65,7.15,.27,80531419,1290.15,9.34,1.1,4.62
Nifty MNC,02-12-2019,13818.85,13844.35,13769.15,13799.8,20.6,.15,1519500875,3150.64,52.51,4.03,1.84
Nifty Pharma,02-12-2019,8195.45,8198.95,8056.2,8128.95,-61.0,-.74,26352824,1352.79,25.42,3.17,.65
Nifty PSU Bank,02-12-2019,2677.1,2684.7,2636.9,2646.75,-23.1,-.87,73152611,1181.36,,.78,.04
