Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-12-2019,12211.85,12221.55,12118.85,12126.55,-88.0,-.72,520326632,16362.31,28.26,3.74,1.23
Nifty Next 50,26-12-2019,28409.1,28435.25,28259.75,28280.25,-102.6,-.36,341108696,4493.23,70.06,3.77,1.18
Nifty 100,26-12-2019,12311.25,12319.55,12221.65,12229.15,-82.95,-.67,865726853,20886.92,30.72,3.74,1.22
Nifty 200,26-12-2019,6266.05,6269.85,6224.15,6228.1,-37.35,-.6,1135131787,24850.61,30.01,3.55,1.22
Nifty 500,26-12-2019,9871.45,9877.15,9811.35,9817.2,-51.2,-.52,1372868389,27162.95,30.94,3.39,1.2
Nifty Midcap 50,26-12-2019,4628.75,4635.35,4613.65,4617.65,-7.5,-.16,246205474,3445.65,22.47,2,1.48
NIFTY Midcap 100,26-12-2019,16877.3,16889.55,16840.5,16863.55,11.5,.07,269404934,3963.69,25.06,2.46,1.2
NIFTY Smallcap 100,26-12-2019,5695.9,5710.25,5680.45,5684.6,4.7,.08,151727478,1435.49,116.61,1.96,1.23
Nifty50 Dividend Points,26-12-2019,-,-,-,118.39,0.0,-,-,-,-,-,-
Nifty Auto,26-12-2019,8166.35,8176.3,8120.45,8129.65,-22.95,-.28,46004970,1872.94,24,3.6,1.36
Nifty Bank,26-12-2019,32276.15,32314.6,31963.25,31997.7,-283.05,-.88,339790478,5214.14,40.05,3.4,.31
Nifty Energy,26-12-2019,15828.75,15881.5,15664.75,15705.3,-156.0,-.98,89159536,3404.84,13.06,1.72,2.97
Nifty Financial Services,26-12-2019,14609.45,14619.6,14506.45,14523.7,-80.0,-.55,112441145,6040.5,35.18,4.52,.48
Nifty FMCG,26-12-2019,30218.85,30264.1,30040.65,30063.55,-134.0,-.44,26824232,1269.52,37.3,10.39,1.35
Nifty IT,26-12-2019,15784.45,15806.85,15690.95,15706.45,-71.75,-.45,17848305,1472.24,21.16,5.22,1.95
Nifty Media,26-12-2019,1797.15,1803.2,1787.25,1797.85,0.55,.03,75325390,641.91,53.5,2.22,1.15
Nifty Metal,26-12-2019,2725.1,2754.95,2721.1,2739.0,15.85,.58,149468563,2476.81,9.95,1.15,4.44
Nifty MNC,26-12-2019,13756.45,13785.8,13692.45,13708.65,-37.5,-.27,232289683,1676.92,,4,1.86
Nifty Pharma,26-12-2019,8079.65,8097.75,7985.75,7997.6,-76.2,-.94,15457680,847.27,25.47,3.12,.66
Nifty PSU Bank,26-12-2019,2538.65,2539.1,2493.45,2495.6,-36.85,-1.46,106151789,1464.71,,.74,.04
Nifty Realty,26-12-2019,292.4,293.05,290.25,291.4,-0.55,-.19,6532497,155.76,29.23,2.75,.47
Nifty India Consumption,26-12-2019,4975.8,4980.35,4945.35,4948.55,-24.15,-.49,65053275,3858.07,54.92,5.76,1.14
Nifty Commodities,26-12-2019,3394.6,3404.1,3382.2,3389.65,-4.55,-.13,236988674,6445.03,13.67,1.58,3.03
Nifty Dividend Opportunities 50,26-12-2019,2531.55,2533.25,2518.45,2523.05,-8.4,-.33,236577389,5784.54,14.71,2.33,3.75
Nifty Infrastructure,26-12-2019,3249.6,3254.65,3216.1,3219.45,-33.75,-1.04,134910131,5723.61,24.15,2.38,1.86
Nifty PSE,26-12-2019,3154.35,3162,3130.45,3147.75,-9.6,-.3,174326775,2054.79,9.62,1.33,4.69
Nifty Services Sector,26-12-2019,17521.1,17536.4,17400.45,17417.6,-105.25,-.6,397954638,9758.89,32.26,4.13,1.04
Nifty50 Shariah,26-12-2019,-,-,-,2492.28,-8.5,-.34,69448868,3282.49,24.38,4.5,2.06
Nifty500 Shariah,26-12-2019,-,-,-,2969.24,-6.12,-.21,205646211,6315.36,25.75,4.35,1.63
