Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-08-2019,10899.2,11058.05,10842.95,11032.45,176.95,1.63,482471622,20667.6,27.2,3.43,1.34
Nifty Next 50,08-08-2019,25875.45,26117.45,25745.4,26050.65,320.65,1.25,375943807,5397.08,45.42,3.86,1.13
Nifty 100,08-08-2019,11017,11169.85,10960.75,11144.15,173.6,1.58,863782500,26095.34,28.69,3.47,1.31
Nifty 200,08-08-2019,5631,5704.7,5601.8,5691.95,83.55,1.49,1263914271,30879.24,28.84,3.26,1.32
Nifty 500,08-08-2019,8888.45,8998.9,8844.4,8979.65,125.0,1.41,1415257373,32589.63,29.07,3.12,1.3
Nifty Midcap 50,08-08-2019,4270.55,4307.35,4225.15,4294.15,36.5,.86,321701271,3991.83,30.69,1.76,1.78
NIFTY Midcap 100,08-08-2019,15721.5,15824.3,15598.85,15795.25,110.05,.7,400131771,4783.89,30.15,2.13,1.43
NIFTY Smallcap 100,08-08-2019,5414.9,5458.35,5385.35,5445.6,54.1,1,97681122,1080.04,30.14,1.55,1.31
Nifty50 Dividend Points,08-08-2019,-,-,-,83.03,0.0,-,-,-,-,-,-
Nifty Auto,08-08-2019,6792.4,7019.25,6784.8,6998.45,205.85,3.03,101327372,2656.82,19.63,3.16,1.55
Nifty Bank,08-08-2019,27840.1,28227.55,27531.05,28110.45,408.4,1.47,303596759,7133.44,61.31,3.05,.35
Nifty Energy,08-08-2019,13832.35,14207.65,13739.85,14122.55,303.4,2.2,111170796,2615.94,11.82,1.54,2.98
Nifty Financial Services,08-08-2019,12479.95,12614.75,12359.15,12581.2,169.55,1.37,146482229,8139.41,45.06,4.01,.58
Nifty FMCG,08-08-2019,28914.9,29165.9,28834.9,29131.8,317.25,1.1,20797582,1253.44,42.42,10.57,1.24
Nifty IT,08-08-2019,15677.45,15919.2,15654.45,15867.95,284.6,1.83,26614771,2207.8,22.67,5.32,2.16
