Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-07-2019,11890.3,11917.45,11814.7,11910.3,44.7,.38,363197036,13615.94,29.28,3.75,1.23
Nifty Next 50,02-07-2019,27547.95,27577.55,27435.75,27562.85,91.1,.33,134945757,2677.56,46.39,4.1,.9
Nifty 100,02-07-2019,11983.45,12008.2,11910.7,12001.6,44.1,.37,500301904,16310.7,30.73,3.78,1.19
Nifty 200,02-07-2019,6148.95,6161,6111.3,6157.75,22.65,.37,1004080702,21625.2,30.78,3.58,1.19
Nifty 500,02-07-2019,9734.75,9750.05,9675.8,9744.85,31.85,.33,1196770112,24392.96,31.24,3.44,1.16
Nifty Midcap 50,02-07-2019,4905.05,4917.2,4870.8,4913.8,21.85,.45,384972152,4149.57,30.72,2.08,1.52
NIFTY Midcap 100,02-07-2019,17736.85,17764.45,17598.35,17750.3,65.95,.37,503778798,5314.5,31.13,2.47,1.25
NIFTY Smallcap 100,02-07-2019,6253.3,6255.3,6205.2,6231.65,-4.85,-.08,127535940,1562.36,36.3,1.79,1.05
Nifty50 Dividend Points,02-07-2019,-,-,-,42.32,0.0,-,-,-,-,-,-
Nifty Auto,02-07-2019,8017,8057.85,7959.95,8045.65,16.5,.21,47770125,1753.38,22.31,3.93,1.23
Nifty Bank,02-07-2019,31414.65,31431.35,31105.1,31283.3,-88.9,-.28,233874612,4640.78,67.68,3.39,.41
Nifty Energy,02-07-2019,16046.05,16136,15994.05,16121.7,157.7,.99,135217340,2062.44,13.31,1.76,2.61
Nifty Financial Services,02-07-2019,13720.35,13752,13615.95,13742.75,47.05,.34,70634752,4702.71,49.77,4.41,.58
Nifty FMCG,02-07-2019,29663.35,29750.9,29568.75,29710.95,110.55,.37,20226219,1001.05,43.45,11,1.16
Nifty IT,02-07-2019,15952.9,16096.95,15886.45,16074.1,157.4,.99,16987207,1325.34,23.33,5.48,1.88
Nifty Media,02-07-2019,2092.15,2116.35,2068.8,2089.35,-3.4,-.16,78770737,948.41,39.75,2.62,.79
Nifty Metal,02-07-2019,2978.35,2998.85,2958.4,2993.35,15.4,.52,64410279,1054.67,10.04,1.28,4.15
Nifty MNC,02-07-2019,13064.8,13151.8,13035.55,13134.55,86.5,.66,29222090,1283.95,28.1,4.28,1.82
Nifty Pharma,02-07-2019,8185.4,8198.3,8068,8101.65,-77.15,-.94,14258904,875.67,38.57,3.46,.7
Nifty PSU Bank,02-07-2019,3225.2,3230.9,3182.3,3200.6,-17.5,-.54,79205467,1154.9,,.94,.03
Nifty Realty,02-07-2019,292.3,292.5,285.5,287.5,-4.3,-1.47,17414341,763.77,48.73,2.58,.48
Nifty India Consumption,02-07-2019,4784.25,4799.9,4765.75,4793.35,15.35,.32,75146575,3512.49,43.26,5.66,1.05
Nifty Commodities,02-07-2019,3629.7,3653.85,3617.6,3650.55,34.9,.97,200387913,3723.39,14.3,1.71,2.76
Nifty Dividend Opportunities 50,02-07-2019,2665.75,2677.4,2657.15,2675.75,16.35,.61,246640779,5072.15,15.2,2.66,3.18
Nifty Infrastructure,02-07-2019,3397.3,3408.85,3384.6,3406.7,17.75,.52,314021498,2657.3,41.83,2.26,1.38
Nifty PSE,02-07-2019,3622.35,3646.45,3618,3642.1,31.85,.88,97327022,1504.2,10.68,1.62,4.06
Nifty Services Sector,02-07-2019,17032.45,17068.9,16908.4,17056.65,60.45,.36,308572048,9274.19,36.2,4,1.06
Nifty50 Shariah,02-07-2019,-,-,-,2495.02,18.55,.75,59450698,3416.56,21.54,3.78,2.15
Nifty500 Shariah,02-07-2019,-,-,-,2959.02,15.67,.53,168188906,6491.91,23.13,3.87,1.7
Nifty Low Volatility 50,02-07-2019,-,-,-,10331.96,52.37,.51,87616759,6437.88,24.16,3.74,1.43
Nifty Alpha 50,02-07-2019,12622.25,12729.15,12555,12717.25,139.2,1.11,214477712,6935.48,43.43,4.27,.69
Nifty High Beta 50,02-07-2019,-,-,-,1545.57,12.06,.79,647744601,8103.87,23.42,1.02,1.64
Nifty100 Equal Weight,02-07-2019,13366.25,13374.4,13283.95,13364.45,25.6,.19,500301904,16310.7,28.97,3.11,1.29
Nifty100 Liquid 15,02-07-2019,4009.35,4011.45,3976.3,4007.9,0.2,0,238747998,5518.08,27.81,2.13,1.47
Nifty CPSE,02-07-2019,2327.7,2357.7,2322.85,2355.05,34.35,1.48,55512653,786.89,9.33,1.57,4.91
Nifty50 Value 20,02-07-2019,5469.95,5494.8,5441.25,5489.6,33.25,.61,230512198,5064.04,16.46,2.92,2.47
Nifty Midcap Liquid 15,02-07-2019,4252.2,4255.65,4217.2,4247.55,8.15,.19,59691372,1098.53,14.33,2.03,1.74
Nifty Shariah 25,02-07-2019,-,-,-,4233.89,17.06,.4,52312450,2878.86,22.38,3.59,1.44
India VIX,02-07-2019,14.6025,14.8325,14.025,14.25,-0.35,-2.41,-,-,-,-,-
Nifty Growth Sectors 15,02-07-2019,6026.55,6029.3,5978.65,6009.5,-6.65,-.11,181760060,4640.76,33.34,6.49,.67
Nifty50 TR 1x Inverse,02-07-2019,342.35,344.5,341.6,341.75,-1.25,-.36,-,-,-,-,-
Nifty50 TR 2x Leverage,02-07-2019,6714.85,6743.85,6630.25,6737.35,49.35,.74,-,-,-,-,-
Nifty50 PR 1x Inverse,02-07-2019,387.7,390.15,386.85,387.05,-1.4,-.36,-,-,-,-,-
Nifty50 PR 2x Leverage,02-07-2019,5234.9,5257.55,5169,5252.5,38.5,.74,-,-,-,-,-
NIFTY100 Quality 30,02-07-2019,2673.25,2687.7,2661.4,2684.7,14.3,.54,55139160,5296.41,26.97,7.19,1.52
Nifty 50 Futures TR Index,02-07-2019,-,-,-,11950.94,40.78,.34,-,-,-,-,-
Nifty 50 Arbitrage,02-07-2019,-,-,-,1828.69,0.71,.04,-,-,-,-,-
NIFTY50 Equal Weight,02-07-2019,12698.4,12719.1,12616.95,12708.8,27.85,.22,363197036,13615.94,20.54,2.83,1.67
Nifty100 Low Volatility 30,02-07-2019,8792.8,8829.1,8762.6,8817.4,41.3,.47,65063505,5570.97,25.71,4.65,1.32
