Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-12-2019,12274.9,12286.45,12213.8,12255.85,10.05,.08,411084614,14556.73,28.5,3.78,1.23
Nifty Next 50,30-12-2019,28528.95,28612.95,28406.7,28484.85,8.05,.03,291220117,3492.11,65.84,3.88,1.14
Nifty 100,30-12-2019,12373.05,12387.3,12313.1,12354.25,9.65,.08,710778770,18112.89,30.9,3.79,1.22
Nifty 200,30-12-2019,6300.2,6308.95,6272.2,6293.45,7.2,.11,916082713,22037.37,30.14,3.61,1.21
Nifty 500,30-12-2019,9931.6,9946.05,9891.05,9924.7,16.0,.16,1147455123,24664.24,31,3.46,1.19
Nifty Midcap 50,30-12-2019,4682.85,4705.6,4677.8,4701.45,26.55,.57,183025279,3342.57,23.45,2.16,1.34
NIFTY Midcap 100,30-12-2019,17031.35,17095.45,17012.55,17078.8,72.5,.43,205303943,3924.48,24.92,2.59,1.11
NIFTY Smallcap 100,30-12-2019,5774.9,5801.9,5772.1,5796.1,38.85,.67,151312359,1455.82,99.77,2.02,1.22
Nifty50 Dividend Points,30-12-2019,-,-,-,118.39,0.0,-,-,-,-,-,-
Nifty Auto,30-12-2019,8232.05,8337.9,8218.8,8325.4,119.5,1.46,76938201,2574.96,24.58,3.69,1.32
Nifty Bank,30-12-2019,32486.6,32613.1,32248.5,32354.9,-57.45,-.18,274051378,5034.21,41.05,3.37,.31
Nifty Energy,30-12-2019,15952.9,15985.35,15871.4,15962.15,17.2,.11,42796583,1969.82,12.46,1.65,3.24
Nifty Financial Services,30-12-2019,14719,14737.45,14599.25,14650.6,-28.75,-.2,89573603,5276.83,35.6,4.59,.48
Nifty FMCG,30-12-2019,30206.4,30367.75,30163.5,30225.35,79.9,.27,22976493,1219.7,38.07,10.65,1.33
Nifty IT,30-12-2019,15801.5,15868.95,15715.1,15775.0,-5.7,-.04,16249651,1400.99,20.83,5.16,2.01
Nifty Media,30-12-2019,1817.35,1839.55,1814.95,1830.3,14.75,.81,35997627,530.34,68.65,2.3,1.12
Nifty Metal,30-12-2019,2765.2,2801.6,2737.7,2796.5,36.15,1.31,105739743,1806.12,10.19,1.19,4.37
Nifty MNC,30-12-2019,13764.7,13843.45,13756.35,13833.75,93.45,.68,211198406,1993.96,,4.07,1.84
Nifty Pharma,30-12-2019,8086.55,8125.05,8071.25,8083.1,15.05,.19,12684688,819.9,25.93,3.18,.64
Nifty PSU Bank,30-12-2019,2569.95,2570.8,2522.3,2537.2,-31.25,-1.22,76637905,1248.8,,.87,.03
Nifty Realty,30-12-2019,296.9,297.8,293.95,296.45,0.35,.12,6657935,175.41,30.59,2.84,.44
Nifty India Consumption,30-12-2019,4990.1,5010.25,4982.7,4997.7,19.65,.39,60030406,3962.76,55.24,5.86,1.12
