Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-04-2019,11683.75,11762.9,11661.75,11754.65,112.85,.97,333483764,18098.83,29.34,3.76,1.12
Nifty Next 50,26-04-2019,28015.6,28090.8,27875.6,27921.05,6.1,.02,180858450,4347.49,44.81,4.14,.9
Nifty 100,26-04-2019,11829.8,11894.85,11806.65,11886.7,99.3,.84,517783419,22482.45,30.72,3.8,1.09
Nifty 200,26-04-2019,6082.2,6108.35,6065.15,6104.4,43.65,.72,869602620,27245.34,30.93,3.6,1.1
Nifty 500,26-04-2019,9661.1,9695.4,9632.05,9689.7,60.9,.63,1242303816,30594.33,31.3,3.47,1.07
Nifty Midcap 50,26-04-2019,4933.6,4937.45,4878.5,4917.25,2.45,.05,198335948,3038.53,34.03,2.02,1.5
NIFTY Midcap 100,26-04-2019,17828.85,17848.7,17646.3,17727.95,-46.85,-.26,351819201,4762.9,32.8,2.52,1.16
NIFTY Smallcap 100,26-04-2019,6587.3,6596.55,6541.95,6565.2,-7.05,-.11,275026448,2065.4,29.92,1.93,.96
Nifty50 Dividend Points,26-04-2019,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,26-04-2019,8562.7,8578.95,8458.5,8493.8,-94.1,-1.1,61087986,3065.51,23.69,4.16,1.17
Nifty Bank,26-04-2019,29764.85,30048.2,29563.15,30013.5,452.15,1.53,158188658,5736.29,63.32,3.38,.42
Nifty Energy,26-04-2019,16277.15,16449.2,16272.8,16431.5,187.95,1.16,73149984,2288.11,13.85,1.8,2.6
Nifty Financial Services,26-04-2019,12408.25,12519.6,12328.05,12506.1,161.4,1.31,88778011,5538.16,45,4.05,.64
Nifty FMCG,26-04-2019,30446.1,30511.35,30298.35,30440.75,69.45,.23,14392110,860.8,46.8,12.43,1.03
Nifty IT,26-04-2019,16393.8,16523.75,16381.45,16504.45,151.7,.93,26445478,1806.84,24.42,5.91,1.27
Nifty Media,26-04-2019,2391.9,2400.25,2366.2,2375.25,-4.3,-.18,20331252,363.12,27.59,3.18,.67
Nifty Metal,26-04-2019,3016.95,3073,3007.25,3046.65,55.55,1.86,136936099,3486.24,10.65,1.33,4.17
Nifty MNC,26-04-2019,13193.3,13199.35,13108.55,13153.3,-24.05,-.18,59085402,2697.87,28.47,4.32,1.92
Nifty Pharma,26-04-2019,9493.6,9578.4,9440.15,9461.7,19.15,.2,21921119,1979.6,53.38,4.01,.6
Nifty PSU Bank,26-04-2019,3136.25,3166.65,3118.1,3162.0,42.1,1.35,82700884,1139.89,,.93,.03
Nifty Realty,26-04-2019,268.05,268.65,263.55,264.4,-1.3,-.49,38515266,640.48,46.31,2.23,.55
Nifty India Consumption,26-04-2019,4866.05,4876.3,4822.55,4840.5,-21.3,-.44,40064758,4062.75,44.25,5.95,1.01
Nifty Commodities,26-04-2019,3645.6,3668.65,3641.45,3665.4,39.05,1.08,213412818,6685.59,15.07,1.74,2.74
