Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-11-2019,11974.6,11978.95,11861.9,11917.2,-24.1,-.2,631952071,20995.88,27.59,3.68,1.25
Nifty Next 50,05-11-2019,28670.85,28695.7,28375.1,28442.35,-210.55,-.73,399972441,7059.98,38.32,3.69,1.18
Nifty 100,05-11-2019,12119.35,12123.8,12004.15,12056.15,-33.0,-.27,1037106079,28097.58,28.69,3.68,1.24
Nifty 200,05-11-2019,6179.85,6181.75,6118.15,6142.15,-22.1,-.36,1360488386,34213.6,28.22,3.49,1.24
Nifty 500,05-11-2019,9757.75,9760.8,9657.7,9694.05,-38.35,-.39,1694415268,37184.78,29.49,3.32,1.22
Nifty Midcap 50,05-11-2019,4664.45,4676.65,4590.1,4597.15,-57.8,-1.24,282975116,4815.72,21.94,1.98,1.5
NIFTY Midcap 100,05-11-2019,16911.45,16929.85,16660.45,16681.65,-182.7,-1.08,323382307,6116.03,24.72,2.43,1.21
NIFTY Smallcap 100,05-11-2019,5816.15,5825.5,5736.55,5748.7,-48.9,-.84,187775296,1739.21,65.44,1.98,1.21
Nifty50 Dividend Points,05-11-2019,-,-,-,117.35,0.0,-,-,-,-,-,-
Nifty Auto,05-11-2019,8288.75,8381.2,8227.85,8256.15,-24.2,-.29,88141197,3107.02,23.43,3.66,1.34
Nifty Bank,05-11-2019,30403.25,30452.7,30091.35,30219.85,-113.25,-.37,534711559,7772.51,42.25,3.17,.32
Nifty Energy,05-11-2019,16382.6,16422.4,16190.05,16274.8,-98.7,-.6,53652282,1677.31,13.39,1.78,2.86
Nifty Financial Services,05-11-2019,13730.3,13748.35,13613.65,13669.4,-1.7,-.01,162781045,8977.2,36.36,4.26,.51
Nifty FMCG,05-11-2019,32257,32390.05,32064.75,32361.45,105.75,.33,30820818,1975.62,40.59,11.19,1.25
Nifty IT,05-11-2019,15613.1,15613.1,15422.8,15533.45,-57.85,-.37,25846772,2198.3,20.97,5.16,1.98
Nifty Media,05-11-2019,1868.7,1877,1827.1,1839.0,-26.95,-1.44,79693617,774.6,50.5,2.3,1.14
Nifty Metal,05-11-2019,2667,2673.75,2609.2,2616.95,-25.2,-.95,158682098,2694.09,9.95,1.1,4.65
Nifty MNC,05-11-2019,14235,14243.15,14076.85,14113.65,-96.65,-.68,160326028,2590.75,65.84,4.12,1.79
Nifty Pharma,05-11-2019,7960.35,8003.85,7847.85,7879.55,-87.3,-1.1,26308076,1399.42,30.15,3.07,.67
Nifty PSU Bank,05-11-2019,2567.3,2604.05,2533.7,2539.1,-21.25,-.83,199773764,2852.44,,.74,.04
Nifty Realty,05-11-2019,269.15,270.95,266.6,267.7,-1.9,-.7,13959029,289.33,37.25,2.53,.51
Nifty India Consumption,05-11-2019,5132.65,5140.25,5105.1,5135.0,2.7,.05,76462049,5722.03,38.42,5.98,1.09
Nifty Commodities,05-11-2019,3490.5,3492.85,3445,3448.8,-30.6,-.88,213545132,5547.77,14.47,1.6,2.98
Nifty Dividend Opportunities 50,05-11-2019,2640.65,2641.9,2620.05,2633.45,-3.75,-.14,226248159,6337.48,15.99,2.43,3.6
Nifty Infrastructure,05-11-2019,3314.1,3317.5,3276.45,3290.45,-19.05,-.58,116750841,4862.71,20.88,2.43,1.82
Nifty PSE,05-11-2019,3434.85,3442.05,3396.3,3406.2,-31.4,-.91,145934324,1775.42,10.03,1.44,4.33
Nifty Services Sector,05-11-2019,16679.15,16684.75,16516.6,16595.25,-26.6,-.16,543416407,14655.65,29.29,3.93,1.1
Nifty50 Shariah,05-11-2019,-,-,-,2546.47,-7.0,-.27,66127619,4786.91,25.56,4.59,2.01
Nifty500 Shariah,05-11-2019,-,-,-,3023.93,-16.13,-.53,287452153,9467.75,26.43,4.43,1.6
Nifty Low Volatility 50,05-11-2019,-,-,-,10656.7,-45.27,-.42,117339469,9891.15,23.12,3.7,1.46
