Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-05-2019,11865.3,11968.55,11859.4,11945.9,84.8,.71,421199867,20261.85,29.65,3.82,1.22
Nifty Next 50,30-05-2019,27670.05,27709.9,27583.55,27648.55,23.2,.08,451148315,5445.05,43.43,4.12,.91
Nifty 100,30-05-2019,11968.55,12059.65,11963.6,12038.2,75.85,.63,875194923,25731.17,30.9,3.85,1.18
Nifty 200,30-05-2019,6147.7,6192.7,6145.3,6183.8,40.0,.65,1320975034,31529.08,31.02,3.66,1.17
Nifty 500,30-05-2019,9762.8,9827.25,9759.5,9815.3,58.15,.6,1700060759,35645.48,31.26,3.52,1.14
Nifty Midcap 50,30-05-2019,4945.65,4973.85,4935.35,4966.25,29.75,.6,322256277,4265.39,31.92,2.09,1.47
NIFTY Midcap 100,30-05-2019,17883.9,18014.1,17853.25,17997.25,141.0,.79,445780111,5797.91,31.99,2.6,1.14
NIFTY Smallcap 100,30-05-2019,6609.05,6636.4,6598.85,6626.35,24.9,.38,235380997,2634.97,29.37,1.97,.95
Nifty50 Dividend Points,30-05-2019,-,-,-,15.64,0.0,-,-,-,-,-,-
Nifty Auto,30-05-2019,8271,8284.25,8220.5,8235.7,-46.2,-.56,72417748,2598.92,22.82,4.04,1.2
Nifty Bank,30-05-2019,31256.85,31619.25,31236.1,31537.1,241.55,.77,202699071,5776.18,65.26,3.55,.4
Nifty Energy,30-05-2019,16389.2,16562.5,16373.3,16524.3,198.35,1.21,148849011,4022.38,13.6,1.81,2.59
Nifty Financial Services,30-05-2019,13349.85,13528.5,13335.05,13515.95,154.4,1.16,104359687,5964.47,48.63,4.37,.59
Nifty FMCG,30-05-2019,30055.7,30124.8,29974.9,30002.4,-11.8,-.04,24842085,1314.3,44.26,12.2,1.04
Nifty IT,30-05-2019,15908.95,16034.75,15879.2,15997.35,131.75,.83,51495682,3250.98,23.45,5.72,1.85
Nifty Media,30-05-2019,2225.35,2237,2213.2,2226.4,1.1,.05,31834032,612.14,38.61,2.98,.72
Nifty Metal,30-05-2019,2939.1,2946.65,2914.3,2924.5,-12.8,-.44,89231022,1595.76,10.61,1.28,4.34
Nifty MNC,30-05-2019,13114.3,13159.85,13075.65,13139.55,15.85,.12,46082304,2068.82,28.09,4.29,1.91
Nifty Pharma,30-05-2019,8479.65,8531.3,8459.8,8474.7,-9.95,-.12,29266365,1906.56,41.13,3.62,.67
Nifty PSU Bank,30-05-2019,3281.8,3312.55,3260.55,3289.25,13.35,.41,118713169,1888.69,,1.05,.03
Nifty Realty,30-05-2019,287.2,287.55,282.85,284.6,-0.35,-.12,17552453,340.41,47.64,2.54,.49
Nifty India Consumption,30-05-2019,4801.8,4815.95,4793.8,4804.55,3.15,.07,72614168,5014.69,43.11,5.88,1.02
Nifty Commodities,30-05-2019,3677.45,3699.4,3672.3,3691.75,16.45,.45,225341615,6089.92,15.1,1.75,2.72
Nifty Dividend Opportunities 50,30-05-2019,2692.5,2703.4,2689.25,2698.05,14.05,.52,299074151,8040.76,15.62,2.75,3.08
Nifty Infrastructure,30-05-2019,3322.65,3360.4,3318.5,3353.7,37.45,1.13,635996312,3777.19,41.88,2.2,1.43
Nifty PSE,30-05-2019,3632.15,3653.8,3623.3,3645.5,32.75,.91,248439191,3927.57,10.87,1.62,4.03
