Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-03-2019,11625.45,11630.35,11570.15,11623.9,53.9,.47,416276981,20515.25,29.01,3.71,1.13
Nifty Next 50,29-03-2019,28019.9,28307.05,27980.25,28281.9,408.85,1.47,468090289,6988.38,45.45,4.17,.9
Nifty 100,29-03-2019,11776.25,11794.85,11727.3,11789.2,69.85,.6,887079071,27527.01,30.46,3.76,1.1
Nifty 200,29-03-2019,6070.45,6082.5,6047.5,6079.95,38.55,.64,1530975318,35631.77,30.81,3.58,1.1
Nifty 500,29-03-2019,9647.75,9667.45,9613,9663.7,61.75,.64,1875536376,39926.75,31.22,3.45,1.08
Nifty Midcap 50,29-03-2019,5048.5,5099.85,5042.45,5077.85,53.0,1.05,423231838,6132.9,35.15,2.09,1.44
NIFTY Midcap 100,29-03-2019,18164.55,18269.7,18148.2,18258.5,175.05,.97,643896247,8104.75,33.81,2.6,1.12
NIFTY Smallcap 100,29-03-2019,6687.15,6710.9,6662.3,6672.55,18.9,.28,249537510,2867.98,30.47,1.96,.94
Nifty50 Dividend Points,29-03-2019,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,29-03-2019,8257.3,8381.05,8236.35,8335.35,101.1,1.23,73542604,3166.82,23.25,4.09,1.19
Nifty Bank,29-03-2019,30480.35,30499.15,30235.9,30426.8,6.25,.02,219687116,6217.73,64.82,3.4,.42
Nifty Energy,29-03-2019,16495.55,16605.9,16455.15,16484.0,99.5,.61,153561018,3538.35,13.89,1.8,2.59
Nifty Financial Services,29-03-2019,12510.35,12552.75,12418.45,12544.15,69.8,.56,154720747,8090.59,45.19,4.06,.64
Nifty FMCG,29-03-2019,30430.45,30443.75,30245.25,30321.4,78.15,.26,33942204,2087.89,46.62,12.38,1.03
Nifty IT,29-03-2019,15681.6,15729.5,15578.2,15628.2,61.45,.39,28698651,2018.41,23.27,5.6,1.34
Nifty Media,29-03-2019,2481.25,2513.9,2464.1,2496.6,27.95,1.13,35903073,860.47,28.38,3.34,.64
Nifty Metal,29-03-2019,2995.15,3053.15,2990.15,3044.15,70.45,2.37,157340337,2693.42,10.64,1.33,4.17
Nifty MNC,29-03-2019,13228.5,13375.2,13208.9,13359.1,188.0,1.43,65074372,3143.62,28.94,4.39,1.88
Nifty Pharma,29-03-2019,9243.1,9366.65,9240.8,9346.55,147.15,1.6,20443327,1594.79,52.73,3.96,.61
Nifty PSU Bank,29-03-2019,3367.45,3395.5,3323.45,3339.35,-6.9,-.21,162556107,2480.79,,.95,.03
Nifty Realty,29-03-2019,267.95,271.1,264.55,269.2,2.55,.96,25529385,531.63,48.13,2.27,.54
Nifty India Consumption,29-03-2019,4841.6,4858.6,4826.5,4855.4,37.95,.79,73793574,5739.03,43.99,5.92,1.02
Nifty Commodities,29-03-2019,3582.2,3632.1,3578.25,3625.8,68.5,1.93,319185071,7059.19,14.9,1.72,2.77
Nifty Dividend Opportunities 50,29-03-2019,2695.45,2705.05,2688.6,2701.25,23.2,.87,380098448,9622.69,15.84,2.75,2.88
Nifty Infrastructure,29-03-2019,3215.3,3236.65,3198.8,3207.9,10.3,.32,687078610,3624.17,37.79,2.07,1.52
Nifty PSE,29-03-2019,3564.75,3595.5,3562,3584.6,40.9,1.15,322929145,4306.02,10.92,1.6,4.1
Nifty Services Sector,29-03-2019,16205.7,16210.6,16111.4,16197.35,59.1,.37,302764754,12773.25,34.24,3.85,.92
Nifty50 Shariah,29-03-2019,-,-,-,2503.75,28.48,1.15,108956255,4613.56,20.73,3.01,1.61
Nifty500 Shariah,29-03-2019,-,-,-,2996.44,35.63,1.2,318031546,10626.2,24.05,3.53,1.25
Nifty Low Volatility 50,29-03-2019,-,-,-,10236.82,69.03,.68,203888912,12077.5,24.62,3.79,1.38
Nifty Alpha 50,29-03-2019,12159.05,12202.1,12140.8,12187.9,82.25,.68,111206773,8985.43,44.7,6.69,.56
Nifty High Beta 50,29-03-2019,-,-,-,1754.66,21.33,1.23,562751016,11340.83,45.01,1.27,1.3
Nifty100 Equal Weight,29-03-2019,13469.3,13557.25,13455.55,13551.5,149.2,1.11,887079071,27527.01,30.17,3.23,1.26
Nifty100 Liquid 15,29-03-2019,4055.05,4086.4,4045.85,4078.5,40.55,1,199202803,8554.27,30.61,2.17,1.47
Nifty CPSE,29-03-2019,2262.3,2279.75,2252.6,2269.75,25.55,1.14,207875683,2887.31,9.22,1.51,5.1
Nifty50 Value 20,29-03-2019,5562.6,5577.55,5544.75,5555.3,31.75,.57,237604027,8241.02,17.23,3.07,2.12
Nifty Midcap Liquid 15,29-03-2019,4211.8,4265.35,4206,4247.3,57.2,1.37,125783056,2200.63,14.68,2.06,1.7
Nifty Shariah 25,29-03-2019,-,-,-,4312.45,53.56,1.26,87028771,4841.25,24.29,3.81,1.37
India VIX,29-03-2019,16.6525,17.43,16.2375,17.19,0.53,3.2,-,-,-,-,-
Nifty Growth Sectors 15,29-03-2019,6155,6165,6128.3,6144.05,11.5,.19,67480560,5774.95,35,6.78,.62
Nifty50 TR 1x Inverse,29-03-2019,347.65,349.3,347.5,347.65,-1.6,-.46,-,-,-,-,-
Nifty50 TR 2x Leverage,29-03-2019,6502.85,6508,6441.45,6501.15,58.95,.92,-,-,-,-,-
Nifty50 PR 1x Inverse,29-03-2019,392.2,394.1,392.05,392.25,-1.8,-.46,-,-,-,-,-
Nifty50 PR 2x Leverage,29-03-2019,5105.95,5110,5057.75,5104.6,46.25,.91,-,-,-,-,-
NIFTY100 Quality 30,29-03-2019,2749.05,2749.05,2733.25,2742.5,5.95,.22,136335220,8958.9,28.3,6.97,1.25
Nifty Tata Group,29-03-2019,-,-,-,6575.24,32.99,.5,57936650,2259.17,26.75,5.23,1.08
Nifty Tata Group 25% Cap,29-03-2019,-,-,-,4724.04,56.76,1.22,52720704,2143.52,26.65,2.85,.89
Nifty Private Bank,29-03-2019,17359.4,17370.5,17224.1,17315.55,-21.2,-.12,118069761,4466.76,40.83,4,.47
Nifty Smallcap 250,29-03-2019,5430.55,5445.2,5419.5,5438.8,32.65,.6,326393938,3658.69,34.27,2.11,.94
Nifty Smallcap 50,29-03-2019,3263.85,3276.6,3252.7,3257.3,8.85,.27,96251980,1485.27,23.09,1.82,.92
Nifty MidSmallcap 400,29-03-2019,6105.1,6132.45,6096.4,6128.7,50.65,.83,988457305,12399.74,34.67,2.61,.98
Nifty Midcap 150,29-03-2019,6471.35,6509,6463.65,6503.95,61.0,.95,662063367,8741.04,34.86,2.95,1.01
Nifty Aditya Birla Group,29-03-2019,-,-,-,3389.6,75.0,2.26,233301847,1010.32,,2.08,.3
Nifty 50 Futures Index,29-03-2019,-,-,-,4070.58,5.68,.14,-,-,-,-,-
Nifty 50 Futures TR Index,29-03-2019,-,-,-,11651.56,18.59,.16,-,-,-,-,-
Nifty 50 Arbitrage,29-03-2019,-,-,-,1793.95,3.89,.22,-,-,-,-,-
