Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-09-2019,10860.95,10920.1,10816,10847.9,3.25,.03,595699267,18279.88,26.67,3.29,1.41
Nifty Next 50,05-09-2019,25878.95,26036.8,25853.55,25935.05,134.5,.52,236876724,3821.37,45.61,3.51,1.15
Nifty 100,05-09-2019,10983.05,11043.25,10945.8,10975.0,10.7,.1,842545723,22153.36,28.21,3.32,1.38
Nifty 200,05-09-2019,5606.55,5636.5,5589.5,5603.35,6.65,.12,1220198452,26317.75,28.29,3.11,1.38
Nifty 500,05-09-2019,8848,8894.9,8825,8846.3,13.2,.15,1351088433,27735.83,28.57,3,1.35
Nifty Midcap 50,05-09-2019,4204,4229.45,4192.15,4207.1,9.9,.24,273710568,3152.33,28.62,1.7,1.63
NIFTY Midcap 100,05-09-2019,15484.5,15556.9,15456.65,15497.2,46.5,.3,377652729,4164.4,29.06,2.05,1.36
NIFTY Smallcap 100,05-09-2019,5366.3,5402.6,5366.3,5396.8,42.65,.8,94551089,1013.6,30.38,1.58,1.34
Nifty50 Dividend Points,05-09-2019,-,-,-,96.23,0.0,-,-,-,-,-,-
Nifty Auto,05-09-2019,6788.4,6935,6786.1,6921.75,139.7,2.06,126336613,2670.82,19.48,3.07,1.59
Nifty Bank,05-09-2019,27086.95,27243.95,26815.4,26919.7,-204.15,-.75,327083693,5826.31,60.84,2.82,.37
Nifty Energy,05-09-2019,14092.7,14596.15,14088.4,14338.8,286.15,2.04,159655179,3443.31,12.16,1.49,3.28
Nifty Financial Services,05-09-2019,12249.55,12272.75,12098,12122.75,-137.6,-1.12,111554693,6408.86,41.81,3.7,.59
Nifty FMCG,05-09-2019,28693.45,28879.25,28612.75,28710.0,-15.65,-.05,19087482,1130.32,41.81,10.33,1.36
Nifty IT,05-09-2019,16109.2,16142.65,15972.2,16030.95,-1.55,-.01,19716238,1637.53,22.79,5.37,2.14
Nifty Media,05-09-2019,1856.25,1889.45,1853.8,1883.35,29.5,1.59,51921051,287.24,47.08,2.25,.86
Nifty Metal,05-09-2019,2280.1,2341.35,2280.1,2313.6,58.95,2.61,140379199,1954.18,8.09,.96,5.24
Nifty MNC,05-09-2019,12123.95,12182.6,12119.3,12161.35,60.6,.5,53968295,1869.22,26.23,3.87,2.18
Nifty Pharma,05-09-2019,7998.95,8086.55,7969.1,8071.75,104.1,1.31,21299409,1320.79,32.87,3.19,.65
Nifty PSU Bank,05-09-2019,2389.85,2394.95,2354.05,2375.9,0.2,.01,112557154,1448.7,,.7,.04
Nifty Realty,05-09-2019,261.3,261.45,255,256.0,-4.7,-1.8,13853203,235.85,43.17,2.36,.52
Nifty India Consumption,05-09-2019,4537.85,4569.6,4536.85,4565.15,26.55,.58,43658339,3361.74,39.51,5.14,1.22
Nifty Commodities,05-09-2019,3036.8,3120.55,3036.25,3084.45,61.75,2.04,291988854,5881.49,12.53,1.4,3.34
Nifty Dividend Opportunities 50,05-09-2019,2475.15,2516.3,2475.05,2492.65,24.3,.98,308977987,6414.25,14.28,2.38,3.73
Nifty Infrastructure,05-09-2019,2965.55,3019.75,2964.8,2991.3,35.55,1.2,213803849,1804.47,43.09,1.83,2.14
Nifty PSE,05-09-2019,3006.7,3148.85,3006.35,3090.85,93.65,3.12,243990262,3298.57,9.09,1.3,4.75
Nifty Services Sector,05-09-2019,15680.35,15720.65,15536.25,15577.75,-88.25,-.56,387524918,10662.44,32.25,3.53,1.2
Nifty50 Shariah,05-09-2019,-,-,-,2460.84,14.92,.61,112530444,4439.84,23.18,4.09,2.27
Nifty500 Shariah,05-09-2019,-,-,-,2847.56,18.37,.65,277465166,7755.9,23.81,3.9,1.82
Nifty Low Volatility 50,05-09-2019,-,-,-,9647.08,49.61,.52,180942094,10530.75,21.61,3.33,1.7
Nifty Alpha 50,05-09-2019,11674.3,11717.55,11630.8,11670.05,36.3,.31,137873512,8307.53,43.44,3.41,.51
Nifty High Beta 50,05-09-2019,-,-,-,1235.36,9.29,.76,668684638,8007.54,40.83,.79,1.94
Nifty100 Equal Weight,05-09-2019,12006.55,12110.05,12005.45,12057.15,91.6,.77,842545723,22153.36,27.74,2.62,1.69
Nifty100 Liquid 15,05-09-2019,3351.65,3388.45,3348.4,3380.0,41.1,1.23,375763227,6767.16,24.59,1.75,1.6
Nifty CPSE,05-09-2019,1832.35,1940.25,1832.35,1894.6,70.7,3.88,157751189,1890.66,7.47,1.26,5.5
