Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-01-2019,10859.35,10859.35,10801.8,10821.6,-33.55,-.31,254365477,12031.26,26.07,3.37,1.25
Nifty Next 50,10-01-2019,27719.4,27820.6,27675.95,27798.2,114.7,.41,137215850,3330.28,41.85,3.92,.88
Nifty 100,10-01-2019,11083.65,11087.65,11032.05,11054.45,-23.55,-.21,394891069,15393.94,27.45,3.43,1.2
Nifty 200,10-01-2019,5734,5739.85,5712.05,5722.9,-8.05,-.14,620423502,19772.79,28.62,3.3,1.18
Nifty 500,10-01-2019,9132.8,9144,9102.55,9119.4,-8.05,-.09,907528784,22642.16,29.44,3.18,1.15
Nifty Midcap 50,10-01-2019,4862.95,4891.2,4854.5,4880.65,17.55,.36,161609192,2827.37,50.53,2.1,1.28
NIFTY Midcap 100,10-01-2019,17633.4,17739.55,17610.6,17691.15,69.85,.4,225532433,4378.85,41.85,2.56,1.04
NIFTY Smallcap 100,10-01-2019,6393.55,6421.8,6382.2,6414.8,25.55,.4,216474313,1793.44,34.21,1.65,.9
Nifty50 Dividend Points,10-01-2019,-,-,-,113.6,0.0,-,-,-,-,-,-
Nifty Auto,10-01-2019,8924.65,8964.15,8908.05,8933.35,26.25,.29,65217864,1945.68,24.88,4.27,1.1
Nifty Bank,10-01-2019,27713.55,27713.55,27488.2,27528.55,-191.85,-.69,139266179,4308.94,55.35,3.16,.46
Nifty Energy,10-01-2019,14033.85,14065.9,13957.8,14004.55,-56.45,-.4,58187464,1509.62,14.2,1.8,1.95
Nifty Financial Services,10-01-2019,11736.2,11741.55,11660.15,11675.5,-65.25,-.56,81030931,4168.72,38.49,3.75,.69
Nifty FMCG,10-01-2019,30614.55,30774.3,30519.25,30571.65,-5.7,-.02,19305431,1139.49,43.67,11.07,1.12
Nifty IT,10-01-2019,14388.85,14393.45,14272.25,14323.25,-2.8,-.02,25385563,1726.05,19.84,4.91,1.49
Nifty Media,10-01-2019,2498.65,2512.4,2491.15,2496.95,2.0,.08,11392896,322.29,29.91,3.71,.6
Nifty Metal,10-01-2019,2979.7,2990.05,2961.15,2972.35,-3.15,-.11,58939337,1154.94,12.3,1.27,4.28
Nifty MNC,10-01-2019,13649.05,13669.35,13603.95,13641.15,18.8,.14,52639283,1754.57,29.94,4.48,1.85
Nifty Pharma,10-01-2019,8878.7,8945.25,8866.35,8934.8,28.1,.32,14213671,1090.3,49.17,3.78,.64
Nifty PSU Bank,10-01-2019,3183.95,3208.7,3169.45,3188.85,1.45,.05,69210306,1044.4,,1.12,.05
Nifty Realty,10-01-2019,242,242.95,238.1,239.9,-0.65,-.27,17121181,318.54,110.72,1.42,.57
Nifty India Consumption,10-01-2019,4925.6,4939.6,4920.35,4927.5,3.8,.08,50523106,2930.14,46.22,5.84,1.02
Nifty Commodities,10-01-2019,3310.2,3319.75,3296.4,3303.0,-7.8,-.24,121914260,3068.55,14.27,1.53,3
Nifty Dividend Opportunities 50,10-01-2019,2564.7,2570.1,2555.35,2560.0,-1.1,-.04,193580828,4951.54,15.61,2.66,2.92
Nifty Infrastructure,10-01-2019,3149.55,3159.45,3139.1,3154.35,8.55,.27,126681612,1455.77,34.78,2.1,1.51
Nifty PSE,10-01-2019,3295.05,3301.3,3274.55,3281.8,-14.15,-.43,102381537,1441.79,10.28,1.42,4.42
Nifty Services Sector,10-01-2019,15092.4,15092.4,14984.5,15015.65,-58.0,-.38,172186912,7546.42,30.8,3.55,.99
Nifty50 Shariah,10-01-2019,-,-,-,2334.72,-6.55,-.28,61906157,2556.19,17.76,2.51,1.89
Nifty500 Shariah,10-01-2019,-,-,-,2882.77,2.0,.07,175903871,5916.76,22.81,3.25,1.31
Nifty Low Volatility 50,10-01-2019,-,-,-,9901.03,7.6,.08,94090627,6968.46,24.08,3.64,1.37
Nifty Alpha 50,10-01-2019,12009.3,12052.5,11990.25,12015.3,19.75,.16,69107205,5826.85,25.63,6.82,.74
Nifty High Beta 50,10-01-2019,-,-,-,1703.19,5.46,.32,283987135,5247.82,62.67,1.16,1.41
Nifty100 Equal Weight,10-01-2019,12929.55,12950.9,12895.05,12931.5,10.1,.08,394891069,15393.94,27.26,2.85,1.39
Nifty100 Liquid 15,10-01-2019,3789.65,3800.75,3776,3791.85,3.7,.1,124780339,3608.77,22.33,1.75,1.86
Nifty CPSE,10-01-2019,2026.15,2035.6,2015.6,2018.35,-5.8,-.29,65431169,799.83,9.06,1.25,5.6
Nifty50 Value 20,10-01-2019,5073.65,5075.8,5046.6,5061.65,-3.1,-.06,126026393,4545.96,16.08,2.74,2.36
Nifty Midcap Liquid 15,10-01-2019,4045.05,4073.65,4039.2,4063.5,19.55,.48,56573696,1191.62,20.56,2.08,1.35
Nifty Shariah 25,10-01-2019,-,-,-,4139.11,0.89,.02,56691302,2691.88,22.72,3.28,1.49
India VIX,10-01-2019,15.27,15.6075,14.1475,15.35,0.08,.49,-,-,-,-,-
Nifty Growth Sectors 15,10-01-2019,6367.8,6390.4,6350.7,6359.6,-5.15,-.08,27000060,2182.46,33.96,6.44,1.15
Nifty50 TR 1x Inverse,10-01-2019,369,370.95,369,370.3,1.2,.33,-,-,-,-,-
Nifty50 TR 2x Leverage,10-01-2019,5736.05,5736.05,5675.95,5696.15,-36.5,-.64,-,-,-,-,-
Nifty50 PR 1x Inverse,10-01-2019,415.25,417.45,415.25,416.7,1.35,.33,-,-,-,-,-
Nifty50 PR 2x Leverage,10-01-2019,4527.55,4527.55,4480.1,4496.05,-28.8,-.64,-,-,-,-,-
NIFTY100 Quality 30,10-01-2019,2598.05,2599.6,2589.85,2596.25,2.15,.08,89875953,5699.17,28.22,6.59,1.32
Nifty Tata Group,10-01-2019,-,-,-,6215.75,19.34,.31,40288128,1711.44,26.91,4.87,1.15
Nifty Tata Group 25% Cap,10-01-2019,-,-,-,4501.04,30.36,.68,37900529,1620.99,28.05,2.63,.92
Nifty Private Bank,10-01-2019,15663.4,15663.4,15491,15527.3,-138.25,-.88,141589791,3647.68,39.11,3.45,.52
Nifty Smallcap 250,10-01-2019,-,-,-,5271.36,13.77,.26,280149862,2565.6,42.98,1.87,.94
Nifty Smallcap 50,10-01-2019,-,-,-,3151.6,17.25,.55,195952714,1478.84,55.44,1.41,.98
Nifty MidSmallcap 400,10-01-2019,-,-,-,5927.33,22.79,.39,512637715,7248.22,40.66,2.49,.95
Nifty Midcap 150,10-01-2019,-,-,-,6283.51,27.76,.44,232487853,4682.62,39.67,2.94,.96
Nifty Aditya Birla Group,10-01-2019,-,-,-,3354.28,-13.18,-.39,22568210,382.75,,1.78,.33
Nifty 50 Futures Index,10-01-2019,-,-,-,3837.13,-7.05,-.18,-,-,-,-,-
Nifty 50 Futures TR Index,10-01-2019,-,-,-,10819.69,-17.8,-.16,-,-,-,-,-
Nifty 50 Arbitrage,10-01-2019,-,-,-,1765.68,-1.35,-.08,-,-,-,-,-
NIFTY50 Equal Weight,10-01-2019,11958.8,11960.05,11897.2,11922.9,-30.85,-.26,254365477,12031.26,20.76,2.65,1.74
Nifty100 Low Volatility 30,10-01-2019,8498.95,8502.25,8466.7,8480.45,-9.15,-.11,72866471,5842.38,24.74,4.02,1.41
NIFTY Alpha Low-Volatility 30,10-01-2019,-,-,-,11491.35,-0.56,0,69505406,5873.57,28.55,4.69,1.06
NIFTY Quality Low-Volatility 30,10-01-2019,-,-,-,8268.74,4.42,.05,54348784,5094.85,29.36,6.85,1.26
NIFTY Alpha Quality Low-Volatility 30,10-01-2019,-,-,-,9295.13,6.78,.07,55133182,5257.91,29.94,6.81,1.21
NIFTY Alpha Quality Value Low-Volatility 30,10-01-2019,-,-,-,7057.26,6.7,.09,63321627,5158.68,24.32,4.62,1.56
