Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-11-2019,11928.9,11989.15,11905.35,11941.3,50.7,.43,823050457,23203.88,27.59,3.69,1.25
Nifty Next 50,04-11-2019,28760.05,28913.9,28608.7,28652.9,-53.65,-.19,418262857,6386.36,39.82,3.72,1.18
Nifty 100,04-11-2019,12084.15,12140.6,12056.35,12089.15,41.35,.34,1247189596,29637.89,28.77,3.69,1.24
Nifty 200,04-11-2019,6164.85,6193.45,6149.5,6164.25,18.2,.3,1651001351,35594.81,28.31,3.5,1.24
Nifty 500,04-11-2019,9736.75,9780,9712.1,9732.4,28.4,.29,1982427924,38806.19,29.46,3.34,1.22
Nifty Midcap 50,04-11-2019,4670.8,4708.65,4644.95,4654.95,-2.5,-.05,365259544,4967.49,22.23,2.01,1.48
NIFTY Midcap 100,04-11-2019,16938.45,17031.7,16848.5,16864.35,-16.4,-.1,403811755,5956.92,24.94,2.45,1.2
NIFTY Smallcap 100,04-11-2019,5826.9,5852.85,5790.7,5797.6,8.2,.14,227907098,2142.72,66.77,2,1.2
Nifty50 Dividend Points,04-11-2019,-,-,-,117.35,0.0,-,-,-,-,-,-
Nifty Auto,04-11-2019,8377.1,8417.8,8266.65,8280.35,-112.55,-1.34,83073032,2768.9,22.52,3.67,1.33
Nifty Bank,04-11-2019,30415.9,30607.05,30227.25,30333.1,2.55,.01,613019002,7721.63,42.23,3.18,.32
Nifty Energy,04-11-2019,16431.25,16485.7,16335.4,16373.5,-7.55,-.05,70887328,2039.47,13.53,1.8,2.85
Nifty Financial Services,04-11-2019,13649.45,13705.9,13570.05,13671.1,85.8,.63,146908238,8152.09,36.4,4.26,.51
Nifty FMCG,04-11-2019,32541.1,32644.9,32228.3,32255.7,-194.15,-.6,23829411,1494.17,40.48,11.15,1.25
Nifty IT,04-11-2019,15474,15803.35,15428.5,15591.3,120.1,.78,46736702,3674.77,20.89,5.18,1.97
Nifty Media,04-11-2019,1915.8,1919.85,1858.25,1865.95,-58.9,-3.06,117127779,1237.67,65.54,2.33,1.12
Nifty Metal,04-11-2019,2578.85,2660.1,2578.35,2642.15,80.4,3.14,250913240,4093.42,10.03,1.11,4.6
Nifty MNC,04-11-2019,14291.65,14356.2,14196.2,14210.3,-39.65,-.28,241452116,2433.16,68.34,4.15,1.78
Nifty Pharma,04-11-2019,7983.6,8030.15,7925.25,7966.85,17.4,.22,32032389,1744.27,31.14,3.11,.66
Nifty PSU Bank,04-11-2019,2558.75,2596.75,2544.55,2560.35,17.9,.7,145104790,1951.99,,.74,.04
Nifty Realty,04-11-2019,272.7,273.45,268.75,269.6,-1.55,-.57,10009428,187.8,37.86,2.54,.51
