Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-04-2019,11735.3,11761,11629.15,11643.95,-69.25,-.59,365760070,19050.95,29.06,3.72,1.13
Nifty Next 50,03-04-2019,28238.7,28342.85,28008.3,28033.15,-103.85,-.37,285934854,5390.33,44.85,4.13,.91
Nifty 100,03-04-2019,11886.5,11912.65,11780.55,11794.6,-66.8,-.56,660309707,24526.15,30.46,3.76,1.1
Nifty 200,03-04-2019,6129.55,6143.6,6070.4,6077.75,-38.2,-.62,1098523413,31038.56,30.78,3.57,1.1
Nifty 500,03-04-2019,9742.35,9765.65,9647.2,9658.4,-62.4,-.64,1471683876,35272.38,31.19,3.45,1.08
Nifty Midcap 50,03-04-2019,5119.05,5137.45,5025.25,5036.15,-66.7,-1.31,314103244,4786.28,34.86,2.07,1.45
NIFTY Midcap 100,03-04-2019,18394.5,18463.05,18108.5,18136.2,-202.7,-1.11,438213706,6512.4,33.56,2.58,1.13
NIFTY Smallcap 100,03-04-2019,6744.85,6775.05,6642.9,6651.65,-72.0,-1.07,265518690,2794.16,30.38,1.96,.95
Nifty50 Dividend Points,03-04-2019,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,03-04-2019,8523.2,8572.65,8462.9,8480.65,-23.65,-.28,129281591,4749.56,23.65,4.16,1.17
Nifty Bank,03-04-2019,30440.85,30602.55,30036.25,30093.3,-260.95,-.86,193071867,5203.95,64.11,3.36,.42
Nifty Energy,03-04-2019,16575.95,16590.4,16232.35,16258.65,-264.85,-1.6,84181020,2597.73,13.7,1.78,2.63
Nifty Financial Services,03-04-2019,12569.6,12652,12486.9,12506.8,-31.8,-.25,109855856,6912.72,45,4.05,.64
Nifty FMCG,03-04-2019,30140,30177.95,29929.6,29969.0,-104.15,-.35,28648668,1501.65,46.08,12.24,1.04
Nifty IT,03-04-2019,15996.5,16009.85,15862.5,15962.95,-25.45,-.16,25163308,1951.19,23.77,5.72,1.31
Nifty Media,03-04-2019,2471.3,2472.15,2392.1,2401.85,-57.6,-2.34,50004723,779.21,27.31,3.22,.67
Nifty Metal,03-04-2019,3106.4,3135.35,3077.7,3085.0,-4.1,-.13,106223165,1754.21,10.78,1.35,4.12
Nifty MNC,03-04-2019,13328,13386.3,13303.85,13314.1,0.4,0,47041812,2553.87,28.82,4.38,1.88
Nifty Pharma,03-04-2019,9312.25,9341.25,9163.5,9180.3,-116.65,-1.25,14752757,1095.39,51.79,3.89,.62
Nifty PSU Bank,03-04-2019,3448.05,3472.85,3323.5,3332.1,-93.0,-2.72,170436160,2550.52,,.94,.03
Nifty Realty,03-04-2019,273.9,279.55,271.5,272.6,-0.8,-.29,41107720,1074.23,47.75,2.3,.53
Nifty India Consumption,03-04-2019,4859.9,4871,4822.65,4826.75,-19.45,-.4,71604796,5101.43,43.73,5.88,1.02
Nifty Commodities,03-04-2019,3634.7,3641.05,3578.6,3585.55,-35.1,-.97,191959963,4872.39,14.74,1.7,2.8
Nifty Dividend Opportunities 50,03-04-2019,2711.55,2712.5,2684.25,2687.25,-19.9,-.74,237673108,7451.22,15.76,2.74,2.9
Nifty Infrastructure,03-04-2019,3253.35,3265.7,3203.2,3208.0,-41.1,-1.26,368634988,2568.11,37.79,2.07,1.52
Nifty PSE,03-04-2019,3589,3594.3,3520.75,3526.75,-48.45,-1.36,192418126,2533.24,10.75,1.57,4.17
Nifty Services Sector,03-04-2019,16356.9,16408.2,16228,16251.75,-70.9,-.43,233440318,11262.61,34.35,3.86,.92
Nifty50 Shariah,03-04-2019,-,-,-,2474.2,-24.43,-.98,63710599,3495.54,20.49,2.98,1.63
Nifty500 Shariah,03-04-2019,-,-,-,2974.62,-23.7,-.79,253883838,8908.55,23.87,3.51,1.26
Nifty Low Volatility 50,03-04-2019,-,-,-,10239.36,-20.33,-.2,129800609,10205.47,24.63,3.79,1.38
Nifty Alpha 50,03-04-2019,12248.6,12277.7,12150.4,12169.15,-51.5,-.42,79412602,7115.03,44.59,6.68,.56
Nifty High Beta 50,03-04-2019,-,-,-,1748.29,-18.78,-1.06,561473469,11661.5,44.78,1.27,1.31
Nifty100 Equal Weight,03-04-2019,13634.05,13676,13518.15,13532.05,-58.6,-.43,660309707,24526.15,30.09,3.22,1.26
Nifty100 Liquid 15,03-04-2019,4172.25,4193,4119.7,4126.3,-28.25,-.68,224156612,8863.61,30.97,2.2,1.45
Nifty CPSE,03-04-2019,2257.65,2261.05,2215.8,2221.9,-27.5,-1.22,89733858,1140.05,9.02,1.48,5.21
Nifty50 Value 20,03-04-2019,5636,5637.4,5578.4,5585.6,-40.25,-.72,141747672,6456.73,17.33,3.09,2.11
Nifty Midcap Liquid 15,03-04-2019,4267.65,4296.9,4220.55,4229.95,-26.85,-.63,74941030,1358.87,14.62,2.05,1.7
Nifty Shariah 25,03-04-2019,-,-,-,4257.17,-40.47,-.94,68218408,4124.69,23.98,3.76,1.39
India VIX,03-04-2019,18.0825,18.8825,17.29,18.78,0.7,3.87,-,-,-,-,-
Nifty Growth Sectors 15,03-04-2019,6140.4,6174.7,6098.45,6106.5,-20.0,-.33,61950372,4884.94,34.78,6.74,.62
Nifty50 TR 1x Inverse,03-04-2019,344.65,347.8,343.9,347.35,2.1,.61,-,-,-,-,-
Nifty50 TR 2x Leverage,03-04-2019,6620.25,6649,6501.3,6517.3,-79.15,-1.2,-,-,-,-,-
Nifty50 PR 1x Inverse,03-04-2019,388.9,392.4,388.05,391.9,2.35,.6,-,-,-,-,-
Nifty50 PR 2x Leverage,03-04-2019,5198.1,5220.7,5104.75,5117.3,-62.15,-1.2,-,-,-,-,-
NIFTY100 Quality 30,03-04-2019,2759.65,2768.05,2743.1,2746.85,-5.2,-.19,112572035,7810.4,28.35,6.98,1.25
Nifty Aditya Birla Group,03-04-2019,-,-,-,3329.16,-54.49,-1.61,71263736,430.48,,2.04,.31
Nifty 50 Futures Index,03-04-2019,-,-,-,4087.91,-17.37,-.42,-,-,-,-,-
Nifty 50 Arbitrage,03-04-2019,-,-,-,1791.56,-1.87,-.1,-,-,-,-,-
NIFTY50 Equal Weight,03-04-2019,12901.95,12920.85,12765.7,12783.9,-82.95,-.64,365760070,19050.95,22.66,2.96,1.59
Nifty100 Low Volatility 30,03-04-2019,8840.1,8870,8805.1,8813.5,-9.05,-.1,95808857,8710.69,25.39,4.23,1.39
NIFTY Alpha Low-Volatility 30,03-04-2019,-,-,-,11777.3,-15.93,-.14,93606609,8598.8,29.63,4.87,1.03
NIFTY Quality Low-Volatility 30,03-04-2019,-,-,-,8346.25,-8.46,-.1,79718032,7408.99,28.33,6.94,1.25
NIFTY Alpha Quality Low-Volatility 30,03-04-2019,-,-,-,9578.43,-18.5,-.19,83644191,7804.47,29.49,7.02,1.18
NIFTY Alpha Quality Value Low-Volatility 30,03-04-2019,-,-,-,7329.43,-17.38,-.24,84791776,7355.71,23.92,4.95,1.51
NIFTY LargeMidcap 250,03-04-2019,-,-,-,5993.75,-45.95,-.76,1111422568,31727.62,32.4,3.29,1.06
NIFTY SME EMERGE,03-04-2019,-,-,-,1526.51,4.62,.3,-,-,16.71,2.1,.3
NIFTY100 ESG,03-04-2019,-,-,-,2188.57,-13.9,-.63,577620324,21815.73,29.93,3.9,.95
NIFTY100 Enhanced ESG,03-04-2019,-,-,-,2226.97,-12.7,-.57,554699544,20713.75,28.9,3.88,.98
NIFTY200 Quality 30,03-04-2019,9732.15,9743.6,9677.55,9688.8,-20.0,-.21,65461395,5790.01,29.39,8.11,1.42
NIFTY500 Value 50,03-04-2019,-,-,-,4532.54,-68.15,-1.48,423051089,6116.57,14.24,1.1,3.8
Nifty Tata Group 25% Cap,03-04-2019,-,-,-,4840.32,-30.21,-.62,112221291,3389.3,27.31,2.92,.87
Nifty Tata Group,03-04-2019,-,-,-,6786.03,-17.1,-.25,124648377,3630.91,27.61,5.39,1.05
Nifty Mahindra Group,03-04-2019,-,-,-,11332.29,-152.03,-1.32,6442113,387.32,19.13,3.23,1.1
Nifty Midcap 150,03-04-2019,6543.25,6567.1,6453.6,6462.75,-62.45,-.96,451112861,7201.46,34.63,2.93,1.01
Nifty MidSmallcap 400,03-04-2019,6175.75,6198.05,6093.5,6100.7,-58.9,-.96,811374169,10746.23,34.5,2.59,.99
Nifty Private Bank,03-04-2019,17276.3,17367.4,17063.05,17101.5,-125.2,-.73,80125643,3306.43,40.33,3.95,.48
Nifty Smallcap 250,03-04-2019,5498.5,5519.1,5428.3,5433.4,-52.4,-.96,360261308,3544.76,34.24,2.1,.94
Nifty Smallcap 50,03-04-2019,3286.45,3300.1,3232.6,3237.55,-38.05,-1.16,97415315,1494.45,22.95,1.81,.92
Nifty 8-13 yr G-Sec,03-04-2019,1857.4,1859.98,1856.54,1857.06,0.03,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,03-04-2019,1991.39,1991.85,1989.86,1990.78,-0.21,-.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,03-04-2019,1955.25,1957.35,1953.93,1955.0,0.16,.01,-,-,-,-,-
