Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-12-2019,12082.45,12182.75,12070.35,12165.0,111.05,.92,499585789,20968.79,28.35,3.76,1.23
Nifty Next 50,17-12-2019,27977.4,28066.3,27921,28031.75,116.5,.42,467178928,4934.5,69.44,3.74,1.19
Nifty 100,17-12-2019,12173.4,12266.15,12160.9,12248.95,104.1,.86,972559023,25946.58,30.77,3.75,1.22
Nifty 200,17-12-2019,6203.55,6248.2,6197.2,6240.0,51.2,.83,1270592895,31066.42,30.06,3.56,1.22
Nifty 500,17-12-2019,9776.45,9842.9,9766.55,9831.35,78.35,.8,1516669810,34075.03,31.11,3.38,1.2
Nifty Midcap 50,17-12-2019,4619,4645.6,4599.8,4641.9,34.2,.74,263902364,4262.65,22.58,2.01,1.48
NIFTY Midcap 100,17-12-2019,16887.15,16956,16840.85,16938.95,96.85,.58,298033872,5119.84,25.17,2.47,1.19
NIFTY Smallcap 100,17-12-2019,5666.85,5694.05,5658.35,5690.0,42.55,.75,154655878,2000.71,116.72,1.96,1.22
Nifty50 Dividend Points,17-12-2019,-,-,-,117.82,0.0,-,-,-,-,-,-
Nifty Auto,17-12-2019,8028.1,8068.1,8013.85,8039.9,49.1,.61,68358483,2669.6,23.74,3.56,1.37
Nifty Bank,17-12-2019,32082.4,32213.35,31987.35,32140.25,166.05,.52,259934353,5360.57,40.23,3.42,.31
Nifty Energy,17-12-2019,15964.85,16019.05,15907.2,15975.55,1.35,.01,63350906,2398.84,13.28,1.75,2.92
Nifty Financial Services,17-12-2019,14441,14572.2,14410.45,14554.5,136.9,.95,115254783,7740.45,35.26,4.53,.48
Nifty FMCG,17-12-2019,30115.65,30334.8,30084.35,30182.05,138.95,.46,28731629,1603,37.45,10.43,1.35
Nifty IT,17-12-2019,15417.55,15670.35,15387.2,15637.15,288.45,1.88,35675500,3589.74,21.07,5.2,1.96
Nifty Media,17-12-2019,1756.9,1785.8,1755.25,1772.1,17.1,.97,51021862,632.4,52.73,2.19,1.16
Nifty Metal,17-12-2019,2603.9,2677.25,2600.95,2665.75,74.65,2.88,201488191,3436.67,9.69,1.12,4.56
Nifty MNC,17-12-2019,13690.05,13740.95,13668,13712.35,76.75,.56,364615655,2588.22,,4,1.85
Nifty Pharma,17-12-2019,8037.35,8068.2,7973.7,7999.6,-26.25,-.33,22362391,1232.73,25.48,3.12,.66
Nifty PSU Bank,17-12-2019,2565.55,2596.1,2558.95,2567.4,12.15,.48,95248798,1514.31,,.76,.04
Nifty Realty,17-12-2019,289.45,290.65,287.65,288.6,-0.75,-.26,8663003,238.9,28.94,2.72,.47
Nifty India Consumption,17-12-2019,4878.1,4900.1,4869.85,4893.95,32.8,.67,90349800,5370.07,54.31,5.7,1.15
Nifty Commodities,17-12-2019,3357,3395.9,3346.25,3390.6,39.65,1.18,253769934,6257.46,13.68,1.58,3.03
Nifty Dividend Opportunities 50,17-12-2019,2511.75,2530.1,2507.6,2526.45,20.4,.81,217895831,6883.81,14.73,2.33,3.75
Nifty Infrastructure,17-12-2019,3248.6,3273.5,3239.15,3268.55,24.7,.76,135979564,5980.65,24.52,2.42,1.84
Nifty PSE,17-12-2019,3152.65,3170.05,3134.25,3164.85,12.5,.4,139018163,1524.22,9.67,1.34,4.66
Nifty Services Sector,17-12-2019,17259.4,17442.6,17221.5,17419.75,201.6,1.17,351976432,13534.08,32.27,4.13,1.04
Nifty50 Shariah,17-12-2019,-,-,-,2474.05,23.57,.96,74546552,4939.48,24.2,4.46,2.07
Nifty500 Shariah,17-12-2019,-,-,-,2953.86,25.03,.85,214520760,9382.16,25.62,4.33,1.64
Nifty Low Volatility 50,17-12-2019,-,-,-,10528.41,65.73,.63,116331745,11046.16,22.55,3.66,1.48
Nifty Alpha 50,17-12-2019,12766.15,12814.75,12744.5,12806.6,69.8,.55,109486127,9975.28,28.66,3.77,.6
Nifty High Beta 50,17-12-2019,-,-,-,1375.85,13.79,1.01,895546587,10104.35,,1.08,1.42
Nifty100 Equal Weight,17-12-2019,13198.65,13274.4,13173.05,13259.15,95.0,.72,972559023,25946.58,213.7,2.65,1.61
Nifty100 Liquid 15,17-12-2019,3770.55,3792.95,3765.65,3787.95,31.0,.83,336700813,8180.72,21.51,2.01,1.55
Nifty CPSE,17-12-2019,1873,1884.15,1861.7,1880.45,5.85,.31,43440049,447.02,8.53,1.26,5.48
Nifty50 Value 20,17-12-2019,5414.95,5458.2,5409.95,5446.3,43.55,.81,284102808,8259.21,16.7,2.75,2.62
Nifty Midcap Liquid 15,17-12-2019,3962.6,3982.15,3943.55,3976.2,25.45,.64,47865249,1491.57,19.61,2.38,1.47
Nifty Shariah 25,17-12-2019,-,-,-,4276.36,11.91,.28,55004125,3053.07,25.41,4,1.59
India VIX,17-12-2019,13.415,13.425,11.955,12.52,-0.9,-6.69,-,-,-,-,-
Nifty Growth Sectors 15,17-12-2019,6375.55,6428.4,6371.55,6422.8,65.35,1.03,70849076,6710.36,31.59,6.52,.83
Nifty50 TR 1x Inverse,17-12-2019,339.2,339.5,336.35,336.85,-3.1,-.91,-,-,-,-,-
Nifty50 TR 2x Leverage,17-12-2019,6789.2,6901.6,6776.15,6881.75,123.6,1.83,-,-,-,-,-
Nifty50 PR 1x Inverse,17-12-2019,386.7,387.05,383.45,384.05,-3.5,-.9,-,-,-,-,-
