Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-04-2019,11660.2,11662.55,11559.2,11598.0,-45.95,-.39,349029830,19713.01,28.95,3.7,1.14
Nifty Next 50,04-04-2019,28119.5,28128.35,27864.05,28020.55,-12.6,-.04,290248549,4494.68,44.83,4.13,.91
Nifty 100,04-04-2019,11813.55,11814.4,11711,11753.5,-41.1,-.35,648258414,24295.23,30.35,3.75,1.1
Nifty 200,04-04-2019,6087.6,6088.5,6035.4,6057.55,-20.2,-.33,1058922578,30540.94,30.68,3.56,1.11
Nifty 500,04-04-2019,9674,9675.2,9590.85,9626.65,-31.75,-.33,1509400181,34272.31,31.09,3.44,1.08
Nifty Midcap 50,04-04-2019,5045.3,5061.3,5007.45,5026.5,-9.65,-.19,287164203,4671.54,34.79,2.07,1.46
NIFTY Midcap 100,04-04-2019,18166.95,18193.4,18024.1,18098.75,-37.45,-.21,410664164,6245.71,33.49,2.57,1.13
NIFTY Smallcap 100,04-04-2019,6664.15,6668.75,6590.25,6620.2,-31.45,-.47,361517115,2728.29,30.23,1.95,.95
Nifty50 Dividend Points,04-04-2019,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,04-04-2019,8520.55,8546.15,8484.95,8536.35,55.7,.66,89019243,4276.05,23.81,4.19,1.16
Nifty Bank,04-04-2019,30147.3,30245.7,29809.9,29904.9,-188.4,-.63,199631082,5460.27,63.71,3.34,.42
Nifty Energy,04-04-2019,16297.3,16316.3,16054.85,16120.6,-138.05,-.85,79034096,2499.77,13.59,1.77,2.65
Nifty Financial Services,04-04-2019,12528.55,12614.9,12458,12499.7,-7.1,-.06,103267445,6661.1,44.97,4.05,.64
Nifty FMCG,04-04-2019,29980.6,30078.35,29907.35,29998.7,29.7,.1,20403646,1233.4,46.12,12.25,1.04
Nifty IT,04-04-2019,15947.8,15954.15,15691,15744.8,-218.15,-1.37,31363340,2417.67,23.45,5.64,1.33
Nifty Media,04-04-2019,2396.6,2434,2374.95,2428.0,26.15,1.09,93070449,1220.35,27.6,3.25,.66
Nifty Metal,04-04-2019,3082.9,3091.35,3052.3,3071.9,-13.1,-.42,93270209,1302.53,10.73,1.34,4.14
Nifty MNC,04-04-2019,13326,13342.95,13256.1,13314.2,0.1,0,49037086,2414.18,28.82,4.38,1.88
Nifty Pharma,04-04-2019,9193.3,9278.7,9181.65,9263.4,83.1,.91,15405348,1084.2,52.26,3.93,.61
Nifty PSU Bank,04-04-2019,3338.35,3387.55,3299.15,3318.2,-13.9,-.42,161659855,2373.22,,.94,.03
Nifty Realty,04-04-2019,273.9,275.15,269.55,272.4,-0.2,-.07,19664656,476.17,47.7,2.3,.53
Nifty India Consumption,04-04-2019,4841.6,4857.25,4828.35,4850.15,23.4,.48,74481320,5621.96,43.95,5.91,1.02
Nifty Commodities,04-04-2019,3590.7,3593.5,3561.75,3581.85,-3.7,-.1,184095187,4990.76,14.72,1.7,2.81
Nifty Dividend Opportunities 50,04-04-2019,2689.95,2692.65,2667.45,2676.3,-10.95,-.41,209449399,7445.21,15.7,2.73,2.91
Nifty Infrastructure,04-04-2019,3219.3,3226.85,3190.45,3202.15,-5.85,-.18,371484591,2533.92,37.72,2.07,1.52
Nifty PSE,04-04-2019,3537.35,3540,3498.4,3517.45,-9.3,-.26,160751281,2127.2,10.72,1.57,4.18
Nifty Services Sector,04-04-2019,16263.45,16297.15,16120.1,16171.75,-80.0,-.49,255307832,12297.65,34.18,3.84,.92
Nifty50 Shariah,04-04-2019,-,-,-,2471.72,-2.47,-.1,69935649,3924.61,20.46,2.98,1.63
Nifty500 Shariah,04-04-2019,-,-,-,2969.99,-4.64,-.16,224481547,8465.84,23.83,3.5,1.26
Nifty Low Volatility 50,04-04-2019,-,-,-,10216.93,-22.43,-.22,134815291,11201.27,24.58,3.78,1.38
Nifty Alpha 50,04-04-2019,12186.65,12187.25,12074.6,12135.55,-33.6,-.28,87253498,7754.21,44.47,6.66,.56
Nifty High Beta 50,04-04-2019,-,-,-,1737.03,-11.26,-.64,469710584,9868.76,44.49,1.26,1.32
Nifty100 Equal Weight,04-04-2019,13565.2,13565.55,13445.8,13519.7,-12.35,-.09,648258414,24295.23,30.06,3.22,1.26
Nifty100 Liquid 15,04-04-2019,4138.65,4153.6,4113.4,4140.2,13.9,.34,188373839,7965.76,31.08,2.2,1.44
Nifty CPSE,04-04-2019,2227.4,2233.8,2210.1,2228.7,6.8,.31,76098911,978.31,9.05,1.48,5.19
Nifty50 Value 20,04-04-2019,5586.95,5589.45,5505.65,5526.15,-59.45,-1.06,151103764,7125.47,17.14,3.06,2.13
Nifty Midcap Liquid 15,04-04-2019,4238.55,4251.95,4202.55,4223.65,-6.3,-.15,67904033,1160.75,14.59,2.05,1.71
Nifty Shariah 25,04-04-2019,-,-,-,4267.2,10.03,.24,61100855,4042.42,24.04,3.77,1.39
India VIX,04-04-2019,18.7825,19.325,18.25,18.65,-0.13,-.71,-,-,-,-,-
Nifty Growth Sectors 15,04-04-2019,6115.55,6131.95,6061.4,6088.9,-17.6,-.29,79980668,5413.25,34.68,6.72,.62
Nifty50 TR 1x Inverse,04-04-2019,346.95,349.95,346.85,348.8,1.45,.42,-,-,-,-,-
Nifty50 TR 2x Leverage,04-04-2019,6534.45,6536.9,6421.85,6464.75,-52.55,-.81,-,-,-,-,-
Nifty50 PR 1x Inverse,04-04-2019,391.45,394.8,391.35,393.55,1.65,.42,-,-,-,-,-
Nifty50 PR 2x Leverage,04-04-2019,5130.75,5132.7,5042.35,5076.05,-41.25,-.81,-,-,-,-,-
NIFTY100 Quality 30,04-04-2019,2752.6,2752.6,2727.8,2739.95,-6.9,-.25,108653490,8284.54,28.28,6.97,1.25
Nifty100 Low Volatility 30,04-04-2019,8827.6,8832.65,8772.05,8806.2,-7.3,-.08,98727033,9755.21,25.37,4.23,1.39
NIFTY500 Value 50,04-04-2019,-,-,-,4512.28,-20.26,-.45,329177736,4492.76,14.18,1.1,3.82
NIFTY Alpha Quality Low-Volatility 30,04-04-2019,-,-,-,9569.8,-8.63,-.09,87084495,8576.25,29.47,7.02,1.18
NIFTY Quality Low-Volatility 30,04-04-2019,-,-,-,8351.73,5.48,.07,83240464,8212.21,28.35,6.94,1.25
NIFTY Alpha Low-Volatility 30,04-04-2019,-,-,-,11757.29,-20.01,-.17,88492352,8500.64,29.57,4.86,1.03
Nifty 50 Arbitrage,04-04-2019,-,-,-,1792.04,0.48,.03,-,-,-,-,-
Nifty Smallcap 250,04-04-2019,5443.8,5447.15,5388.35,5408.1,-25.3,-.47,440877559,3410.52,34.08,2.09,.94
Nifty Smallcap 50,04-04-2019,3246.45,3247.85,3212.35,3225.6,-11.95,-.37,188498848,1270.78,22.87,1.8,.92
Nifty Private Bank,04-04-2019,17127.6,17163.6,16909.75,16961.6,-139.9,-.82,101810398,3819.35,40,3.92,.48
Nifty 50 Futures TR Index,04-04-2019,-,-,-,0.0,0.0,,-,-,-,-,-
Nifty 50 Futures Index,04-04-2019,-,-,-,4070.45,-17.46,-.43,-,-,-,-,-
Nifty Aditya Birla Group,04-04-2019,-,-,-,3313.19,-15.97,-.48,128135199,771.06,,2.03,.31
Nifty Tata Group 25% Cap,04-04-2019,-,-,-,4811.27,-29.06,-.6,66104630,2576.01,27.14,2.9,.88
Nifty Tata Group,04-04-2019,-,-,-,6643.94,-142.08,-2.09,76817348,2733.12,27.03,5.28,1.07
NIFTY50 Equal Weight,04-04-2019,12808.2,12810.85,12715.5,12782.75,-1.15,-.01,349029830,19713.01,22.66,2.96,1.59
Nifty Mahindra Group,04-04-2019,-,-,-,11258.45,-73.84,-.65,6977558,439.57,19,3.21,1.11
Nifty Midcap 150,04-04-2019,6472.35,6480.8,6424.5,6453.6,-9.15,-.14,420264208,6566.56,34.58,2.93,1.01
Nifty MidSmallcap 400,04-04-2019,6110.65,6115.7,6059.85,6085.5,-15.2,-.25,861141767,9977.07,34.41,2.59,.99
NIFTY Alpha Quality Value Low-Volatility 30,04-04-2019,-,-,-,7316.66,-12.77,-.17,82588256,7778.78,23.88,4.94,1.51
NIFTY LargeMidcap 250,04-04-2019,-,-,-,5979.21,-14.54,-.24,1068522622,30861.79,32.33,3.28,1.06
NIFTY SME EMERGE,04-04-2019,-,-,-,1537.41,10.9,.71,-,-,16.83,2.12,.3
NIFTY100 ESG,04-04-2019,-,-,-,2179.75,-8.83,-.4,570966325,21828.57,29.8,3.89,.96
NIFTY100 Enhanced ESG,04-04-2019,-,-,-,2218.2,-8.77,-.39,548786720,20843.67,28.78,3.86,.99
