Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-06-2019,11677.05,11727.2,11641.15,11691.5,19.35,.17,365525622,16120.69,28.91,3.73,1.25
Nifty Next 50,18-06-2019,26691.6,26811.5,26580.2,26705.0,32.7,.12,188870299,4437.89,42.22,3.92,.94
Nifty 100,18-06-2019,11748.45,11797.45,11711.85,11761.65,18.65,.16,557132144,20579.77,30.1,3.75,1.21
Nifty 200,18-06-2019,6027.55,6053.35,6007.4,6032.2,7.5,.12,993094111,25293.52,30.19,3.55,1.21
Nifty 500,18-06-2019,9547.5,9587.05,9514.1,9551.35,7.75,.08,1394995294,28194.06,30.84,3.41,1.18
Nifty Midcap 50,18-06-2019,4795.1,4832.05,4776.25,4797.55,5.6,.12,251160138,3324.01,30.78,2,1.53
NIFTY Midcap 100,18-06-2019,17368.6,17464.45,17264.1,17331.4,-27.55,-.16,435961967,4713.75,30.88,2.48,1.21
NIFTY Smallcap 100,18-06-2019,6198.55,6233.5,6159.5,6182.55,-16.0,-.26,294979018,2064.69,48.37,1.82,1.01
Nifty50 Dividend Points,18-06-2019,-,-,-,32.01,0.0,-,-,-,-,-,-
Nifty Auto,18-06-2019,7901.3,7953.15,7815.55,7859.35,-36.75,-.47,53629690,1913.14,21.79,3.85,1.26
Nifty Bank,18-06-2019,30299.45,30550.65,30222.85,30351.0,77.75,.26,241865592,6147.16,62.81,3.39,.42
Nifty Energy,18-06-2019,15787.4,15937.85,15742.65,15904.2,114.15,.72,88187706,1975.91,13.09,1.74,2.69
Nifty Financial Services,18-06-2019,13228.4,13295.85,13166.15,13229.85,14.3,.11,98021418,6587.51,47.67,4.27,.6
Nifty FMCG,18-06-2019,29706.3,29733.55,29409.85,29580.75,-123.15,-.41,29398576,1579.18,43.79,11.97,1.1
Nifty IT,18-06-2019,16215.7,16352.4,16212.3,16322.5,94.3,.58,31939866,1484.82,23.87,5.84,1.82
Nifty Media,18-06-2019,2053.9,2084.7,2034.65,2051.2,-2.5,-.12,53870178,745.88,35.57,2.75,.78
