Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-08-2019,11003.25,11078.15,10935.6,11029.4,103.55,.95,511541716,19712.81,27.24,3.43,1.34
Nifty Next 50,14-08-2019,25659.3,25958.95,25553.65,25914.0,277.9,1.08,352211522,5768.91,45.29,3.84,1.13
Nifty 100,14-08-2019,11096.7,11178.2,11036.1,11133.75,106.35,.96,868086016,25506.57,28.72,3.47,1.31
Nifty 200,14-08-2019,5666.15,5705.7,5636.7,5686.05,54.8,.97,1243392799,30461.59,28.87,3.25,1.33
Nifty 500,14-08-2019,8942,8998.25,8897,8971.1,81.0,.91,1399939825,32400.08,29.09,3.12,1.3
Nifty Midcap 50,14-08-2019,4231.55,4279.45,4210.3,4271.75,61.7,1.47,289454993,4000.2,30.68,1.75,1.79
NIFTY Midcap 100,14-08-2019,15687.2,15788.75,15575.55,15765.7,163.95,1.05,375306783,4955.02,30.2,2.12,1.44
NIFTY Smallcap 100,14-08-2019,5437.85,5454.8,5410.05,5449.35,36.4,.67,94474213,1377.27,30.33,1.55,1.31
Nifty50 Dividend Points,14-08-2019,-,-,-,89.0,0.0,-,-,-,-,-,-
Nifty Auto,14-08-2019,6876.95,6985.85,6811,6919.05,63.3,.92,90734066,2656.58,19.45,3.12,1.57
Nifty Bank,14-08-2019,27885.5,28107.05,27726.65,28019.2,290.1,1.05,290413445,5104.33,61.11,3.04,.36
Nifty Energy,14-08-2019,14556.95,14649.4,14455.7,14564.5,140.55,.97,113671095,2882.67,12.35,1.59,2.89
Nifty Financial Services,14-08-2019,12478.65,12569.1,12411.15,12509.6,115.6,.93,139855982,8741.4,44.8,3.99,.58
Nifty FMCG,14-08-2019,28771.65,29021.75,28620.75,28839.6,111.1,.39,25993375,1433.74,42.02,10.46,1.25
Nifty IT,14-08-2019,15467.35,15518.45,15298.5,15466.25,41.85,.27,20443965,1493.56,22.06,5.18,2.22
Nifty Media,14-08-2019,1824.15,1863.8,1820,1861.5,49.95,2.76,48535698,542.63,42.58,2.2,.87
Nifty Metal,14-08-2019,2381.7,2423.65,2367.75,2411.05,55.15,2.34,162317062,2175.36,8.42,1.01,5.03
Nifty MNC,14-08-2019,12045.5,12152.95,11980.55,12095.05,71.0,.59,61239252,2158.23,26.09,3.88,2.14
Nifty Pharma,14-08-2019,7859.1,7866.2,7550.55,7744.3,-107.65,-1.37,36682894,2150.76,31.09,3.16,.77
Nifty PSU Bank,14-08-2019,2539.1,2578.65,2523.75,2565.4,38.5,1.52,80781854,1087.11,,.76,.04
Nifty Realty,14-08-2019,264.25,266.25,262.55,264.35,1.35,.51,9159270,164.17,43.22,2.52,.51
Nifty India Consumption,14-08-2019,4529.6,4585.25,4512.1,4561.1,46.55,1.03,69322843,4819.06,39.27,5.17,1.18
Nifty Commodities,14-08-2019,3126.65,3168.45,3119.8,3155.15,50.95,1.64,280811622,6009.25,12.74,1.46,3.17
Nifty Dividend Opportunities 50,14-08-2019,2456.8,2481.8,2451.05,2474.2,24.95,1.02,288855316,6919.42,14.19,2.44,3.63
Nifty Infrastructure,14-08-2019,2969,3011.1,2954.25,3005.75,47.15,1.59,291597885,2333.85,43.37,1.96,1.94
Nifty PSE,14-08-2019,3057,3082.4,3036.2,3069.75,24.55,.81,166830948,1720.38,9.19,1.37,4.64
Nifty Services Sector,14-08-2019,15740.6,15856.5,15643.15,15796.45,156.4,1,369871785,11393.4,33.12,3.7,1.11
Nifty50 Shariah,14-08-2019,-,-,-,2398.94,22.84,.96,71163751,3931.31,22.55,4.06,2.26
Nifty500 Shariah,14-08-2019,-,-,-,2800.59,20.06,.72,235483717,7500.51,23.13,3.9,1.84
Nifty Low Volatility 50,14-08-2019,-,-,-,9691.31,63.86,.66,140595915,10154.95,21.78,3.43,1.62
Nifty Alpha 50,14-08-2019,11761.6,11800.8,11664.55,11787.25,103.6,.89,141047872,10541.91,46.35,3.49,.72
Nifty High Beta 50,14-08-2019,-,-,-,1296.83,19.49,1.53,634482326,8645.11,42.31,.84,1.97
Nifty100 Equal Weight,14-08-2019,12066.9,12179,12004.75,12148.0,129.3,1.08,868086016,25506.57,27.54,2.79,1.63
Nifty100 Liquid 15,14-08-2019,3435.65,3477.95,3411.05,3454.85,40.5,1.19,344694665,8440.86,24.35,1.82,1.59
Nifty CPSE,14-08-2019,1897.6,1897.6,1867.45,1883.75,0.45,.02,76377597,916.88,7.61,1.31,5.74
Nifty50 Value 20,14-08-2019,5188,5226.5,5158.9,5207.05,52.15,1.01,313175081,7358.25,15.71,2.73,2.59
Nifty Midcap Liquid 15,14-08-2019,3705.15,3746.9,3690.85,3730.25,48.45,1.32,69525520,1417.16,14.49,1.72,2.01
Nifty Shariah 25,14-08-2019,-,-,-,3953.48,38.59,.99,66282291,3432.26,25.17,3.91,1.62
India VIX,14-08-2019,17.7775,17.7775,16.11,16.36,-1.42,-7.99,-,-,-,-,-
Nifty Growth Sectors 15,14-08-2019,5606.4,5638.25,5549.5,5612.15,31.0,.56,206611576,6099.61,31.77,5.99,.76
Nifty50 TR 1x Inverse,14-08-2019,370,372.3,367.45,369.1,-3.6,-.97,-,-,-,-,-
Nifty50 TR 2x Leverage,14-08-2019,5745.35,5822.2,5675.55,5772.5,109.9,1.94,-,-,-,-,-
Nifty50 PR 1x Inverse,14-08-2019,420.75,423.4,417.9,419.75,-3.95,-.93,-,-,-,-,-
Nifty50 PR 2x Leverage,14-08-2019,4442.1,4501.55,4388.1,4463.1,82.4,1.88,-,-,-,-,-
NIFTY100 Quality 30,14-08-2019,2544.75,2552.95,2525.7,2542.25,9.3,.37,101174586,8676.53,25.55,6.65,1.78
Nifty 50 Futures TR Index,14-08-2019,-,-,-,11074.12,105.17,.96,-,-,-,-,-
Nifty 50 Arbitrage,14-08-2019,-,-,-,1846.11,0.51,.03,-,-,-,-,-
