Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-01-2019,10859.75,10931.7,10756.45,10780.55,-69.25,-.64,463444758,20542.36,26.14,3.36,1.25
Nifty Next 50,25-01-2019,27321.45,27375.45,26751.6,26868.3,-364.3,-1.34,162390258,4148.04,40.56,3.79,.91
Nifty 100,25-01-2019,11062.55,11128.7,10941.85,10968.3,-80.75,-.73,629065512,24720.16,27.41,3.4,1.21
Nifty 200,25-01-2019,5712.6,5744.3,5643.6,5657.6,-47.1,-.83,1001324212,30605,28.3,3.26,1.19
Nifty 500,25-01-2019,9085.6,9133.15,8974.55,8994.35,-77.85,-.86,1262667051,33683.4,29.05,3.14,1.16
Nifty Midcap 50,25-01-2019,4806.3,4815.95,4691.4,4712.6,-78.5,-1.64,296979516,3960.64,43.42,2.04,1.33
NIFTY Midcap 100,25-01-2019,17325.5,17367.6,16955.5,17012.5,-268.65,-1.55,372258700,5884.83,37.72,2.47,1.08
NIFTY Smallcap 100,25-01-2019,6279.45,6299.3,6144.9,6158.1,-99.85,-1.6,205080197,2180.7,32.54,1.6,.93
Nifty50 Dividend Points,25-01-2019,-,-,-,118.45,0.0,-,-,-,-,-,-
Nifty Auto,25-01-2019,8538.7,8587.7,8241.1,8259.8,-277.45,-3.25,59732289,3576.47,23.01,3.95,1.19
Nifty Bank,25-01-2019,27261.45,27433.55,27045.2,27115.3,-151.1,-.55,284535180,7269.49,54.52,3.11,.46
Nifty Energy,25-01-2019,15027.4,15160.75,14895,14970.05,-20.35,-.14,42263592,1732.79,15.18,1.93,1.83
Nifty Financial Services,25-01-2019,11531.2,11607.75,11457.25,11483.6,-61.55,-.53,76741076,4152.85,37.56,3.68,.7
Nifty FMCG,25-01-2019,30125.8,30331.1,29856.25,29938.05,-98.7,-.33,22428348,1434.35,42.69,10.84,1.15
Nifty IT,25-01-2019,14952.75,15161.2,14927.25,15039.25,67.4,.45,39347664,1985.66,21.3,5.15,1.42
Nifty Media,25-01-2019,2391.15,2394.55,1895.9,1981.6,-388.0,-16.37,197517889,3219.79,21.91,2.95,.76
Nifty Metal,25-01-2019,2905.95,2921.6,2846.95,2857.55,-35.95,-1.24,51696479,893.64,11.83,1.22,4.45
Nifty MNC,25-01-2019,13509.9,13557.45,13222.95,13267.0,-206.55,-1.53,47744896,3358.94,29.06,4.36,1.91
Nifty Pharma,25-01-2019,8928.8,8960.65,8851.75,8891.0,-3.5,-.04,23387485,1549.47,48.93,3.77,.64
Nifty PSU Bank,25-01-2019,3006.9,3021.05,2928.25,2950.65,-41.05,-1.37,77203128,1032.91,,1.03,.05
Nifty Realty,25-01-2019,240.9,241.9,225.4,230.05,-10.55,-4.38,26190791,419.04,83.07,1.36,.59
Nifty India Consumption,25-01-2019,4815.4,4832.4,4682.75,4694.7,-111.2,-2.31,148623692,7976.99,43.99,5.56,1.07
Nifty Commodities,25-01-2019,3311.35,3329.35,3250.2,3259.4,-41.25,-1.25,100237229,3636.52,14.08,1.51,3.04
Nifty Dividend Opportunities 50,25-01-2019,2549.55,2568.1,2534.05,2541.75,-4.65,-.18,180436739,5806,15.7,2.65,2.94
Nifty Infrastructure,25-01-2019,2995.1,3016,2961.3,2968.9,-15.35,-.51,149956814,2129.4,33.08,1.97,1.61
Nifty PSE,25-01-2019,3232.85,3250.8,3201.15,3206.75,-17.75,-.55,74264957,989.48,10.05,1.39,4.53
Nifty Services Sector,25-01-2019,15019.45,15125.8,14913.8,14949.1,-74.1,-.49,401234759,13198.48,31.08,3.54,1
Nifty50 Shariah,25-01-2019,-,-,-,2323.58,-6.21,-.27,43206283,2370.3,17.68,2.5,1.9
Nifty500 Shariah,25-01-2019,-,-,-,2840.04,-23.64,-.83,178537204,7067.04,22.48,3.21,1.33
Nifty Low Volatility 50,25-01-2019,-,-,-,9687.12,-158.18,-1.61,171608571,12521.63,23.5,3.56,1.4
Nifty Alpha 50,25-01-2019,12032.1,12079.15,11788.55,11822.8,-161.9,-1.35,77923040,7696.77,25.21,6.71,.75
Nifty High Beta 50,25-01-2019,-,-,-,1595.35,-35.8,-2.19,483637449,9712.28,56.52,1.08,1.5
Nifty100 Equal Weight,25-01-2019,12727.55,12777.5,12484.95,12521.25,-162.2,-1.28,629065512,24720.16,26.38,2.76,1.44
Nifty100 Liquid 15,25-01-2019,3777.05,3809.65,3708.7,3727.55,-19.95,-.53,257809717,6908.44,21.95,1.72,1.89
Nifty CPSE,25-01-2019,1981.35,1996.95,1961.85,1965.55,-11.55,-.58,42421537,509.42,8.82,1.22,5.75
