Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-12-2019,12071.25,12081.2,11998.75,12018.4,-24.8,-.21,562228745,19589.81,28.01,3.71,1.24
Nifty Next 50,05-12-2019,28337.9,28399.85,28094.75,28145.55,-218.65,-.77,503188177,5550.46,35.65,3.76,1.18
Nifty 100,05-12-2019,12183.9,12190.8,12106.9,12126.5,-34.35,-.28,1070921388,25178.73,28.86,3.71,1.23
Nifty 200,05-12-2019,6214.55,6217.65,6175.5,6185.8,-16.8,-.27,1317811139,29844.54,28.37,3.52,1.23
Nifty 500,05-12-2019,9801.1,9805.6,9741.95,9757.6,-24.5,-.25,1629874071,32964.05,29.61,3.36,1.21
Nifty Midcap 50,05-12-2019,4660.65,4672.6,4635.05,4643.9,-8.85,-.19,214315278,3793.55,22.1,2,1.48
NIFTY Midcap 100,05-12-2019,17047.55,17061.2,16944.75,16980.4,-30.25,-.18,246889751,4665.81,24.79,2.47,1.19
NIFTY Smallcap 100,05-12-2019,5757.9,5764.65,5732.5,5751.85,7.9,.14,204438398,2212.9,64.29,1.98,1.21
Nifty50 Dividend Points,05-12-2019,-,-,-,117.35,0.0,-,-,-,-,-,-
Nifty Auto,05-12-2019,8015.3,8045.5,7928.15,7941.8,-54.75,-.68,58799891,2151.78,23.31,3.52,1.39
Nifty Bank,05-12-2019,32083.8,32126.95,31628.3,31712.95,-266.35,-.83,393274720,7477.51,39.8,3.41,.31
Nifty Energy,05-12-2019,16086.4,16120,15895.9,15930.1,-101.4,-.63,54132582,2132.21,13.21,1.75,2.93
Nifty Financial Services,05-12-2019,14265.5,14305.35,14156.9,14194.05,-52.5,-.37,126793659,7193.56,34.85,4.42,.5
Nifty FMCG,05-12-2019,30739.6,30833.8,30665.05,30795.1,89.55,.29,22869220,1257.71,38.21,10.64,1.32
Nifty IT,05-12-2019,15164.15,15385.45,15101.8,15367.5,192.35,1.27,28794873,2450.08,20.71,5.11,2
Nifty Media,05-12-2019,1809.1,1858.4,1798.35,1850.65,53.05,2.95,158627854,1733.45,54.42,2.29,1.11
Nifty Metal,05-12-2019,2605.7,2611.2,2535.85,2543.95,-60.05,-2.31,100777191,1517.34,9.03,1.07,4.78
Nifty MNC,05-12-2019,13796.8,13801.85,13684.6,13704.15,-60.9,-.44,371170931,1862.88,52.15,4,1.86
Nifty Pharma,05-12-2019,8104.35,8115.25,8030.15,8051.85,-69.65,-.86,15365207,927.32,25.18,3.14,.65
Nifty PSU Bank,05-12-2019,2634.05,2643.55,2566.6,2573.85,-47.3,-1.8,109545554,1749.07,,.76,.04
Nifty Realty,05-12-2019,285.7,287.7,284.15,285.85,0.5,.18,13351899,287.74,28.99,2.7,.48
Nifty India Consumption,05-12-2019,4987.4,4988.15,4959.7,4965.6,-13.7,-.28,111761450,6000.64,55.34,5.78,1.13
Nifty Commodities,05-12-2019,3394.65,3401.95,3348.3,3353.0,-40.85,-1.2,148385299,4117.14,13.39,1.56,3.07
Nifty Dividend Opportunities 50,05-12-2019,2523.95,2533.3,2520.45,2524.5,-0.9,-.04,169176729,5221.67,15.08,2.33,3.75
Nifty Infrastructure,05-12-2019,3288.25,3289.1,3252.55,3256.2,-19.05,-.58,131913810,6073.43,24.39,2.41,1.84
Nifty PSE,05-12-2019,3196.2,3205.8,3164.85,3170.7,-32.1,-1,112036579,1314.07,9.54,1.34,4.65
Nifty Services Sector,05-12-2019,17142,17179.1,17039.9,17092.35,-34.0,-.2,468845204,13550.93,31.79,4.05,1.06
Nifty50 Shariah,05-12-2019,-,-,-,2466.31,6.01,.24,49902950,3586.4,24.12,4.45,2.08
Nifty500 Shariah,05-12-2019,-,-,-,2948.77,-1.17,-.04,175543855,7562.87,25.47,4.32,1.64
Nifty Low Volatility 50,05-12-2019,-,-,-,10525.1,-7.31,-.07,89126817,8568.3,22.74,3.66,1.48
Nifty Alpha 50,05-12-2019,12705.5,12769.6,12675.8,12719.05,-10.1,-.08,128424363,10325.26,29.81,3.74,.61
Nifty High Beta 50,05-12-2019,-,-,-,1373.73,-12.35,-.89,957880904,10263.83,83.67,1.08,1.42
Nifty100 Equal Weight,05-12-2019,13378,13385.25,13248.9,13267.1,-108.3,-.81,1070921388,25178.73,34.04,2.65,1.61
Nifty100 Liquid 15,05-12-2019,3785.3,3790.9,3727.95,3734.65,-47.85,-1.27,367403369,6761.83,21.03,1.98,1.58
Nifty CPSE,05-12-2019,1907.4,1917.45,1889.35,1893.35,-17.75,-.93,47090659,515.98,8.54,1.26,5.44
Nifty50 Value 20,05-12-2019,5441.45,5445.85,5414.55,5425.7,-5.35,-.1,320116527,6477.47,16.64,2.74,2.63
Nifty Midcap Liquid 15,05-12-2019,3997.2,4004.3,3964.2,3974.0,-16.9,-.42,47723521,1109.71,18.85,2.38,1.48
Nifty Shariah 25,05-12-2019,-,-,-,4307.85,-29.15,-.67,49034456,2815.95,25.63,4.03,1.58
India VIX,05-12-2019,13.3225,15.12,12.8275,14.31,0.98,7.37,-,-,-,-,-
Nifty Growth Sectors 15,05-12-2019,6369.15,6385.75,6338.1,6362.3,-8.2,-.13,93618845,6133.95,31.33,6.43,.84
Nifty50 TR 1x Inverse,05-12-2019,339.05,341.1,338.8,340.55,0.75,.22,-,-,-,-,-
Nifty50 TR 2x Leverage,05-12-2019,6788.7,6799.9,6707.7,6729.4,-28.75,-.43,-,-,-,-,-
Nifty50 PR 1x Inverse,05-12-2019,386.55,388.85,386.2,388.25,0.85,.22,-,-,-,-,-
Nifty50 PR 2x Leverage,05-12-2019,5222.9,5231.45,5160.55,5177.25,-22.1,-.43,-,-,-,-,-
NIFTY100 Quality 30,05-12-2019,2697.55,2701.75,2685.8,2689.65,-5.15,-.19,83610369,6942.27,26.29,6.8,1.74
Nifty 50 Futures TR Index,05-12-2019,-,-,-,12127.35,-40.54,-.33,-,-,-,-,-
Nifty 50 Arbitrage,05-12-2019,-,-,-,1875.31,1.82,.1,-,-,-,-,-
NIFTY50 Equal Weight,05-12-2019,12331.45,12341.8,12226.45,12242.45,-71.65,-.58,562228745,19589.81,22.61,2.52,1.88
Nifty100 Low Volatility 30,05-12-2019,8860.1,8870,8824.25,8840.2,-10.1,-.11,80803549,8396.42,23.12,4.52,1.56
NIFTY Alpha Low-Volatility 30,05-12-2019,-,-,-,11979.98,12.25,.1,113576945,10121.36,29.86,5.18,1.14
NIFTY Quality Low-Volatility 30,05-12-2019,-,-,-,8421.06,-13.2,-.16,64388753,6202.68,27,6.76,1.6
