Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-01-2019,10786.25,10818.45,10733.25,10802.15,30.35,.28,277697672,13433.48,26.02,3.36,1.25
Nifty Next 50,08-01-2019,27726.75,27799.5,27625.8,27689.1,-17.5,-.06,130644927,3152.52,41.68,3.9,.88
Nifty 100,08-01-2019,11018.9,11047.45,10967.85,11031.3,26.2,.24,411383722,16615.01,27.4,3.42,1.2
Nifty 200,08-01-2019,5705.3,5717.75,5679.75,5710.15,11.05,.19,684062935,21596.26,28.56,3.29,1.18
Nifty 500,08-01-2019,9090.8,9109.1,9052.1,9098.65,17.5,.19,976173837,24758.67,29.38,3.17,1.15
Nifty Midcap 50,08-01-2019,4854.45,4865.7,4833.25,4862.5,13.35,.28,185500695,3360.57,50.34,2.09,1.28
NIFTY Midcap 100,08-01-2019,17655.3,17677.25,17592.6,17634.4,-23.75,-.13,272679213,4981.25,41.72,2.55,1.04
NIFTY Smallcap 100,08-01-2019,6389.35,6408.75,6363.5,6403.45,16.0,.25,218136502,2316.19,34.15,1.65,.91
Nifty50 Dividend Points,08-01-2019,-,-,-,113.6,0.0,-,-,-,-,-,-
Nifty Auto,08-01-2019,8813.9,8882.3,8781.8,8859.65,39.65,.45,69837622,2725.2,24.68,4.23,1.11
Nifty Bank,08-01-2019,27301.9,27542.4,27161.95,27509.5,204.95,.75,150550286,4359.43,55.31,3.16,.46
Nifty Energy,08-01-2019,14138,14165.65,14034.2,14106.35,-30.7,-.22,37150346,1227.27,14.3,1.82,1.94
Nifty Financial Services,08-01-2019,11600.15,11646,11527.9,11635.45,43.85,.38,84817002,4585.81,38.36,3.73,.69
Nifty FMCG,08-01-2019,30341.85,30385.1,30159.7,30272.0,-10.6,-.04,18731288,1195.03,43.24,10.96,1.13
Nifty IT,08-01-2019,14344.6,14357.75,14238.2,14285.7,-5.8,-.04,30284463,1787.02,19.79,4.89,1.5
