Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-10-2019,11883.9,11883.95,11784.45,11844.1,57.25,.49,725219760,22672.18,27.3,3.66,1.26
Nifty Next 50,30-10-2019,28557.6,28738.6,28491.6,28636.4,188.8,.66,550442771,9508.16,39.8,3.72,1.18
Nifty 100,30-10-2019,12033.4,12038.1,11943.1,12002.95,60.9,.51,1290447981,32297.57,28.51,3.66,1.25
Nifty 200,30-10-2019,6127.2,6131.25,6083.2,6114.1,31.85,.52,1649094804,37800.96,28.03,3.47,1.25
Nifty 500,30-10-2019,9666.6,9673.7,9602.1,9647.55,49.2,.51,1919096114,40829.07,29.15,3.31,1.23
Nifty Midcap 50,30-10-2019,4562.4,4589.5,4543.95,4578.85,39.8,.88,315790857,4540.39,21.87,1.97,1.5
NIFTY Midcap 100,30-10-2019,16563.4,16613.65,16487,16583.45,105.05,.64,358646823,5503.39,24.53,2.41,1.22
NIFTY Smallcap 100,30-10-2019,5737.6,5748.85,5721.25,5727.7,20.15,.35,156584048,2043.99,65.97,1.97,1.21
Nifty50 Dividend Points,30-10-2019,-,-,-,117.08,0.0,-,-,-,-,-,-
Nifty Auto,30-10-2019,8501.15,8501.15,8360.75,8428.9,-20.85,-.25,143314181,4299.05,22.48,3.73,1.31
Nifty Bank,30-10-2019,30005.7,30151.1,29753,29987.5,114.45,.38,448802636,7242.26,40.3,3.14,.32
Nifty Energy,30-10-2019,16486.7,16488.9,16287.4,16463.8,145.4,.89,76593414,2445.74,13.33,1.8,2.83
Nifty Financial Services,30-10-2019,13581.5,13619.4,13500.55,13539.8,23.45,.17,210830486,9927.32,35.57,4.21,.52
Nifty FMCG,30-10-2019,32229.85,32385.95,32039.8,32274.1,323.35,1.01,50326074,2291.03,42.38,11.16,1.25
Nifty IT,30-10-2019,15343.7,15419.65,15212.75,15395.65,214.25,1.41,41161977,3475.42,20.83,5.12,1.99
Nifty Media,30-10-2019,1747.6,1757.4,1723.95,1728.9,-10.0,-.58,51143622,570.71,54.22,2.17,1.21
Nifty Metal,30-10-2019,2534.4,2534.4,2502.6,2514.25,-4.05,-.16,104269436,1527.13,9.68,1.05,4.84
Nifty MNC,30-10-2019,14283.5,14283.5,14133.6,14167.35,-17.6,-.12,328214253,2688.37,66.28,4.14,1.78
Nifty Pharma,30-10-2019,7871.4,7871.4,7771.75,7819.35,-5.25,-.07,17770278,1204.7,30.57,3.05,.67
Nifty PSU Bank,30-10-2019,2341,2422,2326.35,2413.4,86.9,3.74,152156344,2294.37,,.7,.04
Nifty Realty,30-10-2019,268.2,268.65,265.15,265.85,-1.45,-.54,9468867,181.77,37.33,2.48,.51
Nifty India Consumption,30-10-2019,5167.5,5167.5,5131.9,5154.9,29.4,.57,106610424,6879.86,38.8,6,1.09
Nifty Commodities,30-10-2019,3432.85,3432.85,3406.55,3414.2,11.7,.34,174337274,4815.89,14.32,1.59,2.99
Nifty Dividend Opportunities 50,30-10-2019,2616.25,2620.4,2598.45,2612.55,22.45,.87,380476745,9826.11,15.41,2.41,3.63
Nifty Infrastructure,30-10-2019,3315.05,3318.45,3296.8,3313.4,30.1,.92,204660086,7709.96,21.08,2.46,1.78
Nifty PSE,30-10-2019,3439.3,3442.35,3408.8,3432.05,28.85,.85,218235938,2580.68,9.93,1.45,4.3
Nifty Services Sector,30-10-2019,16411.65,16443.7,16299.75,16377.65,82.4,.51,596591344,17166.5,28.87,3.88,1.11
Nifty50 Shariah,30-10-2019,-,-,-,2522.68,22.35,.89,81209429,5532.17,25.37,4.55,2.03
Nifty500 Shariah,30-10-2019,-,-,-,3012.29,24.19,.81,344463856,10740.41,26.6,4.38,1.6
Nifty Low Volatility 50,30-10-2019,-,-,-,10650.03,23.14,.22,146382580,11064.02,23.6,3.7,1.46
Nifty Alpha 50,30-10-2019,12753.95,12768.6,12679.45,12698.4,-7.3,-.06,138903019,11286.48,30.43,3.72,.61
Nifty High Beta 50,30-10-2019,-,-,-,1302.33,11.16,.86,1056036781,11966.63,94.53,1.01,1.5
Nifty100 Equal Weight,30-10-2019,13344.55,13355.9,13246.75,13316.55,62.8,.47,1290447981,32297.57,35.04,2.63,1.6
Nifty100 Liquid 15,30-10-2019,3694.4,3694.4,3644.85,3672.95,5.75,.16,534700926,9974.26,19.94,1.95,1.6
Nifty CPSE,30-10-2019,2062.6,2062.8,2041,2047.95,4.75,.23,73994529,784.27,8.69,1.37,5.03
Nifty50 Value 20,30-10-2019,5527.4,5527.5,5468.8,5517.9,48.95,.9,397579299,8386.44,16.97,2.79,2.58
Nifty Midcap Liquid 15,30-10-2019,3889.35,3917.55,3871.05,3896.45,22.5,.58,57898756,1332.11,18.9,2.33,1.51
Nifty Shariah 25,30-10-2019,-,-,-,4508.47,15.41,.34,78578438,3814.04,28.41,4.22,1.51
India VIX,30-10-2019,16.42,16.845,16.2525,16.66,0.24,1.45,-,-,-,-,-
Nifty Growth Sectors 15,30-10-2019,6290.5,6294.45,6250.65,6261.6,11.95,.19,88164658,5925.02,33.2,6.33,.85
Nifty50 TR 1x Inverse,30-10-2019,342.95,345.85,342.95,344.1,-1.65,-.48,-,-,-,-,-
Nifty50 TR 2x Leverage,30-10-2019,6614.75,6614.75,6505.6,6570.8,62.75,.96,-,-,-,-,-
Nifty50 PR 1x Inverse,30-10-2019,390.95,394.25,390.95,392.25,-1.9,-.48,-,-,-,-,-
Nifty50 PR 2x Leverage,30-10-2019,5089.25,5089.25,5005.25,5055.4,47.95,.96,-,-,-,-,-
NIFTY100 Quality 30,30-10-2019,2784.05,2784.05,2756.85,2770.9,6.45,.23,159334028,10411.81,27.32,7,1.69
Nifty 50 Futures TR Index,30-10-2019,-,-,-,11939.53,46.75,.39,-,-,-,-,-
Nifty 50 Arbitrage,30-10-2019,-,-,-,1868.27,1.41,.08,-,-,-,-,-
NIFTY50 Equal Weight,30-10-2019,12325.9,12325.95,12205,12241.1,26.35,.22,725219760,22672.18,21.29,2.52,1.88
Nifty100 Low Volatility 30,30-10-2019,9162.35,9162.4,9085.4,9110.6,25.75,.28,129783753,10599.58,24.49,4.65,1.52
NIFTY Alpha Low-Volatility 30,30-10-2019,-,-,-,12151.45,39.5,.33,152319488,11068.04,31.71,5.25,1.13
NIFTY Quality Low-Volatility 30,30-10-2019,-,-,-,8668.18,21.31,.25,118800856,9191.69,28.87,6.96,1.56
NIFTY Alpha Quality Low-Volatility 30,30-10-2019,-,-,-,9861.49,34.92,.36,128391175,9792.81,28.7,6.7,1.53
NIFTY Alpha Quality Value Low-Volatility 30,30-10-2019,-,-,-,7464.65,18.63,.25,147098809,9311.88,21.77,4.31,2.04
NIFTY200 Quality 30,30-10-2019,10127.95,10128,10047.45,10090.85,29.95,.3,155604552,8765.56,26.24,7.04,1.92
NIFTY LargeMidcap 250,30-10-2019,-,-,-,5883.23,28.78,.49,1663487124,38133.66,28.04,3.14,1.16
NIFTY SME EMERGE,30-10-2019,-,-,-,1368.88,0.16,.01,-,-,13.31,1.4,.33
NIFTY100 ESG,30-10-2019,-,-,-,2202.24,11.27,.51,1114831083,28134.27,28.5,3.83,1.08
NIFTY100 Enhanced ESG,30-10-2019,-,-,-,2230.79,12.59,.57,1085292582,26824.61,27.8,3.87,1.1
NIFTY500 Value 50,30-10-2019,-,-,-,3652.1,24.36,.67,408905966,6177.54,11.45,.86,4.49
Nifty 50 Futures Index,30-10-2019,-,-,-,4020.71,15.13,.38,-,-,-,-,-
Nifty Aditya Birla Group,30-10-2019,-,-,-,2777.11,28.02,1.02,282149967,669.42,,1.34,.39
NIFTY100 Alpha 30,30-10-2019,-,-,-,7404.57,23.14,.31,142086948,13065.71,36.8,6.24,.82
Nifty MidSmallcap 400,30-10-2019,5631.2,5644.15,5614,5634.1,29.4,.52,628648133,8531.49,32.4,2.32,1.13
Nifty Smallcap 50,30-10-2019,2746.5,2758.75,2740.1,2748.6,17.55,.64,98890730,1056.83,23.52,1.72,1.07
Nifty Smallcap 250,30-10-2019,4751.05,4765.5,4743.1,4756.85,30.05,.64,255608990,2695.41,52.08,1.73,1.26
Nifty Private Bank,30-10-2019,16670.95,16719.3,16516.2,16596.35,-8.95,-.05,342661238,5323.02,38.26,3.66,.39
Nifty Tata Group 25% Cap,30-10-2019,-,-,-,4937.13,13.49,.27,125799065,3860.57,20.65,2.68,1.03
Nifty Tata Group,30-10-2019,-,-,-,7184.28,120.94,1.71,143594065,4106.26,24.43,5.32,1.11
Nifty Mahindra Group,30-10-2019,-,-,-,10469.19,40.96,.39,8616326,505.39,15.75,2.79,1.59
Nifty Midcap 150,30-10-2019,6121.2,6134.3,6097.25,6122.35,28.85,.47,373039143,5836.08,27.6,2.74,1.07
Nifty 8-13 yr G-Sec,30-10-2019,2008.63,2011.15,2008.63,2010.72,2.09,.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,30-10-2019,2130.56,2132.82,2130.56,2132.0,1.44,.07,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,30-10-2019,2127.59,2131.58,2127.49,2129.78,2.19,.1,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,30-10-2019,2297.1,2297.17,2295.91,2295.91,-1.19,-.05,-,-,-,-,-
Nifty Composite G-sec Index,30-10-2019,2042.82,2045.25,2042.82,2044.68,1.85,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,30-10-2019,1856.33,1859.26,1856.33,1858.08,1.75,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),30-10-2019,948.32,949.85,948.32,949.24,0.91,.1,-,-,-,-,-
Nifty 1D Rate Index,30-10-2019,-,-,-,1845.57,0.24,.01,-,-,-,-,-
Nifty50 USD,30-10-2019,-,-,-,5788.3,23.2,.4,-,-,-,-,-
