Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-02-2019,10865.7,10865.7,10784.85,10792.5,-14.15,-.13,644159018,27123.34,26.32,3.41,1.25
Nifty Next 50,28-02-2019,26415.35,26552.1,26347.3,26514.45,203.6,.77,301919112,5042.8,41.74,3.77,.92
Nifty 100,28-02-2019,11019.6,11019.9,10948.35,10959.9,-1.9,-.02,953836362,32234.27,27.63,3.44,1.21
Nifty 200,28-02-2019,5669.75,5669.9,5635.25,5642.55,2.05,.04,1408160825,38140.73,28.45,3.29,1.2
Nifty 500,28-02-2019,8990.35,8990.6,8941.6,8955.95,9.75,.11,1812730227,41267.88,29.23,3.17,1.17
Nifty Midcap 50,28-02-2019,4602.7,4616.65,4568.7,4608.9,25.85,.56,368449403,4438.91,41.54,2.02,1.36
NIFTY Midcap 100,28-02-2019,16719.8,16745.25,16603.2,16721.1,75.7,.45,454324463,5906.46,37,2.46,1.1
NIFTY Smallcap 100,28-02-2019,5912.9,5943.75,5888.85,5934.35,45.3,.77,342371568,2073.13,34.69,1.6,.94
Nifty50 Dividend Points,28-02-2019,-,-,-,133.53,0.0,-,-,-,-,-,-
Nifty Auto,28-02-2019,8486.2,8486.2,8343.8,8355.15,-64.9,-.77,99546391,3386.45,23.41,4.02,1.17
Nifty Bank,28-02-2019,26878,26920.5,26762.55,26789.9,-9.4,-.04,191588675,6926.21,53.95,3.08,.47
Nifty Energy,28-02-2019,14785.45,14873.05,14704.9,14818.5,129.45,.88,267182534,5574.5,15.23,1.96,1.85
Nifty Financial Services,28-02-2019,11271.05,11285.1,11215.5,11227.4,-6.7,-.06,151365951,7710.83,39.7,3.6,.72
Nifty FMCG,28-02-2019,29375.15,29375.15,29180.95,29262.85,90.9,.31,60223280,2581.69,41.73,10.73,1.17
Nifty IT,28-02-2019,15974.1,15974.1,15694.85,15732.0,-170.1,-1.07,48900361,3746.36,22.31,5.39,1.36
Nifty Media,28-02-2019,2467.6,2479.2,2425.35,2465.45,21.5,.88,38367293,666.58,26.53,3.67,.61
Nifty Metal,28-02-2019,2862.35,2892.05,2845.25,2871.6,24.75,.87,211351359,3022.42,10.07,1.26,4.43
Nifty MNC,28-02-2019,13103.55,13109.65,13026.3,13078.8,40.8,.31,98632531,3064.83,28.32,4.32,1.94
Nifty Pharma,28-02-2019,8918.95,8934.4,8871.4,8884.85,18.65,.21,27133882,1670.22,49.88,3.76,.64
Nifty PSU Bank,28-02-2019,2745.7,2775.25,2745.7,2760.8,16.95,.62,98411708,1491.2,,.97,.01
Nifty Realty,28-02-2019,227.75,231.35,226.85,230.25,2.25,.99,8234594,154.95,41.22,1.95,.63
Nifty India Consumption,28-02-2019,4750.45,4750.55,4701.65,4707.8,-7.95,-.17,145948475,6033.68,45.74,5.61,1.07
Nifty Commodities,28-02-2019,3302.2,3318.95,3281.8,3305.6,19.35,.59,485839566,8611.2,13.4,1.58,3.05
Nifty Dividend Opportunities 50,28-02-2019,2565.6,2565.6,2547.15,2554.05,2.0,.08,634898019,13734.99,15.17,2.66,2.98
Nifty Infrastructure,28-02-2019,2920.65,2931.1,2892.15,2917.7,17.65,.61,454203282,4768.13,34.99,1.94,1.64
Nifty PSE,28-02-2019,3198.1,3245.55,3185.45,3232.8,44.55,1.4,487706053,6274.45,9.75,1.46,4.5
Nifty Services Sector,28-02-2019,14978.95,14985.45,14865.2,14875.8,-39.75,-.27,382281231,15074.18,32.45,3.52,1
Nifty50 Shariah,28-02-2019,-,-,-,2400.58,3.76,.16,184465514,5858.6,18.22,2.73,1.84
Nifty500 Shariah,28-02-2019,-,-,-,2846.4,11.37,.4,421356012,10875.97,22.61,3.37,1.32
Nifty Low Volatility 50,28-02-2019,-,-,-,9720.74,0.74,.01,377740120,18017.9,23.24,3.69,1.4
