Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-07-2019,11964.75,11981.75,11797.9,11811.15,-135.6,-1.14,530720039,18871.99,29.04,3.72,1.24
Nifty Next 50,05-07-2019,27820.55,27877,27297.85,27378.0,-384.0,-1.38,267048664,5556.41,46.08,4.08,.9
Nifty 100,05-07-2019,12063.9,12081.7,11888.6,11904.05,-140.75,-1.17,800017085,24446.34,30.48,3.75,1.2
Nifty 200,05-07-2019,6190.35,6198.1,6096.5,6104.8,-75.1,-1.22,1183847067,29754.66,30.51,3.55,1.2
Nifty 500,05-07-2019,9793.65,9805.3,9644.85,9657.65,-119.15,-1.22,1396093695,32083.96,30.96,3.41,1.17
Nifty Midcap 50,05-07-2019,4941.15,4943.8,4826.1,4837.95,-91.0,-1.85,305513526,4064.91,30.25,2.05,1.55
NIFTY Midcap 100,05-07-2019,17859,17864.2,17492.55,17529.7,-284.4,-1.6,383829982,5308.32,30.75,2.43,1.27
NIFTY Smallcap 100,05-07-2019,6303.3,6309.05,6188.05,6200.4,-83.2,-1.32,145905273,1527.33,36.12,1.78,1.05
Nifty50 Dividend Points,05-07-2019,-,-,-,45.23,0.0,-,-,-,-,-,-
Nifty Auto,05-07-2019,8091.45,8097.1,7810.5,7849.1,-228.1,-2.82,46549411,1852.57,21.76,3.84,1.26
Nifty Bank,05-07-2019,31523.05,31660.75,31323.25,31475.8,3.95,.01,384291668,7011.16,68.09,3.41,.4
Nifty Energy,05-07-2019,16211.75,16247.1,15772.15,15818.4,-385.25,-2.38,112822496,2494.88,13.06,1.73,2.66
Nifty Financial Services,05-07-2019,13821.7,13881.35,13750.9,13798.6,-5.4,-.04,106994260,6549.78,49.97,4.43,.58
Nifty FMCG,05-07-2019,29940.2,30151.3,29570.25,29973.25,83.8,.28,50510430,1957.14,43.84,11.1,1.15
Nifty IT,05-07-2019,15960.85,15979.45,15520,15550.05,-392.35,-2.46,20473922,1815.96,22.57,5.3,1.94
Nifty Media,05-07-2019,2107.3,2112.95,2045.95,2053.15,-50.45,-2.4,34893158,474.63,39.06,2.58,.8
Nifty Metal,05-07-2019,2966.75,2971.05,2843.9,2851.25,-111.25,-3.76,88238012,1313.86,9.56,1.22,4.36
Nifty MNC,05-07-2019,13166.55,13171.35,12896.25,12930.85,-214.7,-1.63,36292047,1820.01,27.66,4.22,1.85
Nifty Pharma,05-07-2019,8058.65,8082.7,7911.2,7926.5,-120.3,-1.5,16991468,1285.88,37.74,3.39,.71
Nifty PSU Bank,05-07-2019,3313.9,3348.4,3260.6,3303.35,6.05,.18,175464780,2755.55,,.97,.03
Nifty Realty,05-07-2019,295.35,295.5,281,282.1,-10.45,-3.57,22903949,510.04,47.82,2.53,.48
Nifty India Consumption,05-07-2019,4815.65,4828.15,4747.4,4759.95,-50.0,-1.04,82595571,5041.2,42.96,5.62,1.05
Nifty Commodities,05-07-2019,3676.9,3681.95,3551.8,3561.8,-108.1,-2.95,209950308,5270.34,13.95,1.67,2.83
Nifty Dividend Opportunities 50,05-07-2019,2688.35,2692.05,2628.65,2633.8,-50.9,-1.9,261871399,7731.9,14.96,2.61,3.23
Nifty Infrastructure,05-07-2019,3444.8,3453.3,3365.05,3373.45,-64.1,-1.86,225979268,2689.45,41.43,2.24,1.39
Nifty PSE,05-07-2019,3665.6,3675.85,3550.5,3564.2,-98.9,-2.7,163551117,2480.57,10.45,1.59,4.15
Nifty Services Sector,05-07-2019,17120.5,17156.8,16934.25,16960.85,-138.0,-.81,436262653,12451.78,35.99,3.98,1.06
Nifty50 Shariah,05-07-2019,-,-,-,2436.05,-53.96,-2.17,92406995,5145.43,21.03,3.69,2.2
Nifty500 Shariah,05-07-2019,-,-,-,2897.06,-57.41,-1.94,244132849,9002.33,22.65,3.79,1.73
Nifty Low Volatility 50,05-07-2019,-,-,-,10214.75,-156.17,-1.51,156590970,10222.67,23.89,3.69,1.44
Nifty Alpha 50,05-07-2019,12762.9,12773.35,12533.2,12552.1,-195.5,-1.53,143569399,8985.93,42.86,4.21,.69
Nifty High Beta 50,05-07-2019,-,-,-,1550.64,-23.72,-1.51,711391943,11210.89,23.49,1.03,1.63
Nifty100 Equal Weight,05-07-2019,13474.3,13487.5,13185.25,13218.05,-228.25,-1.7,800017085,24446.34,28.65,3.08,1.3
Nifty100 Liquid 15,05-07-2019,4030.7,4031.3,3960.2,3967.1,-57.8,-1.44,348010899,7799.61,27.53,2.11,1.49
Nifty CPSE,05-07-2019,2372.15,2378.65,2283.55,2290.75,-79.35,-3.35,88175238,1188.26,9.08,1.53,5.05
