Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-07-2019,11290.4,11361.4,11239.35,11252.15,-19.15,-.17,553676897,24329.21,27.57,3.52,1.32
Nifty Next 50,25-07-2019,26221.6,26476.65,26215.3,26302.15,168.25,.64,232015815,5343.59,41.94,3.95,1.01
Nifty 100,25-07-2019,11381.75,11456.65,11339.45,11352.35,-7.8,-.07,789190281,29697.55,28.85,3.57,1.28
Nifty 200,25-07-2019,5808.45,5845.85,5790.4,5797.35,-1.2,-.02,1270444664,35723.65,28.99,3.35,1.29
Nifty 500,25-07-2019,9173.75,9232.45,9148.45,9159.15,-1.3,-.01,1414137488,37957.16,29.34,3.21,1.27
Nifty Midcap 50,25-07-2019,4369.05,4409.85,4366.9,4385.4,15.25,.35,388205624,4929.24,30.71,1.83,1.72
NIFTY Midcap 100,25-07-2019,16003.8,16121.8,15993.25,16066.15,63.55,.4,481254383,6026.1,30.23,2.19,1.4
NIFTY Smallcap 100,25-07-2019,5698.5,5732.85,5689.9,5710.75,4.6,.08,87092674,1410.72,33.28,1.63,1.22
Nifty50 Dividend Points,25-07-2019,-,-,-,71.49,0.0,-,-,-,-,-,-
Nifty Auto,25-07-2019,7040.4,7086.45,6996.3,7010.55,-26.15,-.37,70812366,2438.08,19.43,3.23,1.55
Nifty Bank,25-07-2019,28981.05,29240.8,28931.05,29043.05,90.8,.31,296560592,6680.01,63.34,3.15,.34
Nifty Energy,25-07-2019,15316.15,15321,15005.9,15061.45,-214.25,-1.4,210648309,3753.73,12.43,1.64,2.8
Nifty Financial Services,25-07-2019,12808.55,12929.95,12759.2,12805.2,19.55,.15,131649603,11003.97,45.9,4.09,.57
Nifty FMCG,25-07-2019,29012.4,29225.25,28931.15,28983.55,-8.95,-.03,32751167,1892.6,42.23,10.69,1.19
Nifty IT,25-07-2019,15383.15,15510.6,15343.05,15474.65,93.9,.61,28335619,2244.21,21.99,5.23,2.03
Nifty Media,25-07-2019,2085.6,2129.7,2083.45,2119.9,22.6,1.08,41110383,976.29,43.33,2.56,.81
Nifty Metal,25-07-2019,2718,2736.25,2678.05,2686.4,-26.55,-.98,105150125,1729.59,9.01,1.15,4.79
Nifty MNC,25-07-2019,12300.75,12405.2,12298.75,12390.6,98.55,.8,53234419,2147.16,26.38,4.02,1.99
Nifty Pharma,25-07-2019,7942.5,8116.6,7931.4,8094.35,173.7,2.19,26921697,1535.3,38.54,3.42,.7
Nifty PSU Bank,25-07-2019,2864.1,2881.45,2810.85,2831.15,-26.55,-.93,99824307,1499.02,,.84,.03
Nifty Realty,25-07-2019,271.75,275.55,270.6,273.8,0.35,.13,11924066,253.83,46.94,2.59,.46
Nifty India Consumption,25-07-2019,4525.2,4550.35,4516.45,4525.65,3.3,.07,84836699,5382.4,40.18,5.15,1.14
Nifty Commodities,25-07-2019,3422.9,3432.35,3374.3,3382.3,-33.8,-.99,309729068,6037.42,13.25,1.58,3.03
Nifty Dividend Opportunities 50,25-07-2019,2543.6,2553.25,2534.55,2539.0,0.7,.03,398264350,8211.75,14.35,2.51,3.56
Nifty Infrastructure,25-07-2019,3155.8,3179.35,3120.3,3128.4,-20.6,-.65,273941946,3234.31,37.51,2.08,1.82
Nifty PSE,25-07-2019,3336.95,3338.65,3282.85,3296.25,-33.55,-1.01,239937082,3360.89,9.66,1.47,4.48
