Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-09-2019,10986.8,11084.45,10945.75,11075.9,93.1,.85,624305151,18012.76,27.23,3.36,1.39
Nifty Next 50,13-09-2019,26375.05,26486.45,26104.45,26460.1,175.1,.67,298072326,4260.44,45.86,3.58,1.13
Nifty 100,13-09-2019,11122,11213.65,11071.1,11205.1,91.6,.82,929292369,22313.99,28.76,3.39,1.35
Nifty 200,13-09-2019,5687,5730.35,5657.25,5726.3,45.1,.79,1306819719,26933.59,28.88,3.18,1.35
Nifty 500,13-09-2019,8992.65,9056.8,8945.6,9050.85,69.25,.77,1528790912,29312.29,29.18,3.07,1.32
Nifty Midcap 50,13-09-2019,4358.2,4371.3,4287.55,4366.95,21.05,.48,296124352,3418.08,29.55,1.76,1.57
NIFTY Midcap 100,13-09-2019,15932.7,15984.7,15759.05,15967.4,84.35,.53,377527350,4619.6,29.85,2.11,1.32
NIFTY Smallcap 100,13-09-2019,5597.65,5623,5558.15,5618.7,40.8,.73,122160196,1476.7,31.99,1.65,1.29
Nifty50 Dividend Points,13-09-2019,-,-,-,96.23,0.0,-,-,-,-,-,-
Nifty Auto,13-09-2019,7307.75,7372.75,7249.75,7360.6,76.6,1.05,139514421,3668.45,20.72,3.27,1.5
Nifty Bank,13-09-2019,27772,28126.85,27573.45,28098.75,280.25,1.01,438497830,6752.69,63.51,2.94,.35
Nifty Energy,13-09-2019,14435.55,14755.7,14353.85,14727.15,322.5,2.24,111458449,2337.35,12.49,1.53,3.2
Nifty Financial Services,13-09-2019,12405.6,12523,12340.7,12513.0,90.75,.73,113582044,6193.53,43.14,3.82,.57
Nifty FMCG,13-09-2019,28614.65,28678,28503.45,28592.05,16.85,.06,26539799,1248.11,41.57,10.29,1.37
Nifty IT,13-09-2019,15608.1,15739.7,15586.7,15722.9,139.65,.9,16676082,1305.63,22.35,5.27,2.18
Nifty Media,13-09-2019,1909.95,1920.95,1894.15,1917.0,14.3,.75,28018317,269.73,47.77,2.29,.85
Nifty Metal,13-09-2019,2417.35,2450.35,2384.8,2444.1,33.5,1.39,117248330,1499.11,8.58,1.02,4.96
Nifty MNC,13-09-2019,12422.55,12519.85,12351.95,12500.7,114.15,.92,63086159,2404,26.99,3.98,2.12
Nifty Pharma,13-09-2019,8141.4,8141.7,7974.65,8033.05,-69.1,-.85,20150637,1388.06,32.71,3.17,.65
Nifty PSU Bank,13-09-2019,2501.2,2520.2,2439.6,2511.8,6.25,.25,114477658,1570.99,,.74,.04
Nifty Realty,13-09-2019,265.3,271.2,263.45,268.1,3.85,1.46,21104145,398.67,36.94,2.48,.5
Nifty India Consumption,13-09-2019,4655.35,4668.25,4633.45,4664.05,19.05,.41,62325362,4649.67,40.37,5.25,1.2
Nifty Commodities,13-09-2019,3156.95,3212.55,3129,3206.65,58.45,1.86,232070120,4566.12,13.03,1.45,3.21
Nifty Dividend Opportunities 50,13-09-2019,2493.75,2518.75,2485.4,2516.3,27.15,1.09,243145130,5568.54,14.41,2.4,3.7
