Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-02-2019,10782.7,10801.55,10758.4,10791.65,1.8,.02,396846597,24386.42,26.32,3.41,1.25
Nifty Next 50,22-02-2019,25930.2,26124,25867.35,26097.55,200.6,.77,168739680,3106.73,41,3.71,.94
Nifty 100,22-02-2019,10920.45,10946.15,10901.05,10937.35,12.3,.11,568898054,27522.36,27.57,3.44,1.21
Nifty 200,22-02-2019,5615.2,5629.7,5606.25,5625.45,8.2,.15,992871487,32856.98,28.36,3.28,1.2
Nifty 500,22-02-2019,8899.6,8925.7,8885.9,8919.75,18.05,.2,1693773721,36115.4,29.11,3.16,1.17
Nifty Midcap 50,22-02-2019,4512.55,4543.95,4508.55,4540.95,28.3,.63,343902006,3754.77,41.09,1.99,1.38
NIFTY Midcap 100,22-02-2019,16477.25,16561.1,16469.95,16543.15,66.85,.41,423973433,5334.62,36.56,2.43,1.11
NIFTY Smallcap 100,22-02-2019,5837.9,5889,5823.55,5879.0,50.45,.87,624465236,2491.47,34.41,1.59,.95
Nifty50 Dividend Points,22-02-2019,-,-,-,129.48,0.0,-,-,-,-,-,-
Nifty Auto,22-02-2019,8178.2,8289.25,8156.5,8278.95,122.2,1.5,73433607,2274.89,23.21,3.98,1.18
Nifty Bank,22-02-2019,26960.05,26997.35,26847.8,26867.55,-184.85,-.68,221450091,13958.07,54.11,3.09,.47
Nifty Energy,22-02-2019,14807.05,14844.5,14719.1,14777.05,-19.75,-.13,121145797,2875.38,15.19,1.96,1.85
Nifty Financial Services,22-02-2019,11362.15,11372.7,11309.5,11319.75,-67.05,-.59,161167957,14530.59,40.02,3.63,.71
Nifty FMCG,22-02-2019,29214.6,29282,29121,29241.2,74.85,.26,22015109,1373.75,41.75,10.73,1.17
Nifty IT,22-02-2019,15582.8,15717.3,15543.5,15684.7,95.8,.61,26504046,1638.83,22.26,5.37,1.36
Nifty Media,22-02-2019,2377.5,2402.4,2364.85,2394.85,7.85,.33,50976564,566.17,25.77,3.56,.63
Nifty Metal,22-02-2019,2796.75,2846.7,2774.6,2842.2,46.05,1.65,109494758,1847.8,9.96,1.25,4.48
Nifty MNC,22-02-2019,12891.05,13012,12863.95,12998.55,113.65,.88,54866528,2059.04,28.1,4.29,1.95
Nifty Pharma,22-02-2019,8718.6,8778.4,8698.85,8772.6,66.25,.76,13065998,1168.72,49.1,3.72,.65
Nifty PSU Bank,22-02-2019,2754.2,2788.2,2748.7,2777.4,21.15,.77,72286117,838.5,,.97,.01
Nifty Realty,22-02-2019,230.35,233.7,230.15,233.15,3.55,1.55,21343690,222.79,83.09,1.38,.58
Nifty India Consumption,22-02-2019,4682.7,4711.15,4675.35,4708.35,30.65,.66,69426702,3394.72,45.81,5.61,1.07
Nifty Commodities,22-02-2019,3221.5,3260.75,3210.3,3256.0,37.8,1.17,231891297,4953.43,13.19,1.56,3.1
Nifty Dividend Opportunities 50,22-02-2019,2526.15,2545.55,2520.25,2541.9,20.85,.83,272480142,6763.03,15.1,2.65,3
Nifty Infrastructure,22-02-2019,2902.5,2920.65,2888.6,2917.45,10.7,.37,461650585,2291.07,35.12,1.94,1.64
Nifty PSE,22-02-2019,3153.25,3188.85,3143.8,3183.2,43.6,1.39,161993383,2066.94,9.6,1.44,4.57
Nifty Services Sector,22-02-2019,14903.4,14927.15,14878.25,14896.45,-29.25,-.2,290953558,18131.76,32.49,3.52,1
Nifty50 Shariah,22-02-2019,-,-,-,2397.43,22.86,.96,92744537,3578.53,18.2,2.73,1.84
Nifty500 Shariah,22-02-2019,-,-,-,2821.58,21.19,.76,228155992,7126.25,22.41,3.34,1.33
Nifty Low Volatility 50,22-02-2019,-,-,-,9645.12,37.75,.39,206746587,18146.06,23.06,3.66,1.41
Nifty Alpha 50,22-02-2019,11566.05,11619.9,11554.8,11586.7,17.95,.16,145026290,16475.42,24.21,6.58,.77
