Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-06-2019,11768.15,11871.85,11757.55,11847.55,51.1,.43,327885018,14650.89,29.09,3.78,1.23
Nifty Next 50,26-06-2019,26981.1,27304.1,26954.2,27246.3,217.85,.81,217088397,4506.64,42.89,4,.93
Nifty 100,26-06-2019,11844.35,11953.05,11833.55,11928.85,56.95,.48,547609782,19178.19,30.32,3.8,1.19
Nifty 200,26-06-2019,6074.25,6131.75,6068.9,6120.45,32.5,.53,1130781700,25382.77,30.44,3.6,1.19
Nifty 500,26-06-2019,9611.95,9699.65,9604.15,9682.8,49.95,.52,1657315235,29649.25,31.09,3.46,1.16
Nifty Midcap 50,26-06-2019,4834.45,4890.4,4827.55,4886.2,47.05,.97,339618960,4178.19,31.35,2.03,1.5
NIFTY Midcap 100,26-06-2019,17443.85,17655.1,17425.3,17644.15,170.7,.98,583171918,6204.58,31.42,2.52,1.19
NIFTY Smallcap 100,26-06-2019,6156.35,6214.55,6150.95,6207.55,46.2,.75,361005408,2651.25,48.82,1.82,1.01
Nifty50 Dividend Points,26-06-2019,-,-,-,42.32,0.0,-,-,-,-,-,-
Nifty Auto,26-06-2019,7863.85,7922.85,7847.8,7883.55,5.3,.07,63228652,1829.07,21.87,3.87,1.26
Nifty Bank,26-06-2019,30809.2,31202.7,30766.65,31162.35,315.3,1.02,171974194,4513.07,64.49,3.48,.41
Nifty Energy,26-06-2019,16054.8,16228.6,16033.4,16191.9,99.05,.62,157930336,2506.68,13.32,1.77,2.64
Nifty Financial Services,26-06-2019,13393.55,13558.1,13377.25,13531.75,112.1,.84,85774480,5439.94,48.76,4.37,.59
Nifty FMCG,26-06-2019,29508.05,29634.5,29440.85,29524.1,-28.5,-.1,31551759,1665.6,43.71,11.95,1.1
Nifty IT,26-06-2019,16152.7,16255.2,16079.2,16101.7,-112.75,-.7,28695169,1489,23.54,5.76,1.84
Nifty Media,26-06-2019,2039.55,2062.8,2032.9,2053.95,10.5,.51,52951570,421.31,35.62,2.75,.78
Nifty Metal,26-06-2019,2927.25,3028.9,2924.15,3022.95,80.3,2.73,101079711,1815.04,10.13,1.32,4.2
Nifty MNC,26-06-2019,12916.95,13004.1,12907.05,12987.3,52.35,.4,43509651,1807.08,27.86,4.23,1.95
Nifty Pharma,26-06-2019,7927.5,8121.25,7915,8086.3,139.1,1.75,28569020,1693.96,38.47,3.45,.7
Nifty PSU Bank,26-06-2019,3122.05,3203.85,3114.25,3185.35,58.8,1.88,116418851,1429.55,,.94,.03
Nifty Realty,26-06-2019,273.15,278.85,272.2,278.15,4.1,1.5,17477834,355.66,46.57,2.48,.51
Nifty India Consumption,26-06-2019,4736.05,4754.3,4724.95,4733.95,-9.9,-.21,51878694,3595.45,42.46,5.74,1.04
Nifty Commodities,26-06-2019,3609.25,3672.8,3606.65,3668.75,46.0,1.27,252267650,4868.33,14.46,1.74,2.74
Nifty Dividend Opportunities 50,26-06-2019,2667.2,2688.9,2665.55,2683.35,8.0,.3,352511217,6280.2,15.41,2.73,3.13
Nifty Infrastructure,26-06-2019,3335.45,3384.75,3331.2,3376.5,43.95,1.32,500617046,3141.34,60.28,2.21,1.42
Nifty PSE,26-06-2019,3622.25,3671.85,3620.1,3666.4,37.75,1.04,156334086,2147.94,10.76,1.63,4.01
Nifty Services Sector,26-06-2019,16771.15,16921.75,16759.65,16883.95,80.0,.48,248378124,9203.1,35.66,4.01,1.07
Nifty50 Shariah,26-06-2019,-,-,-,2485.39,9.45,.38,55928968,3292.16,19.77,2.98,1.64
Nifty500 Shariah,26-06-2019,-,-,-,2945.67,13.86,.47,290008862,8363.87,22.6,3.45,1.28
Nifty Low Volatility 50,26-06-2019,-,-,-,10292.68,48.01,.47,119436847,7926.03,24.06,3.8,1.4
Nifty Alpha 50,26-06-2019,12294.2,12351.3,12275.8,12327.1,19.9,.16,75794014,6731.1,42.14,6.76,.59
Nifty High Beta 50,26-06-2019,-,-,-,1531.8,27.04,1.8,595484438,8756.03,31.4,1.14,1.49
Nifty100 Equal Weight,26-06-2019,13129.3,13292.75,13117.85,13271.5,115.85,.88,547609782,19178.19,28.86,3.18,1.3
