Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-01-2019,10702.25,10710.2,10612.85,10651.8,-0.4,0,410107910,21214.81,25.84,3.32,1.27
Nifty Next 50,30-01-2019,26499.2,26506.65,26264.6,26396.15,-2.65,-.01,155005286,3444.79,39.74,3.72,.93
Nifty 100,30-01-2019,10879.45,10886.9,10788.25,10829.5,-0.45,0,567122863,24677.79,27.07,3.36,1.22
Nifty 200,30-01-2019,5607.55,5611.6,5563.95,5585.8,3.1,.06,928104372,30736.22,27.97,3.22,1.21
Nifty 500,30-01-2019,8913.45,8919.45,8851.05,8884.9,9.25,.1,1172562732,33603.72,28.76,3.11,1.18
Nifty Midcap 50,30-01-2019,4655.45,4672.5,4622,4661.4,15.7,.34,286988119,4315.14,43.33,2.02,1.34
NIFTY Midcap 100,30-01-2019,16765.85,16808.1,16658.75,16792.3,85.75,.51,360981509,6058.43,37.62,2.44,1.1
NIFTY Smallcap 100,30-01-2019,6084.35,6108.45,6069.7,6095.8,35.45,.58,181134473,1815.84,32.9,1.61,.92
Nifty50 Dividend Points,30-01-2019,-,-,-,118.74,0.0,-,-,-,-,-,-
Nifty Auto,30-01-2019,8149.25,8176.45,8080.2,8118.4,-2.05,-.03,46436797,2254.3,22.8,3.88,1.21
Nifty Bank,30-01-2019,26789.75,26916.25,26693.7,26825.5,252.1,.95,249270714,8955.81,54.02,3.08,.47
Nifty Energy,30-01-2019,14670.75,14723.05,14426.25,14479.25,-151.25,-1.03,72401733,2082.57,14.68,1.87,1.89
Nifty Financial Services,30-01-2019,11307.05,11323.9,11215.15,11275.2,50.4,.45,160795062,10028.17,36.88,3.62,.71
Nifty FMCG,30-01-2019,29853.9,29857.55,29337.35,29463.85,-295.05,-.99,30784000,2077.09,41.98,10.67,1.17
Nifty IT,30-01-2019,15304,15381.45,15192.4,15255.2,23.9,.16,37418911,2350.85,21.61,5.23,1.4
Nifty Media,30-01-2019,2168.05,2205.5,2145.95,2197.05,36.85,1.71,90442874,892.86,23.97,3.27,.69
Nifty Metal,30-01-2019,2835.05,2892.35,2830.8,2882.05,53.7,1.9,76238031,1491.29,11.93,1.23,4.42
Nifty MNC,30-01-2019,13208.55,13248.6,13158.3,13228.1,68.35,.52,38651582,1554.91,29,4.34,1.91
Nifty Pharma,30-01-2019,8771.5,8784,8692.9,8734.6,-22.3,-.25,13831146,1094.88,47.75,3.7,.65
Nifty PSU Bank,30-01-2019,2932.85,2991.75,2916.05,2976.4,56.0,1.92,107455900,1461.44,,1.04,.01
Nifty Realty,30-01-2019,229.25,229.3,224.65,226.5,-1.7,-.74,9483138,159.58,80.84,1.34,.6
Nifty India Consumption,30-01-2019,4698.05,4703.35,4642.8,4663.4,-22.8,-.49,79754371,4167.53,43.94,5.52,1.08
Nifty Commodities,30-01-2019,3218.95,3229.75,3191.7,3220.25,9.85,.31,144965835,3852.82,13.91,1.49,3.07
Nifty Dividend Opportunities 50,30-01-2019,2544.1,2547.6,2514,2524.7,-11.15,-.44,255847522,7709.71,15.45,2.6,2.98
Nifty Infrastructure,30-01-2019,2956.55,2967.95,2941.35,2949.2,2.05,.07,148327697,1863.87,32.75,1.96,1.62
Nifty PSE,30-01-2019,3183.65,3188.1,3161.7,3178.85,1.1,.03,122755673,1727.3,9.96,1.38,4.57
Nifty Services Sector,30-01-2019,14844.7,14863.85,14728.65,14790.6,33.5,.23,350424689,15747.57,30.75,3.5,1.01
Nifty50 Shariah,30-01-2019,-,-,-,2308.34,-1.6,-.07,73445392,3385.71,17.56,2.49,1.91
Nifty500 Shariah,30-01-2019,-,-,-,2814.75,5.14,.18,187237568,7255.32,22.27,3.18,1.34
Nifty Low Volatility 50,30-01-2019,-,-,-,9652.54,22.05,.23,143375947,10489.92,23.42,3.55,1.41
Nifty Alpha 50,30-01-2019,11603.05,11632.55,11537.8,11611.6,83.85,.73,86748206,9070.75,24.66,6.59,.77
Nifty High Beta 50,30-01-2019,-,-,-,1553.6,4.21,.27,425036493,8698.82,54.72,1.06,1.54
Nifty100 Equal Weight,30-01-2019,12431.45,12444.35,12331.05,12384.55,12.3,.1,567122863,24677.79,26.05,2.73,1.45
Nifty100 Liquid 15,30-01-2019,3675.8,3685.15,3644.4,3662.6,20.0,.55,176030887,5928.03,21.57,1.69,1.93
Nifty CPSE,30-01-2019,1970.1,1974.7,1956.1,1963.9,-2.3,-.12,80843618,1020.05,8.81,1.22,5.76
Nifty50 Value 20,30-01-2019,5219.3,5227.85,5166.3,5184.95,-18.2,-.35,187540876,7223.15,16.71,2.81,2.3
Nifty Midcap Liquid 15,30-01-2019,3930.15,3943.2,3888.3,3919.55,-8.35,-.21,107470264,1838.09,20.18,2.03,1.39
Nifty Shariah 25,30-01-2019,-,-,-,4038.47,-15.93,-.39,73188767,3362.44,22.16,3.2,1.53
India VIX,30-01-2019,18.4275,18.4275,15.9775,17.85,-0.58,-3.13,-,-,-,-,-
Nifty Growth Sectors 15,30-01-2019,6043.25,6048.9,5971.4,5996.1,-32.6,-.54,48450047,3626.28,32.01,6.07,1.22
Nifty50 TR 1x Inverse,30-01-2019,375.4,378.55,375.25,377.2,0.1,.03,-,-,-,-,-
Nifty50 TR 2x Leverage,30-01-2019,5553.6,5558.35,5461.5,5501.45,-1.4,-.03,-,-,-,-,-
Nifty50 PR 1x Inverse,30-01-2019,422.65,426.2,422.45,424.65,0.1,.02,-,-,-,-,-
Nifty50 PR 2x Leverage,30-01-2019,4379.4,4383.15,4306.75,4338.3,-1.1,-.03,-,-,-,-,-
NIFTY100 Quality 30,30-01-2019,2561.5,2563.55,2535.45,2545.9,-0.95,-.04,142213903,8864.54,27.99,6.46,1.35
Nifty Tata Group,30-01-2019,-,-,-,6363.94,16.28,.26,33661645,1463.54,26.56,4.99,1.12
Nifty Tata Group 25% Cap,30-01-2019,-,-,-,4446.43,36.49,.83,32026496,1393.69,27.33,2.59,.94
Nifty Private Bank,30-01-2019,15216.35,15304.3,15163.7,15242.2,188.35,1.25,197837726,7969.13,38.45,3.39,.53
Nifty Smallcap 250,30-01-2019,4985.4,5001.9,4978,4993.9,22.3,.45,236189330,2413,41.85,1.81,.97
Nifty Smallcap 50,30-01-2019,2951.45,2967.35,2938.1,2955.45,17.5,.6,162292237,1456.74,50.39,1.36,1.03
Nifty MidSmallcap 400,30-01-2019,5641.35,5658.35,5618.8,5654.1,29.75,.53,605439869,8925.93,38.04,2.4,.99
Nifty Midcap 150,30-01-2019,5998,6018.65,5964.8,6013.15,33.9,.57,369250539,6512.93,36.5,2.83,1.01
Nifty Aditya Birla Group,30-01-2019,-,-,-,3043.89,23.76,.79,26208025,405.96,,1.62,.37
Nifty 50 Futures Index,30-01-2019,-,-,-,3760.74,-9.08,-.24,-,-,-,-,-
Nifty 50 Futures TR Index,30-01-2019,-,-,-,10645.28,-23.64,-.22,-,-,-,-,-
Nifty 50 Arbitrage,30-01-2019,-,-,-,1773.06,2.77,.16,-,-,-,-,-
NIFTY50 Equal Weight,30-01-2019,11645.95,11664.65,11541.75,11592.65,8.7,.08,410107910,21214.81,20.13,2.58,1.79
Nifty100 Low Volatility 30,30-01-2019,8354.1,8358.1,8295.35,8330.85,2.8,.03,101168879,8646.94,24.33,3.95,1.44
NIFTY Alpha Low-Volatility 30,30-01-2019,-,-,-,11279.67,-27.69,-.24,93807056,7800.67,28.09,4.61,1.08
NIFTY Alpha Quality Low-Volatility 30,30-01-2019,-,-,-,9181.66,17.66,.19,94747344,7968.03,29.55,6.72,1.23
NIFTY Alpha Quality Value Low-Volatility 30,30-01-2019,-,-,-,6996.12,6.28,.09,89794847,7274.2,24.21,4.58,1.57
NIFTY SME EMERGE,30-01-2019,-,-,-,1499.02,-0.98,-.07,-,-,16.66,2.09,.31
NIFTY100 ESG,30-01-2019,-,-,-,2005.86,-0.62,-.03,467391295,22511.38,27.12,3.56,1.04
NIFTY100 Enhanced ESG,30-01-2019,-,-,-,2037.52,-3.75,-.18,419827102,20695.32,26.17,3.52,1.08
NIFTY200 Quality 30,30-01-2019,9243.25,9268.65,9185.15,9228.05,13.2,.14,62773438,5090.21,30.34,7.71,1.49
NIFTY500 Value 50,30-01-2019,-,-,-,4095.89,27.31,.67,276811140,3862.89,13.33,.97,4.15
NIFTY Quality Low-Volatility 30,30-01-2019,-,-,-,8068.33,22.79,.28,91961796,7686.98,28.55,6.68,1.29
NIFTY LargeMidcap 250,30-01-2019,-,-,-,5542.75,15.0,.27,936373402,31190.73,31.62,3.08,1.11
Nifty Mahindra Group,30-01-2019,-,-,-,11058.44,-12.5,-.11,6245010,390.91,18.38,3.15,1.13
Nifty 8-13 yr G-Sec,30-01-2019,1821.43,1821.43,1818.95,1818.95,-2.48,-.14,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,30-01-2019,1938.81,1938.81,1937.1,1937.43,-1.38,-.07,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,30-01-2019,1903.92,1903.92,1902.46,1902.46,-1.47,-.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,30-01-2019,2053.87,2055.55,2051.57,2051.57,-2.31,-.11,-,-,-,-,-
Nifty Composite G-sec Index,30-01-2019,1858.58,1858.58,1856.89,1856.89,-1.7,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,30-01-2019,1690.98,1690.98,1689.33,1690.35,-0.64,-.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),30-01-2019,909.04,909.04,908.15,908.71,-0.34,-.04,-,-,-,-,-
