Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-11-2019,12146.2,12147.4,12017.4,12056.05,-95.1,-.78,804430391,21838.04,28.1,3.72,1.24
Nifty Next 50,29-11-2019,28798.05,28906.6,28468.05,28546.45,-219.15,-.76,795346346,11486.02,36.58,3.75,1.17
Nifty 100,29-11-2019,12275.95,12277.3,12145.6,12182.6,-95.85,-.78,1603807228,33353.36,29.03,3.72,1.23
Nifty 200,29-11-2019,6263.75,6264.25,6200.55,6220.7,-43.3,-.69,1992317342,38786.21,28.58,3.54,1.22
Nifty 500,29-11-2019,9871.1,9872.1,9781.05,9813.65,-56.1,-.57,2409348532,42259.2,29.83,3.37,1.21
Nifty Midcap 50,29-11-2019,4751.85,4778.45,4699.2,4722.8,-29.0,-.61,335897897,4357.81,22.48,2.04,1.46
NIFTY Midcap 100,29-11-2019,17234.05,17338.05,17134.8,17222.15,10.4,.06,388510114,5432.86,25.3,2.51,1.18
NIFTY Smallcap 100,29-11-2019,5771.5,5824.3,5769.85,5814.85,54.0,.94,240143494,2148.09,65,2,1.2
Nifty50 Dividend Points,29-11-2019,-,-,-,117.35,0.0,-,-,-,-,-,-
Nifty Auto,29-11-2019,8172.8,8182.45,8066.95,8086.0,-93.75,-1.15,71783316,2252.86,23.73,3.58,1.36
Nifty Bank,29-11-2019,32074.15,32086.95,31770.8,31946.1,-176.85,-.55,667784235,9376.34,40.74,3.35,.3
Nifty Energy,29-11-2019,16381.55,16387.7,16194.65,16232.15,-134.9,-.82,79275614,2613.15,13.46,1.78,2.87
Nifty Financial Services,29-11-2019,14276.1,14284.7,14133.7,14208.85,-78.15,-.55,254363567,11370.57,34.88,4.42,.5
Nifty FMCG,29-11-2019,31243.25,31260.6,30892.1,30975.5,-287.9,-.92,25124223,1427.2,38.43,10.71,1.31
Nifty IT,29-11-2019,15132.95,15147.25,14964.25,14998.05,-123.7,-.82,13785332,1159.02,20.21,4.99,2.05
Nifty Media,29-11-2019,1887.8,1917,1811.2,1834.9,-46.3,-2.46,144654375,1556.35,53.95,2.27,1.12
Nifty Metal,29-11-2019,2644.95,2668.35,2608.45,2625.5,-31.35,-1.18,103823440,1784.21,9.32,1.1,4.63
Nifty MNC,29-11-2019,13886.85,13894.45,13733.6,13779.2,-115.65,-.83,444291152,2151.71,52.43,4.02,1.85
Nifty Pharma,29-11-2019,8286.25,8320.25,8159.2,8189.95,-83.7,-1.01,22403431,1375.62,25.61,3.2,.64
Nifty PSU Bank,29-11-2019,2719.1,2737.5,2659.5,2669.85,-47.1,-1.73,124918666,1746.28,,.77,.04
Nifty Realty,29-11-2019,280.1,284,278.6,282.05,2.75,.98,18964935,413.41,28.6,2.66,.48
Nifty India Consumption,29-11-2019,5034.9,5035.85,4980.1,4994.8,-36.95,-.73,103920529,5490.84,55.67,5.82,1.12
Nifty Commodities,29-11-2019,3459.7,3473.15,3423.85,3431.9,-29.65,-.86,171459921,4884.17,13.7,1.6,3
Nifty Dividend Opportunities 50,29-11-2019,2562.1,2568.8,2533.9,2540.0,-21.0,-.82,378942048,11082.32,15.17,2.35,3.73
Nifty Infrastructure,29-11-2019,3342.5,3351.45,3314.2,3323.3,-17.5,-.52,231990869,8235.84,24.89,2.46,1.81
Nifty PSE,29-11-2019,3278.8,3293.1,3250.6,3261.6,-15.65,-.48,121507317,1776.18,9.81,1.38,4.52
Nifty Services Sector,29-11-2019,17154.6,17159.15,16994.25,17063.2,-94.2,-.55,834430403,20598.61,31.73,4.04,1.07
Nifty50 Shariah,29-11-2019,-,-,-,2447.68,-27.6,-1.12,56735286,3341.3,23.94,4.42,2.09
Nifty500 Shariah,29-11-2019,-,-,-,2947.49,-20.82,-.7,247968489,7383.19,25.46,4.32,1.64
Nifty Low Volatility 50,29-11-2019,-,-,-,10553.63,-36.41,-.34,93401426,8022.47,22.81,3.67,1.48
Nifty Alpha 50,29-11-2019,12765.25,12818.25,12716.85,12771.4,2.8,.02,108009420,7411.63,29.93,3.76,.6
Nifty High Beta 50,29-11-2019,-,-,-,1414.77,-9.75,-.68,1492119627,17800.91,90.71,1.1,1.38
Nifty100 Equal Weight,29-11-2019,13561.7,13617.8,13423.65,13452.0,-103.05,-.76,1603807228,33353.36,34.87,2.66,1.59
Nifty100 Liquid 15,29-11-2019,3872.1,3887.25,3819.9,3828.85,-47.05,-1.21,745429621,15107.07,21.56,2.03,1.54
Nifty CPSE,29-11-2019,1956.6,1964.8,1935.05,1943.0,-9.8,-.5,70314648,626.96,8.76,1.3,5.3
Nifty50 Value 20,29-11-2019,5497.9,5499.7,5425,5431.2,-64.45,-1.17,538738691,7962.41,16.66,2.75,2.62
Nifty Midcap Liquid 15,29-11-2019,4070.1,4101.2,4031.5,4057.15,-16.15,-.4,122570781,1548.16,19.24,2.43,1.45
Nifty Shariah 25,29-11-2019,-,-,-,4349.2,-43.69,-.99,68566515,3371.68,25.87,4.07,1.56
India VIX,29-11-2019,13.9875,14.2925,13.14,13.9,-0.09,-.64,-,-,-,-,-
Nifty Growth Sectors 15,29-11-2019,6419.45,6422.65,6356.4,6395.4,-28.8,-.45,89138569,6447.05,31.5,6.46,.83
Nifty50 TR 1x Inverse,29-11-2019,336.75,340.3,336.75,339.25,2.7,.8,-,-,-,-,-
Nifty50 TR 2x Leverage,29-11-2019,6879.45,6879.95,6733.7,6777.25,-108.7,-1.58,-,-,-,-,-
Nifty50 PR 1x Inverse,29-11-2019,383.9,387.95,383.85,386.75,3.1,.81,-,-,-,-,-
Nifty50 PR 2x Leverage,29-11-2019,5292.65,5293.05,5180.5,5214.05,-83.65,-1.58,-,-,-,-,-
NIFTY100 Quality 30,29-11-2019,2735.1,2737.45,2702.45,2712.4,-19.8,-.72,233367985,12161.92,26.51,6.86,1.73
Nifty 50 Futures TR Index,29-11-2019,-,-,-,12168.78,-84.82,-.69,-,-,-,-,-
Nifty 50 Arbitrage,29-11-2019,-,-,-,1873.35,-0.84,-.04,-,-,-,-,-
NIFTY50 Equal Weight,29-11-2019,12525.7,12569.2,12403.85,12426.9,-103.7,-.83,804430391,21838.04,22.95,2.56,1.85
Nifty100 Low Volatility 30,29-11-2019,8951.7,8954.6,8856.9,8884.9,-64.8,-.72,84070093,7755.22,23.24,4.55,1.56
NIFTY Alpha Low-Volatility 30,29-11-2019,-,-,-,11968.94,-99.47,-.82,100202540,8465.11,29.83,5.18,1.14
NIFTY Quality Low-Volatility 30,29-11-2019,-,-,-,8463.1,-57.03,-.67,61924058,6359.83,27.14,6.79,1.59
NIFTY Alpha Quality Low-Volatility 30,29-11-2019,-,-,-,9565.9,-73.48,-.76,67185425,6682.56,26.88,6.5,1.58
NIFTY Alpha Quality Value Low-Volatility 30,29-11-2019,-,-,-,7252.89,-52.04,-.71,91598447,6308.15,20.65,4.19,2.1
NIFTY200 Quality 30,29-11-2019,9884.75,9895,9746.75,9779.65,-92.35,-.94,219834181,9813.38,25.13,6.82,1.98
NIFTY LargeMidcap 250,29-11-2019,-,-,-,6023.45,-17.12,-.28,2017669104,39388.95,28.5,3.22,1.14
NIFTY SME EMERGE,29-11-2019,-,-,-,1333.26,-5.32,-.4,-,-,12.97,1.28,.35
NIFTY100 ESG,29-11-2019,-,-,-,2238.21,-19.3,-.86,1453731476,29645.4,30.42,3.89,1.06
NIFTY100 Enhanced ESG,29-11-2019,-,-,-,2261.48,-18.85,-.83,1430873993,28474.18,29.92,3.93,1.09
NIFTY500 Value 50,29-11-2019,-,-,-,3655.73,-40.75,-1.1,410081512,8960.52,12.92,.86,4.5
Nifty 50 Futures Index,29-11-2019,-,-,-,4079.22,-29.06,-.71,-,-,-,-,-
Nifty Aditya Birla Group,29-11-2019,-,-,-,3071.15,-20.48,-.66,419615400,943.29,,1.52,.34
