Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-04-2019,11735.7,11796.75,11624.3,11641.8,-84.35,-.72,604360395,28254.3,29.06,3.72,1.13
Nifty Next 50,25-04-2019,28093.65,28186.3,27874.95,27914.95,-142.9,-.51,275948879,5865.88,44.8,4.14,.91
Nifty 100,25-04-2019,11880,11938.55,11770.2,11787.4,-82.15,-.69,882694154,34145.95,30.46,3.77,1.1
Nifty 200,25-04-2019,6107.1,6136.2,6052.35,6060.75,-40.2,-.66,1266002381,39798.86,30.71,3.57,1.11
Nifty 500,25-04-2019,9697.8,9742.85,9616.3,9628.8,-58.75,-.61,1654760954,43730.22,31.1,3.45,1.08
Nifty Midcap 50,25-04-2019,4949.95,4970.4,4907.15,4914.8,-27.45,-.56,252854259,3955.64,34.02,2.02,1.5
NIFTY Midcap 100,25-04-2019,17880.85,17953.25,17757.05,17774.8,-69.65,-.39,383308227,5652.91,32.89,2.53,1.15
NIFTY Smallcap 100,25-04-2019,6582.35,6630.65,6564.3,6572.25,1.4,.02,288902025,2666.97,29.95,1.93,.96
Nifty50 Dividend Points,25-04-2019,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,25-04-2019,8657.85,8670.1,8573.8,8587.9,-58.15,-.67,69747490,4060.95,23.95,4.21,1.15
Nifty Bank,25-04-2019,29927.05,30057.7,29511.95,29561.35,-299.45,-1,201016367,6526.09,62.36,3.33,.43
Nifty Energy,25-04-2019,16305.3,16476.25,16199.8,16243.55,-62.2,-.38,268286241,6403.46,13.69,1.78,2.63
Nifty Financial Services,25-04-2019,12491.8,12536.8,12322.15,12344.7,-122.15,-.98,128257499,7322.21,44.41,4,.65
Nifty FMCG,25-04-2019,30686.95,30786.15,30312.2,30371.3,-259.95,-.85,38457309,1781.59,46.7,12.4,1.03
Nifty IT,25-04-2019,16361,16388.55,16299.2,16352.75,-17.6,-.11,43108679,2776.8,24.19,5.86,1.28
