SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
SEPC-RE2,BE,5.2,5.3,3.9,4.01,4,6.41,17249436,76197310.37,05-JUL-2024,11574,INE964H20030,
