SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ASHOKAMET,EQ,19.95,19.95,16.05,16.95,16.25,18.7,11697,204679.35,27-JUN-2023,100,INE760Y01011,
ASHOKAMET,EQ,18.95,18.95,16.6,17.3,17.45,16.95,52138,928684.4,28-JUN-2023,433,INE760Y01011,
ASHOKAMET,EQ,17.5,18.5,16.6,16.85,16.65,17.3,61196,1086560.2,30-JUN-2023,526,INE760Y01011,
ASHOKAMET,EQ,17.5,18.15,17.3,17.65,17.6,16.85,48415,858287.75,03-JUL-2023,373,INE760Y01011,
ASHOKAMET,EQ,17.95,18.55,17.75,18.25,18.4,17.65,49817,907169.95,04-JUL-2023,321,INE760Y01011,
ASHOKAMET,EQ,18.4,18.5,17.05,17.75,17.55,18.25,33127,597404.5,05-JUL-2023,282,INE760Y01011,
ASHOKAMET,EQ,18.45,18.45,17.3,17.8,18.1,17.75,13947,245226.05,06-JUL-2023,130,INE760Y01011,
ASHOKAMET,EQ,19,19.35,18,18.65,18,17.8,86240,1626279.6,07-JUL-2023,610,INE760Y01011,
ASHOKAMET,EQ,18.95,19.95,18.95,19.15,19,18.65,84031,1628502.75,10-JUL-2023,562,INE760Y01011,
ASHOKAMET,EQ,20,20.45,19.55,19.95,20.2,19.15,82908,1658093.4,11-JUL-2023,418,INE760Y01011,
ASHOKAMET,EQ,21.1,23.9,20.6,23.9,23.9,19.95,358119,8354377.1,12-JUL-2023,1395,INE760Y01011,
ASHOKAMET,EQ,25.45,28.65,24.85,26.8,26.6,23.9,2311084,63181680.95,13-JUL-2023,10550,INE760Y01011,
ASHOKAMET,EQ,26.9,27.8,24.15,24.15,24.15,26.8,579206,14895677.1,14-JUL-2023,2888,INE760Y01011,
ASHOKAMET,EQ,24.3,26.55,24.25,24.8,25,24.15,342685,8806366.35,17-JUL-2023,2142,INE760Y01011,
ASHOKAMET,EQ,25.65,26,24.05,24.55,24.9,24.8,102402,2532682.45,18-JUL-2023,862,INE760Y01011,
ASHOKAMET,EQ,25,25,23.4,23.5,23.4,24.55,77344,1836746.65,19-JUL-2023,631,INE760Y01011,
ASHOKAMET,BE,23,23,22.35,22.35,22.35,23.5,8708,194852.3,20-JUL-2023,113,INE760Y01011,
ASHOKAMET,BE,21.25,21.25,21.25,21.25,21.25,22.35,24582,522367.5,21-JUL-2023,127,INE760Y01011,
ASHOKAMET,BE,20.25,22.3,20.2,22.3,22.3,21.25,53853,1121603.3,24-JUL-2023,253,INE760Y01011,
ASHOKAMET,BE,23.15,23.4,22,22.75,22.9,22.3,43595,1002825,25-JUL-2023,216,INE760Y01011,
ASHOKAMET,BE,23.25,23.8,21.75,22.1,22.85,22.75,31029,699810.4,26-JUL-2023,175,INE760Y01011,
