SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ALPHA,EQ,42.64,42.84,42,42.27,42.38,42.38,438131,18520306.93,20-MAR-2024,1869,INF174KA1IA5,
ALPHA,EQ,42.97,43.8,42.33,43.68,43.74,42.27,255650,11090829.41,21-MAR-2024,1514,INF174KA1IA5,
ALPHA,EQ,43.97,44.38,43.06,44.03,44.02,43.68,225836,9919940.9,22-MAR-2024,1487,INF174KA1IA5,
ALPHA,EQ,44.03,44.89,43.52,44.78,44.89,44.03,587944,26177602.4,26-MAR-2024,2732,INF174KA1IA5,
ALPHA,EQ,44.97,45.25,44.5,44.79,44.77,44.78,429663,19359588.7,27-MAR-2024,2406,INF174KA1IA5,
ALPHA,EQ,44.99,45.49,43.93,45.43,45.46,44.79,551257,24908826.29,28-MAR-2024,2214,INF174KA1IA5,
ALPHA,EQ,45.44,46.45,45.44,46.37,46.38,45.43,897728,41434455.45,01-APR-2024,4201,INF174KA1IA5,
ALPHA,EQ,46.64,47.25,46.4,47.14,47.14,46.37,772852,36283076.43,02-APR-2024,3477,INF174KA1IA5,
ALPHA,EQ,47.15,47.49,47,47.38,47.42,47.14,636772,30141338.96,03-APR-2024,2596,INF174KA1IA5,
ALPHA,EQ,48.5,48.5,47.2,47.63,47.7,47.38,822750,39283825.37,04-APR-2024,2974,INF174KA1IA5,
ALPHA,EQ,47.79,47.99,47.44,47.9,47.85,47.63,444391,21230549.54,05-APR-2024,2344,INF174KA1IA5,
ALPHA,EQ,47.99,48.48,47.51,47.65,47.9,47.9,646658,30947907.26,08-APR-2024,3638,INF174KA1IA5,
ALPHA,EQ,48.08,48.08,47.2,47.38,47.5,47.65,501231,23826225.64,09-APR-2024,2916,INF174KA1IA5,
ALPHA,EQ,47.97,47.98,47.23,47.71,47.8,47.38,281424,13400341.89,10-APR-2024,1805,INF174KA1IA5,
ALPHA,EQ,48.08,48.08,47.09,47.48,47.96,47.71,565892,27001473.74,12-APR-2024,2843,INF174KA1IA5,
ALPHA,EQ,47.46,47.46,45.79,46.67,46.6,47.48,1067207,49678301.4,15-APR-2024,5078,INF174KA1IA5,
ALPHA,EQ,46.66,46.91,46.16,46.63,46.65,46.67,357175,16651216.06,16-APR-2024,2317,INF174KA1IA5,
ALPHA,EQ,46.63,47.16,46.2,46.43,46.65,46.63,370724,17347111.19,18-APR-2024,2277,INF174KA1IA5,
ALPHA,EQ,46.43,46.43,45.15,46.15,46.22,46.43,691577,31647582.02,19-APR-2024,3759,INF174KA1IA5,
ALPHA,EQ,46.67,46.97,46.3,46.8,46.97,46.15,286225,13377111.57,22-APR-2024,1916,INF174KA1IA5,
ALPHA,EQ,46.99,47.35,46.71,47.27,47.3,46.8,413166,19479781.23,23-APR-2024,1744,INF174KA1IA5,
ALPHA,EQ,47.49,47.89,47.28,47.67,47.72,47.27,318389,15133734.36,24-APR-2024,1824,INF174KA1IA5,
ALPHA,EQ,47.78,48,47.51,47.95,47.99,47.67,484120,23165231.41,25-APR-2024,1953,INF174KA1IA5,
ALPHA,EQ,48.8,48.8,47.23,47.93,48.19,47.95,571662,27523150,26-APR-2024,2469,INF174KA1IA5,
ALPHA,EQ,48.43,48.97,47.93,48.2,48.25,47.93,790566,38133241.78,29-APR-2024,2509,INF174KA1IA5,
ALPHA,EQ,48.22,48.75,48.21,48.59,48.7,48.2,563639,27384959.32,30-APR-2024,2302,INF174KA1IA5,
ALPHA,EQ,48.74,49.19,48.56,49.18,49.18,48.59,860969,42151017.93,02-MAY-2024,3435,INF174KA1IA5,
ALPHA,EQ,49.19,49.62,48.76,49.36,49.37,49.18,1411576,69565188.11,03-MAY-2024,3647,INF174KA1IA5,
ALPHA,EQ,49.53,49.79,47.7,48.75,48.84,49.36,997811,48347486.81,06-MAY-2024,6387,INF174KA1IA5,
ALPHA,EQ,48.74,48.84,46.9,47.36,47.64,48.75,1328722,63158754.49,07-MAY-2024,9403,INF174KA1IA5,
ALPHA,EQ,47.57,48.09,46.96,47.74,47.79,47.36,409417,19509238.91,08-MAY-2024,2508,INF174KA1IA5,
ALPHA,EQ,48.09,48.09,46.85,47.12,47.27,47.74,520414,24642723.22,09-MAY-2024,4221,INF174KA1IA5,
ALPHA,EQ,47.51,47.51,46.26,47.22,47.25,47.12,609011,28538806.89,10-MAY-2024,3692,INF174KA1IA5,
ALPHA,EQ,48.65,48.65,46.03,47.12,47.2,47.22,657851,30622069.12,13-MAY-2024,4823,INF174KA1IA5,
ALPHA,EQ,47.47,48,47.1,47.92,48,47.12,373025,17782629.13,14-MAY-2024,2422,INF174KA1IA5,
ALPHA,EQ,49.35,49.35,48,48.49,48.15,47.92,553560,26819868.2,15-MAY-2024,2649,INF174KA1IA5,
ALPHA,EQ,48.6,49.19,48.53,49.14,49.16,48.49,625645,30640706.33,16-MAY-2024,3004,INF174KA1IA5,
ALPHA,EQ,49.19,49.9,49.15,49.78,49.69,49.14,1022435,50688685.87,17-MAY-2024,3480,INF174KA1IA5,
ALPHA,EQ,50.17,50.65,50,50.61,50.6,50.17,1075777,54266996.62,21-MAY-2024,5226,INF174KA1IA5,
ALPHA,EQ,52.15,52.15,50.09,50.83,50.71,50.61,860956,43726173.54,22-MAY-2024,4309,INF174KA1IA5,
ALPHA,EQ,51.06,51.58,51,51.5,51.57,50.83,963241,49512026.42,23-MAY-2024,3856,INF174KA1IA5,
ALPHA,EQ,51.5,51.99,51.39,51.75,51.73,51.5,886647,45908750.76,24-MAY-2024,3741,INF174KA1IA5,
ALPHA,EQ,51.99,52.25,51.51,51.68,51.78,51.75,802934,41605407.07,27-MAY-2024,4586,INF174KA1IA5,
ALPHA,EQ,52.65,52.65,50.8,51.14,51.2,51.68,718063,36800121.22,28-MAY-2024,6348,INF174KA1IA5,
ALPHA,EQ,51.15,51.97,50.4,51.22,51.48,51.14,593462,30278544.19,29-MAY-2024,3809,INF174KA1IA5,
ALPHA,EQ,51.23,51.6,50.32,50.58,50.79,51.22,784903,39883734.49,30-MAY-2024,5513,INF174KA1IA5,
ALPHA,EQ,50.97,51.74,50.1,51.37,51.74,50.58,795564,40347446.49,31-MAY-2024,4128,INF174KA1IA5,
ALPHA,EQ,52.11,54.25,52.11,53.46,53.38,51.37,1468205,78062594.67,03-JUN-2024,6557,INF174KA1IA5,
ALPHA,EQ,53.61,53.87,47.49,51.19,52.5,53.46,3287269,168266631.74,04-JUN-2024,14858,INF174KA1IA5,
ALPHA,EQ,52.75,52.75,47.99,49.72,49.84,51.19,2817991,139120779.89,05-JUN-2024,10843,INF174KA1IA5,
ALPHA,EQ,51.01,51.97,50.03,51.44,51.41,49.72,2643030,136380991.69,06-JUN-2024,4212,INF174KA1IA5,
ALPHA,EQ,51.95,52.2,51.02,52.1,52.19,51.44,783634,40643294.27,07-JUN-2024,3623,INF174KA1IA5,
ALPHA,EQ,52.55,52.76,52.05,52.41,52.35,52.1,1413614,73930873.6,10-JUN-2024,3993,INF174KA1IA5,
ALPHA,EQ,52.75,52.97,52.31,52.69,52.65,52.41,600801,31691246.57,11-JUN-2024,3157,INF174KA1IA5,
ALPHA,EQ,52.94,53.09,52.69,52.98,52.95,52.69,536371,28418503.45,12-JUN-2024,2957,INF174KA1IA5,
ALPHA,EQ,53.02,53.44,53,53.38,53.4,52.98,1267639,67503501.97,13-JUN-2024,3662,INF174KA1IA5,
ALPHA,EQ,53.49,54.44,53.2,54.21,54.24,53.38,1611362,87154505.31,14-JUN-2024,4593,INF174KA1IA5,
ALPHA,EQ,54.6,54.69,54.3,54.48,54.64,54.21,928894,50601498.53,18-JUN-2024,4934,INF174KA1IA5,
ALPHA,EQ,54.49,54.84,53.51,53.96,54.14,54.48,1432747,77384956.01,19-JUN-2024,7276,INF174KA1IA5,
