SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
JIYAECO,EQ,45.8,51.65,45,48.35,47.95,43.05,798961,39241681.65,19-AUG-2019,6694,INE023S01016,
JIYAECO,EQ,49.4,52.45,48.95,50.4,50.5,48.35,581694,29518682,20-AUG-2019,3598,INE023S01016,
JIYAECO,EQ,50.95,53.3,50.05,51.3,51.15,50.4,371760,19195904.9,21-AUG-2019,2565,INE023S01016,
JIYAECO,EQ,52.35,53.1,46.05,46.9,46.6,51.3,425955,20808165.35,22-AUG-2019,2425,INE023S01016,
JIYAECO,EQ,47.75,47.75,43.2,44.8,44.2,46.9,207483,9386454.5,23-AUG-2019,1989,INE023S01016,
JIYAECO,EQ,45.35,51.4,45.35,50.05,49.8,44.8,978213,47591602.2,26-AUG-2019,5511,INE023S01016,
JIYAECO,EQ,52.8,52.8,48.5,51.35,51.05,50.05,360481,18406122,27-AUG-2019,2480,INE023S01016,
JIYAECO,EQ,51.55,56.7,50.4,54.75,54.65,51.35,928162,50566998.85,28-AUG-2019,6779,INE023S01016,
JIYAECO,EQ,54.95,57.8,52.25,53.15,52.85,54.75,522563,28486521.4,29-AUG-2019,4124,INE023S01016,
JIYAECO,EQ,54,55.25,52.5,53.2,53,53.15,324472,17371312,30-AUG-2019,2750,INE023S01016,
JIYAECO,EQ,51.55,52.25,50.3,50.95,51.2,53.2,124431,6375224.95,03-SEP-2019,1177,INE023S01016,
JIYAECO,EQ,51,51.8,50.4,50.75,50.8,50.95,85795,4364146.85,04-SEP-2019,966,INE023S01016,
JIYAECO,EQ,51.55,51.55,50.55,50.8,51,50.75,51183,2608060.2,05-SEP-2019,650,INE023S01016,
JIYAECO,EQ,51.25,51.25,50,50.2,50.1,50.8,77792,3921801.75,06-SEP-2019,977,INE023S01016,
JIYAECO,EQ,50.65,52.3,48.4,50.65,50.7,50.2,198890,10191791.6,09-SEP-2019,1357,INE023S01016,
JIYAECO,EQ,51,52,50.6,50.9,51,50.65,151746,7789569.9,11-SEP-2019,1023,INE023S01016,
JIYAECO,EQ,51.35,51.9,50,50.25,50.15,50.9,147600,7477278.3,12-SEP-2019,882,INE023S01016,
JIYAECO,EQ,50.55,50.8,49.3,50.4,50.1,50.25,179833,9019172.5,13-SEP-2019,1136,INE023S01016,
JIYAECO,EQ,49.4,52,49.2,50.95,51.1,50.4,131554,6696694.7,16-SEP-2019,1257,INE023S01016,
JIYAECO,EQ,51.25,54,50.1,50.95,50.95,50.95,239838,12405414.4,17-SEP-2019,1937,INE023S01016,
JIYAECO,EQ,51.4,51.55,50.2,50.5,50.4,50.95,94778,4816622.7,18-SEP-2019,623,INE023S01016,
JIYAECO,EQ,50.15,51.1,48.9,49.1,49.25,50.5,97110,4807790.65,19-SEP-2019,798,INE023S01016,
JIYAECO,EQ,49.8,51.7,48.5,50.6,50.3,49.1,244608,12312855.25,20-SEP-2019,1315,INE023S01016,
JIYAECO,EQ,51.35,52.4,49.05,50.2,50.35,50.6,147595,7500583.4,23-SEP-2019,1132,INE023S01016,
JIYAECO,EQ,50.5,50.9,49.25,50.15,50,50.2,73579,3698355.6,24-SEP-2019,595,INE023S01016,
JIYAECO,EQ,50.2,50.35,48.2,48.65,48.4,50.15,123496,6097211.95,25-SEP-2019,755,INE023S01016,
JIYAECO,EQ,49.2,49.8,45.25,47.8,47.6,48.65,102921,5034425.5,26-SEP-2019,903,INE023S01016,
JIYAECO,EQ,48,48.4,46.6,47.3,47,47.8,184114,8763049.95,27-SEP-2019,1274,INE023S01016,
JIYAECO,EQ,47.6,47.75,43.5,44.2,44.9,47.3,131346,5944079.25,30-SEP-2019,1355,INE023S01016,
JIYAECO,EQ,44.9,49.7,42.9,45.6,45.8,44.2,241868,11070132.35,01-OCT-2019,2002,INE023S01016,
JIYAECO,EQ,45.8,47.45,43.4,44.15,44.6,45.6,212127,9423540.95,03-OCT-2019,1280,INE023S01016,
JIYAECO,EQ,45.15,45.85,43.35,43.95,43.7,44.15,109687,4890480.45,04-OCT-2019,936,INE023S01016,
JIYAECO,EQ,43.8,44.4,42.5,42.8,42.9,43.95,106956,4636271.55,07-OCT-2019,769,INE023S01016,
JIYAECO,EQ,42.8,44.1,41.5,41.75,41.5,42.8,172669,7375933.1,09-OCT-2019,1267,INE023S01016,
JIYAECO,EQ,41.85,41.85,39.5,40.1,40.4,41.75,144003,5826788.7,10-OCT-2019,1196,INE023S01016,
JIYAECO,EQ,40.6,41.8,39.65,40.7,40.8,40.1,86525,3495167.9,11-OCT-2019,870,INE023S01016,
JIYAECO,EQ,41.45,41.45,34.3,38.2,38,40.7,731370,26880572.05,14-OCT-2019,4891,INE023S01016,
JIYAECO,EQ,40,42.7,39,41.4,41,38.2,410576,16948960.95,15-OCT-2019,3540,INE023S01016,
JIYAECO,EQ,41.2,43,41.15,41.6,41.8,41.4,171970,7209315.5,16-OCT-2019,1538,INE023S01016,
JIYAECO,EQ,41.6,44.3,40.4,42.7,42.5,41.6,406586,17455015.45,17-OCT-2019,1840,INE023S01016,
JIYAECO,EQ,42.8,43.9,42.1,42.9,42.9,42.7,159070,6840208.65,18-OCT-2019,832,INE023S01016,
JIYAECO,EQ,42.85,43.3,37.8,40.75,40.8,42.9,118710,4920100.7,22-OCT-2019,1046,INE023S01016,
JIYAECO,EQ,40.8,40.8,37.65,37.9,38,40.75,244968,9486169.35,23-OCT-2019,1839,INE023S01016,
JIYAECO,EQ,37.9,39.2,37,37.85,38.1,37.9,180318,6839594.05,24-OCT-2019,893,INE023S01016,
JIYAECO,EQ,38.4,41,37.9,38.45,38.75,37.85,367516,14339677.7,25-OCT-2019,2010,INE023S01016,
JIYAECO,EQ,37.6,39.8,37.6,38.2,37.85,38.3,149185,5726943.45,29-OCT-2019,1381,INE023S01016,
JIYAECO,EQ,38,38.65,37.6,37.9,37.95,38.2,112508,4297146.2,30-OCT-2019,781,INE023S01016,
JIYAECO,EQ,37.9,38.35,37.25,37.6,37.85,37.9,106917,4052280.1,31-OCT-2019,853,INE023S01016,
JIYAECO,EQ,38,38.3,37,37.75,37.8,37.6,70816,2675493.5,01-NOV-2019,906,INE023S01016,
JIYAECO,EQ,38.1,41.2,37.8,40,40.85,37.75,281296,11251309.95,04-NOV-2019,1576,INE023S01016,
JIYAECO,EQ,39.85,40.15,38.45,39.25,39.2,40,127517,5001823.05,05-NOV-2019,1192,INE023S01016,
JIYAECO,EQ,39.25,40.2,38.55,39.3,38.9,39.25,176811,6962409.5,06-NOV-2019,911,INE023S01016,
JIYAECO,EQ,39.5,40,39,39.25,39.4,39.3,199894,7880359,07-NOV-2019,752,INE023S01016,
