SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
SILVER1,EQ,82.22,83.48,82.01,82.36,82.4,82.13,45748,3777309.72,16-APR-2024,161,INF174KA1KU9,
SILVER1,EQ,82.58,82.93,82.01,82.57,82.5,82.36,8732,721705.09,18-APR-2024,83,INF174KA1KU9,
SILVER1,EQ,82.98,82.98,81.9,82.54,82.54,82.57,23134,1909951.48,19-APR-2024,93,INF174KA1KU9,
SILVER1,EQ,82.18,82.18,80.9,81.22,81.3,82.54,43080,3505954.17,22-APR-2024,221,INF174KA1KU9,
SILVER1,EQ,80.5,80.5,78.9,79.24,79.35,81.22,142444,11294643.81,23-APR-2024,253,INF174KA1KU9,
SILVER1,EQ,80.98,80.98,79.62,80.18,80.02,79.24,20045,1607715.42,24-APR-2024,93,INF174KA1KU9,
SILVER1,EQ,83.8,83.8,78.51,80.15,80.3,80.18,28709,2293710.05,25-APR-2024,135,INF174KA1KU9,
SILVER1,EQ,80.95,80.95,80.3,80.31,80.3,80.15,21297,1718381.79,26-APR-2024,106,INF174KA1KU9,
SILVER1,EQ,80.3,80.49,79.65,80.39,80.4,80.31,36542,2933708.96,29-APR-2024,157,INF174KA1KU9,
SILVER1,EQ,80.3,80.3,79.12,79.45,79.45,80.39,17811,1416611.34,30-APR-2024,150,INF174KA1KU9,
SILVER1,EQ,79.45,80,79,79.35,79.44,79.45,22879,1819329.67,02-MAY-2024,132,INF174KA1KU9,
SILVER1,EQ,79.44,80.14,79.36,79.59,79.59,79.35,15805,1258284.83,03-MAY-2024,63,INF174KA1KU9,
SILVER1,EQ,79.73,83.07,79.73,80.78,80.37,79.59,42322,3423726.76,06-MAY-2024,116,INF174KA1KU9,
SILVER1,EQ,80.82,81.39,80.82,81,81.1,80.78,7845,636125.31,07-MAY-2024,61,INF174KA1KU9,
SILVER1,EQ,81.2,81.2,80.24,80.59,80.59,81,20307,1640834,08-MAY-2024,100,INF174KA1KU9,
SILVER1,EQ,80.86,82,80.86,81.49,81.5,80.59,11383,926497.4,09-MAY-2024,112,INF174KA1KU9,
SILVER1,EQ,83.48,84,82.7,83.88,83.9,81.49,41509,3465546.99,10-MAY-2024,216,INF174KA1KU9,
SILVER1,EQ,83.78,83.78,82.15,82.97,83.05,83.88,24474,2029593.32,13-MAY-2024,139,INF174KA1KU9,
SILVER1,EQ,83.59,83.59,83.03,83.54,83.59,82.97,33953,2836423.11,14-MAY-2024,78,INF174KA1KU9,
SILVER1,EQ,83.54,83.95,83.54,83.88,83.95,83.54,22838,1913203.15,15-MAY-2024,76,INF174KA1KU9,
SILVER1,EQ,84.53,85.7,84.52,85,85.26,83.88,39143,3343537.36,16-MAY-2024,216,INF174KA1KU9,
SILVER1,EQ,85.68,88.14,84.5,85.6,85.65,85,40340,3446377.1,17-MAY-2024,204,INF174KA1KU9,
