SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
EPIGRAL,EQ,1063.9,1091,1031,1038.35,1039,1063.85,72161,75723281.5,11-SEP-2023,3844,INE071N01016,
EPIGRAL,EQ,1047.9,1051.15,980,995.35,995,1038.35,70917,71180496.35,12-SEP-2023,5122,INE071N01016,
EPIGRAL,EQ,1005.95,1015,979.2,1011.4,1010,995.35,31413,31395391.95,13-SEP-2023,3136,INE071N01016,
EPIGRAL,EQ,1013.45,1029,995,1026.3,1028,1011.4,35684,36426361.7,14-SEP-2023,3010,INE071N01016,
EPIGRAL,EQ,1033,1043,1001.2,1006.75,1009,1026.3,46338,47341174.2,15-SEP-2023,5147,INE071N01016,
EPIGRAL,EQ,1006.75,1027.5,1003,1006.8,1007.7,1006.75,34743,35223750.4,18-SEP-2023,3853,INE071N01016,
EPIGRAL,EQ,1002.7,1013.45,994,997.9,995,1006.8,25962,26031394.65,20-SEP-2023,2603,INE071N01016,
EPIGRAL,EQ,1001.35,1009,976,983.75,986.95,997.9,28551,28330700,21-SEP-2023,2811,INE071N01016,
EPIGRAL,EQ,989,997.05,981.8,986.2,986,983.75,18412,18172043.65,22-SEP-2023,2383,INE071N01016,
EPIGRAL,EQ,993.3,993.3,961,964.5,962.8,986.2,36423,35349698.25,25-SEP-2023,3958,INE071N01016,
EPIGRAL,EQ,964.5,986.2,964.5,972.65,970,964.5,27093,26391733.3,26-SEP-2023,3321,INE071N01016,
EPIGRAL,EQ,972,978.2,959.6,966,961,972.65,23372,22613247.4,27-SEP-2023,2487,INE071N01016,
EPIGRAL,EQ,967.25,997.95,967.25,976.5,976.3,966,40725,40052325.55,28-SEP-2023,4443,INE071N01016,
EPIGRAL,EQ,980.05,1009.75,979.5,993.5,985.1,976.5,42140,42054790.55,29-SEP-2023,4582,INE071N01016,
EPIGRAL,EQ,997,1006,995.3,999.3,997,993.5,31528,31564143.75,03-OCT-2023,2794,INE071N01016,
EPIGRAL,EQ,997,1014.05,962.55,976.3,973.05,999.3,38917,38408914.1,04-OCT-2023,4939,INE071N01016,
EPIGRAL,EQ,985.9,1009,980,994.3,993.5,976.3,48355,48218313.8,05-OCT-2023,4651,INE071N01016,
EPIGRAL,EQ,1003,1003,980,986.7,990,994.3,15607,15441496.35,06-OCT-2023,2302,INE071N01016,
EPIGRAL,EQ,986,986,963,975.55,980.5,986.7,30827,29932383,09-OCT-2023,3456,INE071N01016,
EPIGRAL,EQ,980.5,993.95,963,973.55,970,975.55,42095,41021547.95,10-OCT-2023,5041,INE071N01016,
EPIGRAL,EQ,987,994.75,971,978.4,977.7,973.55,40122,39465943.7,11-OCT-2023,4581,INE071N01016,
EPIGRAL,EQ,988,993,974.6,977.15,977,978.4,20102,19712266.45,12-OCT-2023,2695,INE071N01016,
EPIGRAL,EQ,975,987,972,981.15,974,977.15,24379,23885245.25,13-OCT-2023,2555,INE071N01016,
