SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
PARAPRINT,EQ,0.6,0.6,0.6,0.6,0.6,0.55,1,0.6,01-JAN-2016,1,INE702L01010,
PARAPRINT,EQ,0.65,0.65,0.65,0.65,0.65,0.6,825,536.25,07-JAN-2016,2,INE702L01010,
PARAPRINT,EQ,0.7,0.7,0.7,0.7,0.7,0.65,1,0.7,08-JAN-2016,1,INE702L01010,
PARAPRINT,EQ,0.75,0.75,0.75,0.75,0.75,0.7,1,0.75,11-JAN-2016,1,INE702L01010,
PARAPRINT,EQ,0.8,0.8,0.8,0.8,0.8,0.75,5000,4000,12-JAN-2016,9,INE702L01010,
PARAPRINT,EQ,0.8,0.8,0.8,0.8,0.8,0.8,2500,2000,13-JAN-2016,1,INE702L01010,
PARAPRINT,EQ,0.85,0.85,0.85,0.85,0.85,0.8,20,17,19-JAN-2016,1,INE702L01010,
PARAPRINT,EQ,0.9,0.9,0.9,0.9,0.9,0.85,100,90,22-JAN-2016,2,INE702L01010,
PARAPRINT,EQ,0.9,0.9,0.9,0.9,0.9,0.9,2000,1800,28-JAN-2016,2,INE702L01010,
PARAPRINT,EQ,0.95,0.95,0.95,0.95,0.95,0.9,50,47.5,29-JAN-2016,1,INE702L01010,
PARAPRINT,EQ,1,1,1,1,1,0.95,9200,9200,05-FEB-2016,2,INE702L01010,
PARAPRINT,BE,1.05,1.05,1.05,1.05,1.05,1,800,840,09-FEB-2016,1,INE702L01010,
PARAPRINT,BE,1,1,1,1,1,1.05,150,150,11-MAR-2016,1,INE702L01010,
PARAPRINT,BE,0.95,0.95,0.95,0.95,0.95,1,30,28.5,18-MAR-2016,1,INE702L01010,
PARAPRINT,EQ,1,1,1,1,1,0.95,317,317,21-APR-2016,3,INE702L01010,
PARAPRINT,EQ,1,1,1,1,1,1,365,365,22-APR-2016,2,INE702L01010,
PARAPRINT,EQ,1,1,1,1,1,1,3000,3000,25-APR-2016,1,INE702L01010,
PARAPRINT,EQ,1,1,1,1,1,1,12000,12000,26-APR-2016,3,INE702L01010,
PARAPRINT,EQ,1,1,1,1,1,1,135,135,27-APR-2016,4,INE702L01010,
PARAPRINT,EQ,1,1,1,1,1,1,500,500,28-APR-2016,1,INE702L01010,
PARAPRINT,EQ,0.95,0.95,0.95,0.95,0.95,1,5000,4750,29-APR-2016,2,INE702L01010,
PARAPRINT,EQ,1,1,1,1,1,0.95,876,876,02-MAY-2016,2,INE702L01010,
PARAPRINT,EQ,1.05,1.05,1.05,1.05,1.05,1,4000,4200,11-MAY-2016,1,INE702L01010,
PARAPRINT,EQ,1,1,1,1,1,1.05,4000,4000,12-MAY-2016,1,INE702L01010,
PARAPRINT,EQ,0.95,1,0.95,1,1,1,14721,14710,19-MAY-2016,7,INE702L01010,
PARAPRINT,EQ,1,1,1,1,1,1,5001,5001,20-MAY-2016,3,INE702L01010,
PARAPRINT,BE,1,1,1,1,1,1,5000,5000,23-MAY-2016,1,INE702L01010,
PARAPRINT,BE,1,1,1,1,1,1,2000,2000,25-MAY-2016,1,INE702L01010,
PARAPRINT,BE,1,1,1,1,1,1,2000,2000,26-MAY-2016,1,INE702L01010,
PARAPRINT,BE,1,1,1,1,1,1,4000,4000,27-MAY-2016,2,INE702L01010,
PARAPRINT,BE,1,1,1,1,1,1,7000,7000,30-MAY-2016,3,INE702L01010,
PARAPRINT,BE,0.95,0.95,0.95,0.95,0.95,1,5300,5035,31-MAY-2016,1,INE702L01010,
PARAPRINT,BE,0.95,0.95,0.95,0.95,0.95,0.95,2000,1900,03-JUN-2016,1,INE702L01010,
PARAPRINT,BE,0.95,0.95,0.95,0.95,0.95,0.95,30,28.5,08-JUN-2016,1,INE702L01010,
PARAPRINT,BE,0.95,0.95,0.95,0.95,0.95,0.95,1000,950,09-JUN-2016,1,INE702L01010,
PARAPRINT,BE,0.9,0.9,0.9,0.9,0.9,0.95,1,0.9,21-JUN-2016,1,INE702L01010,
PARAPRINT,BE,0.9,0.9,0.9,0.9,0.9,0.9,150,135,07-JUL-2016,1,INE702L01010,
PARAPRINT,BE,0.85,0.85,0.85,0.85,0.85,0.9,100,85,15-JUL-2016,1,INE702L01010,
PARAPRINT,BE,0.9,0.9,0.9,0.9,0.9,0.85,10,9,03-AUG-2016,1,INE702L01010,
PARAPRINT,BE,0.95,0.95,0.95,0.95,0.95,0.9,100,95,04-AUG-2016,2,INE702L01010,
PARAPRINT,BE,1,1,1,1,1,0.95,20,20,05-AUG-2016,1,INE702L01010,
PARAPRINT,BE,1.05,1.05,1.05,1.05,1.05,1,3600,3780,08-AUG-2016,5,INE702L01010,
PARAPRINT,BE,1,1.1,1,1.05,1.05,1.05,4540,4852.9,09-AUG-2016,10,INE702L01010,
PARAPRINT,BE,1,1.1,1,1.1,1.1,1.05,6900,7416.1,10-AUG-2016,8,INE702L01010,
PARAPRINT,BE,1.05,1.05,1.05,1.05,1.05,1.1,3000,3150,11-AUG-2016,4,INE702L01010,
PARAPRINT,BE,1.05,1.05,1.05,1.05,1.05,1.05,20,21,16-AUG-2016,2,INE702L01010,
PARAPRINT,BE,1,1,1,1,1,1.05,20000,20000,24-AUG-2016,8,INE702L01010,
PARAPRINT,BE,1,1,1,1,1,1,2500,2500,31-AUG-2016,2,INE702L01010,
PARAPRINT,BZ,1,1,1,1,1,1,100,100,14-SEP-2016,2,INE702L01010,
PARAPRINT,BZ,1,1,1,1,1,1,100,100,19-SEP-2016,1,INE702L01010,
PARAPRINT,BZ,1,1,1,1,1,1,100,100,21-SEP-2016,1,INE702L01010,
PARAPRINT,BZ,1,1,1,1,1,1,100,100,22-SEP-2016,1,INE702L01010,
PARAPRINT,BZ,1,1,1,1,1,1,100,100,23-SEP-2016,1,INE702L01010,
PARAPRINT,BZ,0.95,0.95,0.95,0.95,0.95,1,50,47.5,26-SEP-2016,1,INE702L01010,
PARAPRINT,BZ,0.95,0.95,0.95,0.95,0.95,0.95,100,95,27-SEP-2016,2,INE702L01010,
PARAPRINT,BZ,0.9,0.9,0.9,0.9,0.9,0.95,1117,1005.3,30-SEP-2016,2,INE702L01010,
PARAPRINT,BZ,0.85,0.85,0.85,0.85,0.85,0.9,500,425,06-MAR-2017,1,INE702L01010,
