SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
TULSI,EQ,4.9,4.9,4.9,4.9,4.9,4.7,7616,37318.4,01-JAN-2016,15,INE474I01012,
TULSI,EQ,5.1,5.1,5.05,5.1,5.1,4.9,7101,36185.1,04-JAN-2016,19,INE474I01012,
TULSI,EQ,5.35,5.35,5.35,5.35,5.35,5.1,7346,39301.1,05-JAN-2016,23,INE474I01012,
TULSI,EQ,5.6,5.6,5.6,5.6,5.6,5.35,5958,33364.8,06-JAN-2016,14,INE474I01012,
TULSI,EQ,5.85,5.85,5.85,5.85,5.85,5.6,20518,120030.3,07-JAN-2016,26,INE474I01012,
TULSI,EQ,6.1,6.1,6.1,6.1,6.1,5.85,6094,37173.4,08-JAN-2016,12,INE474I01012,
TULSI,EQ,6.4,6.4,6.4,6.4,6.4,6.1,3920,25088,11-JAN-2016,11,INE474I01012,
TULSI,EQ,6.7,6.7,6.7,6.7,6.7,6.4,12183,81626.1,12-JAN-2016,27,INE474I01012,
TULSI,EQ,7,7,6.7,6.7,6.7,6.7,65151,451904.8,13-JAN-2016,78,INE474I01012,
TULSI,EQ,6.5,6.5,6.4,6.4,6.4,6.7,565,3636,14-JAN-2016,6,INE474I01012,
TULSI,EQ,6.1,6.1,6.1,6.1,6.1,6.4,1882,11480.2,15-JAN-2016,6,INE474I01012,
TULSI,EQ,5.8,5.8,5.8,5.8,5.8,6.1,4000,23200,18-JAN-2016,3,INE474I01012,
TULSI,EQ,5.55,5.55,5.55,5.55,5.55,5.8,7500,41625,19-JAN-2016,1,INE474I01012,
TULSI,EQ,5.3,5.3,5.3,5.3,5.3,5.55,195,1033.5,20-JAN-2016,2,INE474I01012,
TULSI,EQ,5.05,5.05,5.05,5.05,5.05,5.3,89,449.45,21-JAN-2016,2,INE474I01012,
TULSI,EQ,4.8,4.8,4.8,4.8,4.8,5.05,10300,49440,22-JAN-2016,16,INE474I01012,
TULSI,EQ,4.6,4.6,4.6,4.6,4.6,4.8,644,2962.4,25-JAN-2016,3,INE474I01012,
TULSI,EQ,4.4,4.4,4.4,4.4,4.4,4.6,5370,23628,27-JAN-2016,7,INE474I01012,
TULSI,EQ,4.4,4.4,4.2,4.2,4.2,4.4,1450,6220,29-JAN-2016,8,INE474I01012,
TULSI,EQ,4,4,4,4,4,4.2,800,3200,01-FEB-2016,6,INE474I01012,
TULSI,EQ,4,4,4,4,4,4,1000,4000,02-FEB-2016,2,INE474I01012,
TULSI,EQ,4,4,4,4,4,4,200,800,04-FEB-2016,1,INE474I01012,
TULSI,EQ,4,4,3.8,3.8,3.8,4,2710,10798,05-FEB-2016,7,INE474I01012,
