SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
BSE500IETF,EQ,32,32.39,31.55,31.59,31.6,32.15,373133,11857291.71,20-DEC-2023,619,INF109KC1V59,
BSE500IETF,EQ,31.87,31.87,31.3,31.71,31.72,31.59,111165,3505078.25,21-DEC-2023,636,INF109KC1V59,
BSE500IETF,EQ,31.71,31.98,31.71,31.88,31.92,31.71,61147,1950227.98,22-DEC-2023,477,INF109KC1V59,
BSE500IETF,EQ,32.18,32.18,31.7,32.11,32.13,31.88,205241,6591252.97,26-DEC-2023,961,INF109KC1V59,
BSE500IETF,EQ,32.43,32.43,32.16,32.39,32.27,32.11,436370,14124816.29,27-DEC-2023,496,INF109KC1V59,
BSE500IETF,EQ,32.68,32.68,32.39,32.44,32.5,32.39,199556,6486487.74,28-DEC-2023,560,INF109KC1V59,
BSE500IETF,EQ,32.5,32.84,32.41,32.56,32.51,32.44,901463,29377726.61,29-DEC-2023,637,INF109KC1V59,
BSE500IETF,EQ,32.69,32.88,32.5,32.68,32.62,32.56,229450,7487248.07,01-JAN-2024,1155,INF109KC1V59,
BSE500IETF,EQ,32.67,32.7,32.35,32.58,32.61,32.68,156155,5078540.11,02-JAN-2024,784,INF109KC1V59,
BSE500IETF,EQ,32.69,32.69,32.4,32.5,32.51,32.58,373796,12158769.5,03-JAN-2024,634,INF109KC1V59,
BSE500IETF,EQ,32.68,32.88,32.5,32.67,32.65,32.5,62530,2044267.62,04-JAN-2024,584,INF109KC1V59,
BSE500IETF,EQ,32.68,32.94,32.62,32.75,32.8,32.67,82770,2720411.24,05-JAN-2024,582,INF109KC1V59,
BSE500IETF,EQ,32.97,32.97,32.5,32.6,32.55,32.75,121984,4000601.85,08-JAN-2024,1164,INF109KC1V59,
BSE500IETF,EQ,32.95,33.04,32.6,32.64,32.68,32.6,158059,5176685.98,09-JAN-2024,620,INF109KC1V59,
BSE500IETF,EQ,32.93,32.93,32.5,32.78,32.9,32.64,528530,17281863.79,10-JAN-2024,656,INF109KC1V59,
BSE500IETF,EQ,32.95,33.08,32.66,32.88,32.91,32.78,941643,30977449.21,11-JAN-2024,647,INF109KC1V59,
BSE500IETF,EQ,33.09,33.09,32.87,33.05,33.06,32.88,89033,2937618.76,12-JAN-2024,601,INF109KC1V59,
