SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AARVI,EQ,24.7,24.7,24.7,24.7,24.7,23.55,1,24.7,24-JUN-2020,1,INE754X01016,
AARVI,EQ,25.9,25.9,25.9,25.9,25.9,24.7,1000,25900,25-JUN-2020,1,INE754X01016,
AARVI,EQ,27.15,27.15,27.15,27.15,27.15,25.9,51,1384.65,26-JUN-2020,2,INE754X01016,
AARVI,EQ,28.5,28.5,28.5,28.5,28.5,27.15,51,1453.5,29-JUN-2020,2,INE754X01016,
AARVI,EQ,29.9,29.9,29.9,29.9,29.9,28.5,1260,37674,30-JUN-2020,6,INE754X01016,
AARVI,EQ,31.35,31.35,31.3,31.35,31.35,29.9,8263,258982.05,01-JUL-2020,46,INE754X01016,
AARVI,EQ,32.9,32.9,32.9,32.9,32.9,31.35,1250,41125,02-JUL-2020,6,INE754X01016,
AARVI,EQ,34.5,34.5,34.5,34.5,34.5,32.9,380,13110,03-JUL-2020,4,INE754X01016,
AARVI,EQ,36.2,36.2,36.2,36.2,36.2,34.5,500,18100,06-JUL-2020,2,INE754X01016,
AARVI,EQ,38,38,38,38,38,36.2,2718,103284,07-JUL-2020,14,INE754X01016,
AARVI,EQ,39.9,39.9,36.1,36.55,37,38,35164,1334244.35,08-JUL-2020,184,INE754X01016,
AARVI,EQ,34.75,36,34.75,35,34.9,36.55,5669,197648.25,09-JUL-2020,44,INE754X01016,
AARVI,EQ,36,36.75,34.1,35.95,36.4,35,8201,293536.9,10-JUL-2020,121,INE754X01016,
AARVI,EQ,37.7,37.7,34.8,35.85,36.9,35.95,2325,84238.25,13-JUL-2020,35,INE754X01016,
AARVI,EQ,36,37.5,34.1,35.15,34.35,35.85,3718,130527.2,14-JUL-2020,58,INE754X01016,
AARVI,EQ,33.85,35.85,33.4,33.4,33.4,35.15,4592,154127.1,15-JUL-2020,76,INE754X01016,
AARVI,EQ,31.9,32.9,31.75,31.75,31.75,33.4,1407,44788.85,16-JUL-2020,26,INE754X01016,
AARVI,EQ,32,32.9,30.7,32.9,32.9,31.75,432,14039.45,17-JUL-2020,14,INE754X01016,
AARVI,EQ,34.3,34.3,31.5,32.95,32.95,32.9,2724,88279.75,20-JUL-2020,71,INE754X01016,
AARVI,EQ,31.5,34.2,31.35,31.4,31.35,32.95,5232,167086.95,21-JUL-2020,65,INE754X01016,
AARVI,EQ,32.9,32.95,32.75,32.95,32.95,31.4,1265,41547.5,22-JUL-2020,6,INE754X01016,
AARVI,EQ,34.5,34.5,31.4,31.6,31.5,32.95,10784,348430.35,23-JUL-2020,101,INE754X01016,
AARVI,EQ,32.75,32.75,30.1,30.35,30.35,31.6,343,10744.9,24-JUL-2020,13,INE754X01016,
AARVI,EQ,31.75,31.75,31,31.4,31.4,30.35,545,17252.6,27-JUL-2020,10,INE754X01016,
AARVI,EQ,32.75,32.75,29.85,32,32,31.4,442,13367.2,28-JUL-2020,9,INE754X01016,
AARVI,EQ,32,32,31,32,32,32,1108,34706.7,30-JUL-2020,20,INE754X01016,
AARVI,EQ,30.4,32.5,30.4,31.5,31.5,32,32030,1008922.5,31-JUL-2020,3,INE754X01016,
AARVI,EQ,29.95,33.05,29.95,31.65,30.55,31.5,1894,59955.1,03-AUG-2020,32,INE754X01016,
AARVI,EQ,33.2,33.2,30.1,30.1,30.1,31.65,5135,155325.05,04-AUG-2020,56,INE754X01016,
AARVI,EQ,28.65,31.5,28.65,30.7,30.7,30.1,506,15580.65,05-AUG-2020,15,INE754X01016,
