SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
PSB,EQ,39.1,39.75,38.75,39.55,39.55,38.85,48643,1918277.45,01-JAN-2016,310,INE608A01012,
PSB,EQ,39.15,39.7,38.8,38.95,39,39.55,41052,1607269.8,04-JAN-2016,283,INE608A01012,
PSB,EQ,38.6,39.2,38.6,38.75,38.8,38.95,35280,1368651.85,05-JAN-2016,282,INE608A01012,
PSB,EQ,38.9,39,38.55,38.75,38.6,38.75,53006,2057153.6,06-JAN-2016,355,INE608A01012,
PSB,EQ,38.5,38.5,37.8,37.9,37.95,38.75,101275,3861361.3,07-JAN-2016,450,INE608A01012,
PSB,EQ,37.9,38.45,37.55,37.95,37.9,37.9,60624,2306246.75,08-JAN-2016,394,INE608A01012,
PSB,EQ,37.3,37.7,37.25,37.5,37.4,37.95,85110,3190059.7,11-JAN-2016,2729,INE608A01012,
PSB,EQ,37.85,37.85,37,37.15,37.05,37.5,33502,1248934.9,12-JAN-2016,302,INE608A01012,
PSB,EQ,37.1,37.6,36,36.3,36.4,37.15,70516,2572103.95,13-JAN-2016,421,INE608A01012,
PSB,EQ,36,36.25,35.25,35.75,35.7,36.3,59227,2120968.85,14-JAN-2016,346,INE608A01012,
PSB,EQ,35.6,36.2,34.75,35.1,35,35.75,73820,2613700.1,15-JAN-2016,459,INE608A01012,
PSB,EQ,35.1,35.1,34.25,34.7,34.6,35.1,59507,2067582.75,18-JAN-2016,381,INE608A01012,
PSB,EQ,34.8,35.2,34.25,34.8,34.95,34.7,61796,2150011.65,19-JAN-2016,463,INE608A01012,
PSB,EQ,34.5,34.75,33.85,33.95,33.85,34.8,62519,2134281.05,20-JAN-2016,403,INE608A01012,
PSB,EQ,34.25,34.9,33.75,34,33.85,33.95,45518,1553660.75,21-JAN-2016,398,INE608A01012,
PSB,EQ,34.75,35.55,34.05,35.05,34.8,34,78361,2752892.45,22-JAN-2016,464,INE608A01012,
PSB,EQ,35.25,35.8,34.5,34.7,34.55,35.05,43393,1520489.5,25-JAN-2016,394,INE608A01012,
PSB,EQ,34.25,35,34.25,34.55,34.45,34.7,124748,4321661.15,27-JAN-2016,424,INE608A01012,
PSB,EQ,34.6,34.95,34.4,34.85,34.75,34.55,23403,812662.1,28-JAN-2016,206,INE608A01012,
PSB,EQ,35.9,35.9,34,34.7,34.55,34.85,36336,1253702.45,29-JAN-2016,275,INE608A01012,
PSB,EQ,35,36,34.25,34.35,34.3,34.7,35479,1233032.85,01-FEB-2016,328,INE608A01012,
PSB,EQ,34.7,34.85,33.9,34,33.9,34.35,71695,2463475.7,02-FEB-2016,372,INE608A01012,
PSB,EQ,34.6,34.6,33.35,33.65,33.55,34,54595,1836365.75,03-FEB-2016,324,INE608A01012,
PSB,EQ,33.4,34.35,33.2,33.35,33.45,33.65,40023,1343750.5,04-FEB-2016,312,INE608A01012,
PSB,EQ,34.45,34.75,33.25,34.2,34.6,33.35,87522,2975696.4,05-FEB-2016,334,INE608A01012,
PSB,EQ,34,35.5,34,34.75,34.85,34.2,83123,2902362.75,08-FEB-2016,505,INE608A01012,
PSB,EQ,34.4,34.75,33.8,33.9,34,34.75,43053,1471637.05,09-FEB-2016,333,INE608A01012,
PSB,EQ,33.9,33.9,32.3,32.6,32.8,33.9,107108,3525088.15,10-FEB-2016,586,INE608A01012,
PSB,EQ,32.6,33.95,31.8,32.05,31.85,32.6,130419,4232860.2,11-FEB-2016,628,INE608A01012,
PSB,EQ,33.2,33.9,31.8,32.8,33.45,32.05,429336,14006732.25,12-FEB-2016,2560,INE608A01012,
PSB,EQ,33.9,34.75,33.3,34.15,34,32.8,99968,3426043.6,15-FEB-2016,831,INE608A01012,
PSB,EQ,34.05,34.65,32.75,33,33.5,34.15,73068,2447724.95,16-FEB-2016,605,INE608A01012,
PSB,EQ,32.8,33.9,31.85,33.1,33.15,33,56640,1848474.05,17-FEB-2016,575,INE608A01012,
