SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
YATRA,EQ,127.5,138.55,127.5,135.9,136,142,10321831,1397730370.55,28-SEP-2023,95526,INE0JR601024,
YATRA,EQ,136.35,146.7,135.85,136.85,136.7,135.9,3023857,425383796.4,29-SEP-2023,37793,INE0JR601024,
YATRA,EQ,136.9,137,132.3,134.6,134.6,136.85,1364883,183168311.2,03-OCT-2023,33928,INE0JR601024,
YATRA,EQ,131,134,126,130.65,130.8,134.6,1938209,250532805,04-OCT-2023,32950,INE0JR601024,
YATRA,EQ,130.75,137.8,129,136.8,136.9,130.65,1655959,224706607.05,05-OCT-2023,17579,INE0JR601024,
YATRA,EQ,137.05,139.55,134.5,138,138.3,136.8,749035,102946926.35,06-OCT-2023,14394,INE0JR601024,
YATRA,EQ,139.85,139.85,132.5,137.55,136.5,138,502791,68780758.7,09-OCT-2023,14931,INE0JR601024,
YATRA,EQ,137.55,142.5,136.6,141.75,141.8,137.55,3029622,426150384.65,10-OCT-2023,24781,INE0JR601024,
YATRA,EQ,142.95,143.45,134.15,141.95,141.05,141.75,4898975,683961261.35,11-OCT-2023,45626,INE0JR601024,
YATRA,EQ,142.9,144.7,139.1,140.3,139.7,141.95,4787800,679657429.15,12-OCT-2023,39266,INE0JR601024,
YATRA,EQ,138.95,157.3,138.3,150.25,149.5,140.3,9365099,1406020217.45,13-OCT-2023,55146,INE0JR601024,
YATRA,EQ,150.5,158.15,142.1,145.65,142.75,150.25,7834535,1178200154.75,16-OCT-2023,41666,INE0JR601024,
YATRA,EQ,144.65,147.3,140.8,144.05,144.5,145.65,3007019,434604287.75,17-OCT-2023,30224,INE0JR601024,
YATRA,EQ,143.9,145.45,137.45,140.15,141,144.05,1173630,164983422.85,18-OCT-2023,16388,INE0JR601024,
YATRA,EQ,138.8,142.9,137.25,142.05,142.1,140.15,833480,116907221.9,19-OCT-2023,6450,INE0JR601024,
YATRA,EQ,141.7,144.6,138.75,140.8,140.55,142.05,897235,126639970.4,20-OCT-2023,8708,INE0JR601024,
YATRA,EQ,142,142,131,134.8,135,140.8,1147178,157794841.25,23-OCT-2023,13216,INE0JR601024,
YATRA,EQ,137.6,137.6,129.3,132.75,131.2,134.8,1002770,133049484.9,25-OCT-2023,24946,INE0JR601024,
YATRA,EQ,130,130.95,124.55,127.7,126.7,132.75,819375,104720431.4,26-OCT-2023,15777,INE0JR601024,
YATRA,EQ,129,130.85,125.6,126.15,125.95,127.7,511899,65179493.75,27-OCT-2023,8064,INE0JR601024,
YATRA,EQ,126.55,131.9,124.6,129.95,130.2,126.15,562506,72536490.5,30-OCT-2023,13341,INE0JR601024,
YATRA,EQ,133,133,127.3,127.95,127.65,129.95,356576,46209714.35,31-OCT-2023,8475,INE0JR601024,
YATRA,EQ,127.65,129.8,127.4,129,129.35,127.95,212806,27393971.95,01-NOV-2023,4858,INE0JR601024,
YATRA,EQ,130.8,130.8,127.5,128.15,127.65,129,149367,19281554.8,02-NOV-2023,3107,INE0JR601024,
YATRA,EQ,129.7,130.8,128.45,129.8,129.45,128.15,197161,25530194.25,03-NOV-2023,4146,INE0JR601024,
YATRA,EQ,130.05,134,129.8,132.85,132.55,129.8,230723,30479520.75,06-NOV-2023,3449,INE0JR601024,
YATRA,EQ,133.45,134.25,131.25,133.8,133.5,132.85,202397,26894768.5,07-NOV-2023,3970,INE0JR601024,
