SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
DSPITETF,EQ,30,30,29.2,29.68,29.72,29.56,56089,1666685.97,13-JUL-2023,70,INF740KA1SX1,
DSPITETF,EQ,29.68,30.92,29.68,30.87,30.92,29.68,33822,1016510.91,14-JUL-2023,107,INF740KA1SX1,
DSPITETF,EQ,30.92,32,30.71,30.97,31.04,30.87,186438,5806741.87,17-JUL-2023,213,INF740KA1SX1,
DSPITETF,EQ,31.57,31.57,30.91,31.45,31.45,30.97,23230,726987.23,18-JUL-2023,41,INF740KA1SX1,
DSPITETF,EQ,32.4,32.4,31.12,31.24,31.24,31.45,48030,1499560.79,19-JUL-2023,99,INF740KA1SX1,
DSPITETF,EQ,31.58,31.58,30.9,31.08,30.9,31.24,2916198,90970777.4,20-JUL-2023,234,INF740KA1SX1,
DSPITETF,EQ,31.08,31.08,29.81,30.02,29.91,31.08,716212,21589404.73,21-JUL-2023,265,INF740KA1SX1,
DSPITETF,EQ,30.9,30.9,29.88,30.09,30.09,30.02,12378,371920.48,24-JUL-2023,61,INF740KA1SX1,
DSPITETF,EQ,30.09,30.1,29.81,30.09,30.1,30.09,11592,346507.69,25-JUL-2023,70,INF740KA1SX1,
DSPITETF,EQ,30.44,30.44,29.74,29.96,30.1,30.09,11545,345805.63,26-JUL-2023,66,INF740KA1SX1,
DSPITETF,EQ,30.01,30.01,29.75,29.84,29.85,29.96,18099,540030.66,27-JUL-2023,68,INF740KA1SX1,
DSPITETF,EQ,29.89,29.99,29.44,29.63,29.63,29.84,50594,1498340.19,28-JUL-2023,144,INF740KA1SX1,
DSPITETF,EQ,29.99,30.09,29.62,29.8,30.08,29.63,3005,89697.86,31-JUL-2023,50,INF740KA1SX1,
DSPITETF,EQ,30,30.29,30,30.26,30.21,29.8,67175,2026630.04,01-AUG-2023,42,INF740KA1SX1,
DSPITETF,EQ,30.58,30.58,29.95,30.09,30.1,30.26,7255,218565.44,02-AUG-2023,57,INF740KA1SX1,
DSPITETF,EQ,30,30.08,29.68,30.01,30.08,30.09,7928,237159.93,03-AUG-2023,63,INF740KA1SX1,
DSPITETF,EQ,30.25,31,30.13,30.54,30.55,30.01,67635,2060067,04-AUG-2023,118,INF740KA1SX1,
DSPITETF,EQ,30.63,31.2,30.48,31.05,31.2,30.54,47369,1457728.42,07-AUG-2023,51,INF740KA1SX1,
DSPITETF,EQ,31.05,31.05,30.76,30.92,30.92,31.05,3657,112610.17,08-AUG-2023,20,INF740KA1SX1,
DSPITETF,EQ,30.92,31.2,30.61,31.01,30.86,30.92,14038,432478.37,09-AUG-2023,45,INF740KA1SX1,
DSPITETF,EQ,30.9,31.04,30.83,30.85,30.84,31.01,1267,39217.27,10-AUG-2023,20,INF740KA1SX1,
DSPITETF,EQ,31.04,31.04,30.75,30.9,30.9,30.85,1807,55892.9,11-AUG-2023,28,INF740KA1SX1,
DSPITETF,EQ,32.3,32.3,30.3,31.07,31.4,30.9,37975,1177641.3,14-AUG-2023,69,INF740KA1SX1,
DSPITETF,EQ,32.48,32.48,30.23,30.25,30.23,31.07,52296,1640312.75,16-AUG-2023,56,INF740KA1SX1,
DSPITETF,EQ,30.86,31.31,30.58,31.01,30.99,30.25,21767,672770.23,17-AUG-2023,102,INF740KA1SX1,
DSPITETF,EQ,31.01,31.2,30.3,30.61,30.3,31.01,182034,5588726.41,18-AUG-2023,107,INF740KA1SX1,
DSPITETF,EQ,31.22,31.22,30,30.93,30.93,30.61,36834,1123821.14,21-AUG-2023,91,INF740KA1SX1,
DSPITETF,EQ,30.93,31.54,30.71,30.93,31.14,30.93,4540,140776.89,22-AUG-2023,43,INF740KA1SX1,
DSPITETF,EQ,30.93,31.04,30.85,31,31,30.93,4451,137548.68,23-AUG-2023,27,INF740KA1SX1,
DSPITETF,EQ,31.06,31.2,31,31.13,31,31,1799,55948.42,24-AUG-2023,28,INF740KA1SX1,
DSPITETF,EQ,31,31,30.74,30.85,30.94,31.13,2320,71618.03,25-AUG-2023,27,INF740KA1SX1,
DSPITETF,EQ,31.47,31.59,30.5,30.87,30.87,30.85,8929,275668.72,28-AUG-2023,45,INF740KA1SX1,
DSPITETF,EQ,30.88,31.01,30.86,30.94,30.94,30.87,4359,135014.64,29-AUG-2023,25,INF740KA1SX1,
DSPITETF,EQ,31,31.25,30.98,31.24,31.25,30.94,8185,254573.58,30-AUG-2023,41,INF740KA1SX1,
DSPITETF,EQ,30.7,31.67,30.51,30.67,30.51,31.24,14072,438593.84,31-AUG-2023,80,INF740KA1SX1,
DSPITETF,EQ,31.08,31.49,31.08,31.35,31.35,30.67,14868,466730.38,01-SEP-2023,48,INF740KA1SX1,
DSPITETF,EQ,31.85,32.18,31.35,32.11,32.11,31.35,74735,2371481.98,04-SEP-2023,143,INF740KA1SX1,
DSPITETF,EQ,32.58,32.58,32.13,32.42,32.45,32.11,6539,211651.34,05-SEP-2023,61,INF740KA1SX1,
DSPITETF,EQ,32.49,32.49,32.1,32.41,32.48,32.42,4495,145194.82,06-SEP-2023,55,INF740KA1SX1,
DSPITETF,EQ,32.4,32.69,32,32.66,32.55,32.41,5255,169844.79,07-SEP-2023,60,INF740KA1SX1,
DSPITETF,EQ,32.55,32.58,32.32,32.46,32.53,32.66,6231,202714.7,08-SEP-2023,41,INF740KA1SX1,
DSPITETF,EQ,32.98,32.98,32.53,32.64,32.64,32.46,3255,106311.03,11-SEP-2023,35,INF740KA1SX1,
DSPITETF,EQ,32.71,33.18,32,33.05,33.18,32.64,9224,303295.2,12-SEP-2023,94,INF740KA1SX1,
DSPITETF,EQ,34.55,34.55,32.5,32.68,32.5,33.05,73051,2404454.68,13-SEP-2023,126,INF740KA1SX1,
DSPITETF,EQ,33.01,33.29,32.7,32.82,33.11,32.68,14720,486621.68,14-SEP-2023,99,INF740KA1SX1,
DSPITETF,EQ,33.48,33.48,33.11,33.36,33.47,32.82,12906,430746.93,15-SEP-2023,184,INF740KA1SX1,
DSPITETF,EQ,34.3,34.3,33.11,33.14,33.14,33.36,14573,484239.96,18-SEP-2023,97,INF740KA1SX1,
DSPITETF,EQ,33.16,33.3,32.94,33.26,33.3,33.14,16219,536532.63,20-SEP-2023,73,INF740KA1SX1,
DSPITETF,EQ,32.83,33.3,32.6,32.99,32.97,33.26,166276,5482039.1,21-SEP-2023,162,INF740KA1SX1,
DSPITETF,EQ,32.87,39.4,32.78,34.79,39,32.99,3845,128540.48,22-SEP-2023,54,INF740KA1SX1,
DSPITETF,EQ,34.1,34.37,32.62,32.88,33.77,34.79,20525,673531.79,25-SEP-2023,197,INF740KA1SX1,
DSPITETF,EQ,32.72,34.1,32.39,33.32,34.1,32.88,9126,297841.05,26-SEP-2023,112,INF740KA1SX1,
DSPITETF,EQ,32.55,32.7,32.4,32.64,32.69,33.32,12093,392994.02,27-SEP-2023,110,INF740KA1SX1,
DSPITETF,EQ,33.49,33.49,31.91,32.1,32.3,32.64,15373,494723.81,28-SEP-2023,225,INF740KA1SX1,
DSPITETF,EQ,32.74,33.35,31.57,31.87,31.57,32.1,23160,740404.99,29-SEP-2023,249,INF740KA1SX1,
DSPITETF,EQ,32.52,32.52,31.6,32.46,32.48,31.87,9162,291317.06,03-OCT-2023,90,INF740KA1SX1,
DSPITETF,EQ,31.56,32.48,31.52,31.96,32.48,32.46,9743,308562.61,04-OCT-2023,96,INF740KA1SX1,
DSPITETF,EQ,32,32.3,31.94,32.05,32.04,31.96,3884,124811.13,05-OCT-2023,56,INF740KA1SX1,
DSPITETF,EQ,32,34,29,31.92,31.63,32.05,29212,944622.82,06-OCT-2023,123,INF740KA1SX1,
DSPITETF,EQ,32.44,32.6,31.93,32.25,32.2,31.92,9167,297469.23,09-OCT-2023,99,INF740KA1SX1,
DSPITETF,EQ,32.75,32.75,32.11,32.58,32.58,32.25,4530,147055.2,10-OCT-2023,64,INF740KA1SX1,
DSPITETF,EQ,32.7,32.9,32.1,32.44,32.1,32.58,3593,117712.02,11-OCT-2023,40,INF740KA1SX1,
DSPITETF,EQ,33,33,32.01,32.08,32.01,32.44,2613,84318.03,12-OCT-2023,74,INF740KA1SX1,
DSPITETF,EQ,31.95,32,31.72,31.94,31.9,32.08,53407,1700128.25,13-OCT-2023,79,INF740KA1SX1,
DSPITETF,EQ,32.38,32.38,31.8,31.85,31.83,31.94,14129,450804.31,16-OCT-2023,95,INF740KA1SX1,
DSPITETF,EQ,32.49,32.5,31.86,31.98,32.5,31.85,5957,190277.84,17-OCT-2023,57,INF740KA1SX1,
DSPITETF,EQ,31.93,31.93,31.55,31.63,31.55,31.98,13730,435465.37,18-OCT-2023,93,INF740KA1SX1,
DSPITETF,EQ,31.55,32,31.42,31.81,31.73,31.63,173926,5512779,19-OCT-2023,136,INF740KA1SX1,
DSPITETF,EQ,31.69,31.69,31.49,31.56,31.56,31.81,10206,322578.2,20-OCT-2023,96,INF740KA1SX1,
DSPITETF,EQ,31.56,31.58,30.91,31.02,31.15,31.56,8800,274909.71,23-OCT-2023,129,INF740KA1SX1,
DSPITETF,EQ,31.02,31.95,30.5,30.6,31.95,31.02,9674,298542.82,25-OCT-2023,144,INF740KA1SX1,
DSPITETF,EQ,31.25,37,30.26,33.91,32.8,30.6,8716,271186.68,26-OCT-2023,137,INF740KA1SX1,
DSPITETF,EQ,32,32.1,30.35,31.3,30.86,33.91,63564,1965591.87,27-OCT-2023,420,INF740KA1SX1,
DSPITETF,EQ,30.86,31.99,30.69,31.35,31.99,31.3,11588,357904.73,30-OCT-2023,109,INF740KA1SX1,
DSPITETF,EQ,30.83,30.89,30.61,30.81,30.8,31.35,44279,1360608.73,31-OCT-2023,153,INF740KA1SX1,
DSPITETF,EQ,31,31,30.5,30.59,30.5,30.81,11571,355034.11,01-NOV-2023,124,INF740KA1SX1,
DSPITETF,EQ,30.9,30.99,30.76,30.89,30.94,30.59,4842,149429.46,02-NOV-2023,47,INF740KA1SX1,
