SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AFIL,BE,127,133.35,127,133.35,133.35,120,3348554,433408048.48,26-JUN-2024,14155,INE916Y01019,
AFIL,BE,134,134,126.68,126.68,126.68,133.35,1613928,209238302.26,27-JUN-2024,8861,INE916Y01019,
AFIL,BE,120.34,120.34,120.34,120.34,120.34,126.68,82166,9887856.44,28-JUN-2024,1216,INE916Y01019,
AFIL,BE,114.32,122.95,114.32,115.64,116.24,120.34,913980,106843657.66,01-JUL-2024,7509,INE916Y01019,
AFIL,BE,115,115,109.85,109.85,109.85,115.64,420652,46551203.17,02-JUL-2024,3911,INE916Y01019,
AFIL,BE,104.35,115.34,104.35,113.55,115.3,109.85,621217,67175421.65,03-JUL-2024,4263,INE916Y01019,
AFIL,BE,113.99,113.99,109.1,110.09,110.95,113.55,258275,28825522.43,04-JUL-2024,2051,INE916Y01019,
AFIL,BE,110.09,111.8,106.4,110.85,110.42,110.09,155302,17058771.38,05-JUL-2024,1582,INE916Y01019,
