SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
INOXINDIA,EQ,949.65,990,855.1,939.95,934,660,27195021,25244150561.3,21-DEC-2023,775932,INE616N01034,
INOXINDIA,EQ,945,959.9,906.6,910.65,910.1,939.95,4189118,3917014739.15,22-DEC-2023,136124,INE616N01034,
INOXINDIA,EQ,911.1,937.65,876.6,928.85,920.75,910.65,3494031,3172319698.15,26-DEC-2023,120071,INE616N01034,
INOXINDIA,EQ,926,944.35,892.5,896.15,896.45,928.85,1537537,1408787008.85,27-DEC-2023,60323,INE616N01034,
INOXINDIA,EQ,905,907,886,889.3,887,896.15,831020,743044195.7,28-DEC-2023,38757,INE616N01034,
INOXINDIA,EQ,890,904.25,877.05,882.6,880.9,889.3,974188,864289211.5,29-DEC-2023,39485,INE616N01034,
INOXINDIA,EQ,884.9,894.9,876.1,878.4,878,882.6,395867,350110128.3,01-JAN-2024,17529,INE616N01034,
INOXINDIA,EQ,880,894.5,871.65,875.55,875.95,878.4,510793,449822604.2,02-JAN-2024,24095,INE616N01034,
INOXINDIA,EQ,873.05,886,865.05,874.9,873.5,875.55,500473,438057836.5,03-JAN-2024,23472,INE616N01034,
INOXINDIA,EQ,877,912.85,877,902.3,899.55,874.9,1123117,1009287239.5,04-JAN-2024,42092,INE616N01034,
INOXINDIA,EQ,906.7,908.5,883,888.55,887.05,902.3,440642,395082433.55,05-JAN-2024,18721,INE616N01034,
