SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
LIQUID1,EQ,1000,1000.01,999.99,1000,1000,999.99,4459,4459006.93,20-MAR-2024,140,INF174KA1LV5,
LIQUID1,EQ,1000,1000.01,1000,1000,1000.01,1000,246,246001.16,21-MAR-2024,5,INF174KA1LV5,
LIQUID1,EQ,1000,1000.01,999.99,1000,1000.01,1000,116191,116191001.09,22-MAR-2024,24,INF174KA1LV5,
LIQUID1,EQ,1000,1000,999.99,1000,1000,1000,19654,19653999.99,26-MAR-2024,10,INF174KA1LV5,
LIQUID1,EQ,1000,1000,1000,1000,1000,1000,30458,30458000,27-MAR-2024,9,INF174KA1LV5,
LIQUID1,EQ,999.99,1000,999.99,999.99,1000,1000,38122,38121995.58,28-MAR-2024,19,INF174KA1LV5,
LIQUID1,EQ,1000,1000.01,999.99,1000,1000,999.99,2880,2880000.08,01-APR-2024,13,INF174KA1LV5,
LIQUID1,EQ,1000,1000,999.99,1000,1000,1000,18739,18738999.71,02-APR-2024,6,INF174KA1LV5,
LIQUID1,EQ,1000,1000,999.99,1000,1000,1000,6742,6741996,03-APR-2024,8,INF174KA1LV5,
LIQUID1,EQ,1000,1000,999.99,1000,1000,1000,12565,12564940.9,04-APR-2024,23,INF174KA1LV5,
LIQUID1,EQ,1000,1000.01,999.99,1000,1000.01,1000,27154,27154029.56,05-APR-2024,63,INF174KA1LV5,
LIQUID1,EQ,999.51,1000,999,999.99,999.99,1000,21169,21168750.83,08-APR-2024,61,INF174KA1LV5,
LIQUID1,EQ,1000,1000.01,999.99,1000,1000,999.99,3539,3538984.63,09-APR-2024,22,INF174KA1LV5,
LIQUID1,EQ,1000,1000,999.99,1000,1000,1000,15166,15165991.36,10-APR-2024,17,INF174KA1LV5,
LIQUID1,EQ,1000,1000,999.99,999.99,1000,1000,618433,618429998.14,12-APR-2024,174,INF174KA1LV5,
LIQUID1,EQ,999.99,1000.01,999.99,999.99,1000.01,999.99,6672,6671948.56,15-APR-2024,30,INF174KA1LV5,
LIQUID1,EQ,999.99,1000,999.99,1000,1000,999.99,2039,2038985.1,16-APR-2024,12,INF174KA1LV5,
LIQUID1,EQ,1000,1000.01,999.99,1000,1000.01,1000,3467,3466993.01,18-APR-2024,12,INF174KA1LV5,
LIQUID1,EQ,1000,1000,999.99,999.99,999.99,1000,16186,16185930.19,19-APR-2024,9,INF174KA1LV5,
LIQUID1,EQ,1000,1000.01,999.99,1000,1000,999.99,4460,4459992.58,22-APR-2024,20,INF174KA1LV5,
LIQUID1,EQ,1000,1000.01,999.99,1000.01,1000.01,1000,7527,7526978.86,23-APR-2024,9,INF174KA1LV5,
LIQUID1,EQ,1000,1000,999.99,999.99,999.99,1000.01,504,503999.96,24-APR-2024,2,INF174KA1LV5,
LIQUID1,EQ,1000,1000.01,999.99,1000,1000.01,999.99,20419,20418900.41,25-APR-2024,10,INF174KA1LV5,
LIQUID1,EQ,999.99,1000,999.99,1000,1000,1000,545,544996.65,26-APR-2024,8,INF174KA1LV5,
LIQUID1,EQ,999.99,1000,999.99,999.99,999.99,1000,2470,2469984.47,29-APR-2024,5,INF174KA1LV5,
LIQUID1,EQ,999.99,1000.01,999.99,1000,1000,999.99,13810,13809990,30-APR-2024,14,INF174KA1LV5,
LIQUID1,EQ,999.99,1000,999.99,1000,1000,1000,529,528995.79,02-MAY-2024,8,INF174KA1LV5,
LIQUID1,EQ,1000,1000,999.99,1000,1000,1000,6575,6574987.16,03-MAY-2024,9,INF174KA1LV5,
LIQUID1,EQ,1000,1000.01,999.99,1000,1000.01,1000,6485,6485001.01,06-MAY-2024,16,INF174KA1LV5,
LIQUID1,EQ,1000,1000,999.8,999.99,999.99,1000,4624,4623993.76,07-MAY-2024,23,INF174KA1LV5,
LIQUID1,EQ,999.99,1000.01,999.99,1000.01,1000.01,999.99,2022,2021985.55,08-MAY-2024,5,INF174KA1LV5,
LIQUID1,EQ,1000,1000.01,999.99,1000.01,1000.01,1000.01,1004,1004000.01,09-MAY-2024,12,INF174KA1LV5,
LIQUID1,EQ,1000,1000.01,999.99,1000,1000,1000.01,45817,45816998.71,10-MAY-2024,19,INF174KA1LV5,
LIQUID1,EQ,1000,1000.01,999.99,1000,1000.01,1000,2416,2415983.87,13-MAY-2024,11,INF174KA1LV5,
LIQUID1,EQ,1000,1000,999.99,1000,1000,1000,38655,38654998.64,14-MAY-2024,18,INF174KA1LV5,
LIQUID1,EQ,1000,1000,999.99,1000,1000,1000,1313,1312992.12,15-MAY-2024,12,INF174KA1LV5,
LIQUID1,EQ,999.99,1000.01,999.99,1000,1000.01,1000,1720,1720000.91,16-MAY-2024,12,INF174KA1LV5,
LIQUID1,EQ,1000,1000.01,1000,1000,1000.01,1000,5604,5604002,17-MAY-2024,9,INF174KA1LV5,
