SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
CANFINHOME,EQ,1076,1107,1074.85,1097.15,1097,1078.7,55033,60352155.4,01-JAN-2016,1473,INE477A01012,
CANFINHOME,EQ,1105,1105,1060.2,1071.65,1072,1097.15,23941,25758958.2,04-JAN-2016,1638,INE477A01012,
CANFINHOME,EQ,1075.05,1094.45,1064.55,1068.65,1071,1071.65,18020,19359551,05-JAN-2016,1075,INE477A01012,
CANFINHOME,EQ,1081.45,1081.45,1058.15,1067.15,1070,1068.65,12732,13649109.05,06-JAN-2016,1589,INE477A01012,
CANFINHOME,EQ,1056.6,1065,1021.4,1025.1,1025,1067.15,23279,24169166.2,07-JAN-2016,1644,INE477A01012,
CANFINHOME,EQ,1040,1050.95,1035.45,1047.6,1044,1025.1,12021,12563623.95,08-JAN-2016,966,INE477A01012,
CANFINHOME,EQ,1030.5,1060,1018.2,1039.15,1035,1047.6,17174,17844888.7,11-JAN-2016,2041,INE477A01012,
CANFINHOME,EQ,1037,1037.05,1003,1012.8,1008.05,1039.15,26365,26767253.55,12-JAN-2016,2053,INE477A01012,
CANFINHOME,EQ,1020,1020,920.3,988.85,994,1012.8,42907,42061971.45,13-JAN-2016,2836,INE477A01012,
CANFINHOME,EQ,957.2,983.7,950,958.25,954,988.85,28583,27463580.1,14-JAN-2016,1880,INE477A01012,
CANFINHOME,EQ,964.75,975,948.85,951.65,950,958.25,18551,17723336.65,15-JAN-2016,1439,INE477A01012,
CANFINHOME,EQ,950,995,898,899.95,900,951.65,90639,82697381.1,18-JAN-2016,2690,INE477A01012,
CANFINHOME,EQ,926,926,871,877.4,886,899.95,40403,35959563.9,19-JAN-2016,2021,INE477A01012,
CANFINHOME,EQ,878,895,845,877.25,895,877.4,28230,24336630.65,20-JAN-2016,1802,INE477A01012,
CANFINHOME,EQ,902.55,916.5,886,900.8,902,877.25,26535,23901935.5,21-JAN-2016,1553,INE477A01012,
CANFINHOME,EQ,912,1057,908.6,1022.2,1020.9,900.8,559529,564015529.15,22-JAN-2016,22941,INE477A01012,
CANFINHOME,EQ,1024,1043.95,991.2,1031.05,1030,1022.2,96532,98257059.75,25-JAN-2016,4833,INE477A01012,
CANFINHOME,EQ,1002.2,1039.45,1002.1,1024.1,1022,1031.05,56807,57879013.4,27-JAN-2016,3063,INE477A01012,
CANFINHOME,EQ,1024.05,1095,1004,1054.35,1049.85,1024.1,122048,129847230.5,28-JAN-2016,4966,INE477A01012,
CANFINHOME,EQ,1055,1095,1041.05,1059.8,1058,1054.35,28219,29915663.5,29-JAN-2016,2245,INE477A01012,
CANFINHOME,EQ,1065,1082,1044.05,1053.35,1050.25,1059.8,19939,21063295.45,01-FEB-2016,1104,INE477A01012,
CANFINHOME,EQ,1063,1064,1005,1013.3,1014.1,1053.35,20208,20915597.65,02-FEB-2016,1734,INE477A01012,
CANFINHOME,EQ,986,1019.95,975,1005.55,1000.1,1013.3,26798,26782960.75,03-FEB-2016,1921,INE477A01012,
CANFINHOME,EQ,1012,1034,995.2,1002.45,1000,1005.55,26213,26670693.2,04-FEB-2016,1741,INE477A01012,
CANFINHOME,EQ,1009,1055,992.35,1051.4,1054,1002.45,41351,42535931.85,05-FEB-2016,1798,INE477A01012,
CANFINHOME,EQ,1059,1059,1015.3,1025.65,1019.95,1051.4,18312,19028504.9,08-FEB-2016,1425,INE477A01012,
CANFINHOME,EQ,1008.9,1026.8,996.05,999,1000,1025.65,18599,18673798.35,09-FEB-2016,1017,INE477A01012,
CANFINHOME,EQ,998.7,999.95,971.5,988.2,990,999,19796,19483447.4,10-FEB-2016,1249,INE477A01012,
CANFINHOME,EQ,986.95,992,919.5,935.3,949,988.2,25694,24523411.35,11-FEB-2016,1408,INE477A01012,
CANFINHOME,EQ,905.6,935,840,867.35,878.5,935.3,122992,108322204.5,12-FEB-2016,6055,INE477A01012,
CANFINHOME,EQ,899.95,946.4,898.95,932.3,932,867.35,43091,40049761.25,15-FEB-2016,3435,INE477A01012,
CANFINHOME,EQ,950.15,967.5,925.1,936.3,939.95,932.3,40911,38855076.95,16-FEB-2016,2649,INE477A01012,
CANFINHOME,EQ,936.55,948.9,916.55,929.85,932.5,936.3,27754,25827681.7,17-FEB-2016,1884,INE477A01012,
CANFINHOME,EQ,945,965,931.25,936.75,937.7,929.85,22739,21623321.15,18-FEB-2016,1493,INE477A01012,
CANFINHOME,EQ,940,954.8,921.1,948.15,944.05,936.75,15965,15125172.55,19-FEB-2016,1026,INE477A01012,
CANFINHOME,EQ,955,973,950,964.2,958,948.15,25868,24962451.1,22-FEB-2016,2294,INE477A01012,
CANFINHOME,EQ,968.95,968.95,918,934.4,928,964.2,17715,16600652.4,23-FEB-2016,1233,INE477A01012,
CANFINHOME,EQ,930.35,943.95,919.75,924.9,930,934.4,13903,12959817,24-FEB-2016,1073,INE477A01012,
CANFINHOME,EQ,934.95,945.9,934.95,941.45,941,924.9,10361,9733088.35,25-FEB-2016,689,INE477A01012,
CANFINHOME,EQ,949.95,969,926.5,955.7,958,941.45,17659,16753215.55,26-FEB-2016,1323,INE477A01012,
CANFINHOME,EQ,974,980,910,943.8,942,955.7,43400,41450576.2,29-FEB-2016,3363,INE477A01012,
CANFINHOME,EQ,969.75,1022,945,994.8,1010,943.8,31005,30329815.95,01-MAR-2016,1908,INE477A01012,
CANFINHOME,EQ,1013,1050,1001,1022.8,1015,994.8,48311,49329877.65,02-MAR-2016,1881,INE477A01012,
