SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AFL,EQ,87.2,92.45,87.2,90.45,90.05,88.15,50135,4552965.65,01-JAN-2016,658,INE020G01017,
AFL,EQ,91.9,91.9,85.3,86.2,86.4,90.45,49680,4391194.6,04-JAN-2016,387,INE020G01017,
AFL,EQ,86.95,89.5,86.5,87.1,86.7,86.2,55602,4872374.75,05-JAN-2016,201,INE020G01017,
AFL,EQ,86.65,89.5,85.85,86.4,86.5,87.1,27248,2362813.85,06-JAN-2016,417,INE020G01017,
AFL,EQ,85.5,88.5,81.4,82.35,82,86.4,70564,6074073.05,07-JAN-2016,533,INE020G01017,
AFL,EQ,85.5,85.8,81.75,85.4,85.1,82.35,17443,1467875.5,08-JAN-2016,315,INE020G01017,
AFL,EQ,84,85.85,82.25,84.25,84,85.4,14374,1211027.45,11-JAN-2016,375,INE020G01017,
AFL,EQ,83.5,85,80.5,83.95,84,84.25,18845,1567998.9,12-JAN-2016,308,INE020G01017,
AFL,EQ,85,87.5,75.6,80.8,80,83.95,57618,4662846.25,13-JAN-2016,585,INE020G01017,
AFL,EQ,79,82,75.1,77.75,77.05,80.8,12223,968602.05,14-JAN-2016,191,INE020G01017,
AFL,EQ,79.9,81.45,75.15,76.05,75.15,77.75,28216,2228325.8,15-JAN-2016,301,INE020G01017,
AFL,EQ,75,75,64.5,66.35,66,76.05,58190,3957069.35,18-JAN-2016,622,INE020G01017,
AFL,EQ,67.55,70.25,67,69.6,70,66.35,16866,1172367.15,19-JAN-2016,433,INE020G01017,
AFL,EQ,68.7,69.7,65.25,69.2,68.8,69.6,24937,1682763.6,20-JAN-2016,412,INE020G01017,
AFL,EQ,71.9,71.9,67.15,68.6,68.25,69.2,6317,434231,21-JAN-2016,142,INE020G01017,
AFL,EQ,70.05,73,70,72.85,71.55,68.6,19681,1419726.8,22-JAN-2016,220,INE020G01017,
AFL,EQ,74.9,74.9,71.3,72.4,72.95,72.85,5557,402243.5,25-JAN-2016,175,INE020G01017,
AFL,EQ,73.95,73.95,70.7,71.25,70.7,72.4,10960,785483.15,27-JAN-2016,175,INE020G01017,
AFL,EQ,70,72,68.2,69.75,69.1,71.25,24089,1687203.4,28-JAN-2016,391,INE020G01017,
AFL,EQ,70,72.8,69.75,70.95,71,69.75,18863,1349508,29-JAN-2016,187,INE020G01017,
AFL,EQ,73.05,73.05,69.1,71.85,72.05,70.95,69250,4849485,01-FEB-2016,336,INE020G01017,
AFL,EQ,71,73.4,68.5,69.5,69.9,71.85,27481,1959643.45,02-FEB-2016,278,INE020G01017,
AFL,EQ,68,69.35,63.8,67.25,67.05,69.5,13092,881932.75,03-FEB-2016,232,INE020G01017,
AFL,EQ,69.7,69.7,65,66.4,65,67.25,12296,827954.9,04-FEB-2016,234,INE020G01017,
AFL,EQ,65.5,69.8,65.3,68.7,69.8,66.4,11864,805431.65,05-FEB-2016,175,INE020G01017,
AFL,EQ,66.2,69.45,65.65,66.5,65.65,68.7,8387,570274.45,08-FEB-2016,222,INE020G01017,
AFL,EQ,66.6,66.7,53.2,53.7,53.2,66.5,255263,14722546.65,09-FEB-2016,2848,INE020G01017,
AFL,EQ,52,52.5,44.5,46.45,46.55,53.7,221793,10447978.05,10-FEB-2016,2831,INE020G01017,
AFL,EQ,47.75,48.5,43.2,44.05,43.8,46.45,25948,1191544.4,11-FEB-2016,521,INE020G01017,
AFL,EQ,44,44.8,40.15,42.15,42.05,44.05,17534,754300.55,12-FEB-2016,275,INE020G01017,
AFL,EQ,41.1,45.8,41.1,43.8,43.55,42.15,28835,1250634,15-FEB-2016,392,INE020G01017,
AFL,EQ,45.6,45.6,39.45,39.7,39.45,43.8,46039,1917413.4,16-FEB-2016,516,INE020G01017,
AFL,EQ,40.25,40.9,37.05,40.15,40.9,39.7,25485,982115.85,17-FEB-2016,378,INE020G01017,
AFL,EQ,41.5,42.8,39.65,40.3,40.5,40.15,21034,866720.1,18-FEB-2016,469,INE020G01017,
AFL,EQ,40.6,41.7,38.5,39.85,39.7,40.3,10001,402958.15,19-FEB-2016,212,INE020G01017,
AFL,EQ,39.5,41.8,39.45,41,41.1,39.85,8472,347353.7,22-FEB-2016,213,INE020G01017,
AFL,EQ,40,41.8,40,40.5,41.25,41,15282,616579.35,23-FEB-2016,247,INE020G01017,
AFL,EQ,39.6,41.25,39.1,40.5,40.7,40.5,5777,233667.95,24-FEB-2016,68,INE020G01017,
AFL,EQ,39.55,41,39.5,40.25,40.1,40.5,6820,273986.1,25-FEB-2016,137,INE020G01017,
AFL,EQ,40.25,41.5,40.05,40.7,40.7,40.25,5614,228393.75,26-FEB-2016,142,INE020G01017,
AFL,EQ,40.5,41.8,40.5,41.1,41.05,40.7,12791,527411.7,29-FEB-2016,73,INE020G01017,
AFL,EQ,41.6,45.2,41.1,45.15,45.2,41.1,51935,2328318.55,01-MAR-2016,313,INE020G01017,
AFL,EQ,46.8,48.9,45,47.5,47.8,45.15,27547,1299745.8,02-MAR-2016,428,INE020G01017,
AFL,EQ,46.2,52.25,46.2,52.25,52.25,47.5,47776,2428144.6,03-MAR-2016,309,INE020G01017,
AFL,EQ,54.75,54.85,52,54.85,54.85,52.25,37336,2030954.15,04-MAR-2016,293,INE020G01017,
AFL,EQ,56.5,57.55,53.8,55.1,55,54.85,52083,2967647.75,08-MAR-2016,422,INE020G01017,
AFL,EQ,55.1,57.85,53.5,57.85,57.85,55.1,44831,2528701.5,09-MAR-2016,263,INE020G01017,
AFL,EQ,58.8,60.7,58.1,58.6,58.2,57.85,40633,2433399.15,10-MAR-2016,179,INE020G01017,
AFL,EQ,58.55,61.5,58.55,59.25,59,58.6,42712,2589667.05,11-MAR-2016,258,INE020G01017,
AFL,EQ,58.5,59,56.3,57.1,56.45,59.25,33613,1934706.75,14-MAR-2016,227,INE020G01017,
AFL,EQ,54.3,57,54.25,54.35,54.25,57.1,7495,412669.2,15-MAR-2016,156,INE020G01017,
AFL,EQ,52.25,54.9,51.65,52,51.65,54.35,14068,733076.05,16-MAR-2016,120,INE020G01017,
AFL,EQ,52.25,53.95,51.5,52.2,52.95,52,10052,525685.55,17-MAR-2016,196,INE020G01017,
AFL,EQ,52,53.75,50.9,53.15,52.2,52.2,30506,1618951.25,18-MAR-2016,165,INE020G01017,
AFL,EQ,54.2,55.8,50.5,50.5,50.5,53.15,52353,2797867.7,21-MAR-2016,432,INE020G01017,
AFL,EQ,50.55,50.55,48,48.1,48,50.5,38749,1864374.55,22-MAR-2016,289,INE020G01017,
