SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ZYLOG,EQ,4.45,4.45,4.45,4.45,4.45,4.25,42289,188186.05,01-JAN-2016,36,INE225I01026,
ZYLOG,EQ,4.65,4.65,4.65,4.65,4.65,4.45,69095,321291.75,04-JAN-2016,64,INE225I01026,
ZYLOG,EQ,4.85,4.85,4.85,4.85,4.85,4.65,33807,163963.95,05-JAN-2016,53,INE225I01026,
ZYLOG,EQ,5.05,5.05,5.05,5.05,5.05,4.85,30900,156045,06-JAN-2016,48,INE225I01026,
ZYLOG,EQ,5.3,5.3,5.3,5.3,5.3,5.05,223790,1186087,07-JAN-2016,140,INE225I01026,
ZYLOG,EQ,5.55,5.55,5.55,5.55,5.55,5.3,32251,178993.05,08-JAN-2016,50,INE225I01026,
ZYLOG,EQ,5.8,5.8,5.8,5.8,5.8,5.55,15823,91773.4,11-JAN-2016,44,INE225I01026,
ZYLOG,EQ,6.05,6.05,6.05,6.05,6.05,5.8,8602,52042.1,12-JAN-2016,36,INE225I01026,
ZYLOG,EQ,6.35,6.35,5.75,6.35,6.35,6.05,2070709,12513876.5,13-JAN-2016,1329,INE225I01026,
ZYLOG,EQ,6.65,6.65,6.1,6.65,6.65,6.35,593823,3885639.55,14-JAN-2016,452,INE225I01026,
ZYLOG,EQ,6.95,6.95,6.95,6.95,6.95,6.65,98563,685012.85,15-JAN-2016,112,INE225I01026,
ZYLOG,EQ,7.25,7.25,6.65,6.65,6.65,6.95,511444,3471921.05,18-JAN-2016,438,INE225I01026,
ZYLOG,EQ,6.35,6.35,6.35,6.35,6.35,6.65,83904,532790.4,19-JAN-2016,103,INE225I01026,
ZYLOG,EQ,6.05,6.05,6.05,6.05,6.05,6.35,43374,262412.7,20-JAN-2016,27,INE225I01026,
ZYLOG,EQ,5.75,6,5.75,5.75,5.75,6.05,659078,3812910.5,21-JAN-2016,332,INE225I01026,
ZYLOG,EQ,5.5,6,5.5,5.95,6,5.75,1764241,10055477.15,22-JAN-2016,1579,INE225I01026,
ZYLOG,EQ,5.75,6.2,5.7,5.7,5.7,5.95,286640,1675542.7,25-JAN-2016,454,INE225I01026,
ZYLOG,EQ,5.5,5.6,5.45,5.45,5.45,5.7,87562,479149.25,27-JAN-2016,109,INE225I01026,
ZYLOG,EQ,5.2,5.6,5.2,5.2,5.2,5.45,190625,994155.7,28-JAN-2016,210,INE225I01026,
ZYLOG,EQ,4.95,5.2,4.95,4.95,4.95,5.2,157776,784595.9,29-JAN-2016,233,INE225I01026,
ZYLOG,EQ,5,5,4.75,4.75,4.75,4.95,232842,1112338,01-FEB-2016,258,INE225I01026,
ZYLOG,EQ,4.8,4.95,4.6,4.75,4.75,4.75,214018,1039165.75,02-FEB-2016,333,INE225I01026,
ZYLOG,EQ,4.75,4.8,4.55,4.55,4.55,4.75,160576,738808.85,03-FEB-2016,257,INE225I01026,
