SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
EUROTEXIND,EQ,40.7,41.3,36.55,37.4,36.55,38.4,26112,1012896.7,01-JAN-2016,335,INE022C01012,
EUROTEXIND,EQ,38.3,38.3,36.1,36.95,37.25,37.4,3202,119379.1,04-JAN-2016,25,INE022C01012,
EUROTEXIND,EQ,35.5,37.5,35,36.35,36.35,36.95,1886,67824.7,05-JAN-2016,20,INE022C01012,
EUROTEXIND,EQ,35,36.4,35,36.4,36.4,36.35,2967,104646.3,06-JAN-2016,23,INE022C01012,
EUROTEXIND,EQ,33.9,34.9,31.4,33.85,33.85,36.4,32583,1093634,07-JAN-2016,56,INE022C01012,
EUROTEXIND,EQ,32.75,34,31.85,34,34,33.85,3345,110106.55,08-JAN-2016,24,INE022C01012,
EUROTEXIND,EQ,34,35,33,34.75,33.85,34,2407,83878.45,11-JAN-2016,15,INE022C01012,
EUROTEXIND,EQ,35.1,36.5,33.05,33.45,33.45,34.75,5318,185112.9,12-JAN-2016,43,INE022C01012,
EUROTEXIND,EQ,34.8,35.8,27.5,32.75,32.85,33.45,3834,125010.9,13-JAN-2016,38,INE022C01012,
EUROTEXIND,EQ,29.1,32.75,27,31,31,32.75,1236,37142.9,14-JAN-2016,28,INE022C01012,
EUROTEXIND,EQ,29.7,31,28.05,28.55,28.05,31,622,17893.9,15-JAN-2016,10,INE022C01012,
EUROTEXIND,EQ,26.55,33.25,26.55,28.4,31,28.55,11683,339413.1,18-JAN-2016,65,INE022C01012,
EUROTEXIND,EQ,27.3,30.4,26.65,28.4,28.1,28.4,1243,35535.25,19-JAN-2016,18,INE022C01012,
EUROTEXIND,EQ,25.75,29.5,25.75,29,29,28.4,278,7921.5,20-JAN-2016,5,INE022C01012,
EUROTEXIND,EQ,27,27,26.8,26.95,26.8,29,300,8080,21-JAN-2016,3,INE022C01012,
EUROTEXIND,EQ,26.85,29.8,26.85,28.5,28.5,26.95,180,4973.5,22-JAN-2016,6,INE022C01012,
EUROTEXIND,EQ,30.3,30.3,29.95,29.95,29.95,28.5,626,18774.05,25-JAN-2016,3,INE022C01012,
EUROTEXIND,EQ,27.65,31.6,27.65,29.1,28.4,29.95,3871,114986.9,27-JAN-2016,19,INE022C01012,
EUROTEXIND,EQ,30.3,31,28.1,28.65,28.65,29.1,16110,475554.25,28-JAN-2016,8,INE022C01012,
EUROTEXIND,EQ,28.05,29.95,28.05,29.15,29.05,28.65,427,12326.9,29-JAN-2016,13,INE022C01012,
EUROTEXIND,EQ,31,31,28.2,28.2,28.2,29.15,52,1606.4,01-FEB-2016,2,INE022C01012,
EUROTEXIND,EQ,28.6,28.6,28.1,28.1,28.1,28.2,1300,36980,02-FEB-2016,4,INE022C01012,
EUROTEXIND,EQ,25.8,29.9,25.8,29,29,28.1,4259,121492.8,03-FEB-2016,8,INE022C01012,
EUROTEXIND,EQ,27.8,29.05,27,28.55,28.05,29,1106,30215.9,04-FEB-2016,11,INE022C01012,
EUROTEXIND,EQ,28.9,28.9,28.75,28.75,28.75,28.55,3,86.45,05-FEB-2016,3,INE022C01012,
EUROTEXIND,EQ,29,29,27.5,27.55,27.55,28.75,601,16538.5,08-FEB-2016,4,INE022C01012,
EUROTEXIND,EQ,26.75,27.05,26.75,27,27,27.55,456,12288.1,09-FEB-2016,9,INE022C01012,
EUROTEXIND,EQ,26.55,26.55,26.55,26.55,26.55,27,50,1327.5,10-FEB-2016,1,INE022C01012,
EUROTEXIND,EQ,26.7,26.7,26.7,26.7,26.7,26.55,200,5340,11-FEB-2016,1,INE022C01012,
EUROTEXIND,EQ,23.1,27.65,23.1,26.8,26,26.7,213,5106.55,12-FEB-2016,3,INE022C01012,
