SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
SANG-RE,BE,6,7.4,6,7.2,7.2,6,420306,2981525.8,15-MAY-2024,939,INE753W20010,
SANG-RE,BE,7.2,7.2,4.35,4.8,4.35,7.2,264667,1216735.7,16-MAY-2024,489,INE753W20010,
SANG-RE,BE,2.9,3.5,2.9,2.9,2.9,4.8,1400614,4062027.6,17-MAY-2024,519,INE753W20010,
