SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
WIPL,BE,35.05,36.8,35.05,36.8,36.8,45.75,110,4030.5,18-APR-2017,3,INE215F01023,
WIPL,BE,38.6,38.6,38.6,38.6,38.6,36.8,300,11580,19-APR-2017,1,INE215F01023,
WIPL,BE,40.5,40.5,40.5,40.5,40.5,38.6,100,4050,20-APR-2017,1,INE215F01023,
WIPL,BE,42.5,42.5,42.5,42.5,42.5,40.5,10,425,21-APR-2017,1,INE215F01023,
WIPL,BE,44.6,44.6,44.6,44.6,44.6,42.5,10,446,25-APR-2017,1,INE215F01023,
WIPL,BE,46.8,46.8,46.8,46.8,46.8,44.6,75,3510,26-APR-2017,1,INE215F01023,
WIPL,BE,49.1,49.1,49.1,49.1,49.1,46.8,2300,112930,27-APR-2017,7,INE215F01023,
WIPL,BE,51.55,51.55,51.5,51.55,51.55,49.1,13661,704174.5,28-APR-2017,47,INE215F01023,
WIPL,BE,53.85,54.1,53.45,54.1,54.1,51.55,2010,108059.5,02-MAY-2017,16,INE215F01023,
WIPL,BE,56.45,56.8,56.45,56.8,56.8,54.1,600,34045,03-MAY-2017,3,INE215F01023,
WIPL,BE,59.6,59.6,59.6,59.6,59.6,56.8,450,26820,04-MAY-2017,3,INE215F01023,
WIPL,BE,62.55,62.55,62.55,62.55,62.55,59.6,1850,115717.5,05-MAY-2017,6,INE215F01023,
WIPL,BE,65.65,65.65,65.65,65.65,65.65,62.55,1550,101757.5,08-MAY-2017,5,INE215F01023,
WIPL,BE,68.9,68.9,62.45,68.9,68.9,65.65,4585,312111.05,09-MAY-2017,62,INE215F01023,
WIPL,BE,65.55,72.3,65.5,72.2,72.2,68.9,5873,407160.3,10-MAY-2017,42,INE215F01023,
WIPL,BE,75.8,75.8,75.8,75.8,75.8,72.2,2538,192380.4,11-MAY-2017,20,INE215F01023,
WIPL,BE,79.55,79.55,79.55,79.55,79.55,75.8,500,39775,12-MAY-2017,6,INE215F01023,
WIPL,BE,83.5,83.5,75.6,83.15,83.5,79.55,9376,774098.75,15-MAY-2017,48,INE215F01023,
WIPL,BE,79.5,87,79.5,82.5,82,83.15,2179,184191.6,16-MAY-2017,27,INE215F01023,
WIPL,BE,81,85,78.75,81,81,82.5,2750,220039.35,17-MAY-2017,21,INE215F01023,
WIPL,BE,82.95,82.95,76.95,77.8,76.95,81,1246,98147.4,18-MAY-2017,15,INE215F01023,
WIPL,BE,74,81.25,73.95,74.15,74.45,77.8,1769,131917.1,19-MAY-2017,27,INE215F01023,
WIPL,BE,77,77.75,71,74,74,74.15,1059,77445,22-MAY-2017,16,INE215F01023,
WIPL,BE,70.3,70.35,70.3,70.3,70.3,74,711,49993.8,23-MAY-2017,11,INE215F01023,
WIPL,BE,66.8,72,66.8,66.8,66.8,70.3,2560,171264.8,24-MAY-2017,18,INE215F01023,
WIPL,BE,66.5,69,63.5,63.55,63.55,66.8,2449,156478.1,25-MAY-2017,24,INE215F01023,
WIPL,BE,61,66.7,61,66.7,66.7,63.55,4044,254020.7,26-MAY-2017,17,INE215F01023,
WIPL,BE,63.55,64,63.4,63.4,63.4,66.7,2680,171104,29-MAY-2017,8,INE215F01023,
WIPL,BE,60.5,65.95,60.5,65,65,63.4,3604,224499.6,30-MAY-2017,10,INE215F01023,
WIPL,BE,67.4,68.25,61.75,66.1,68,65,2563,168534.5,31-MAY-2017,17,INE215F01023,
WIPL,BE,69.4,69.4,68,68,68,66.1,1246,85764.9,01-JUN-2017,9,INE215F01023,
WIPL,BE,70.9,70.9,70.9,70.9,70.9,68,1,70.9,02-JUN-2017,1,INE215F01023,
WIPL,BE,67.55,74.4,67.4,67.8,74.4,70.9,1306,88137.9,05-JUN-2017,14,INE215F01023,
WIPL,BE,65,70,64.45,65,69,67.8,1074,69295.5,06-JUN-2017,12,INE215F01023,
WIPL,BE,63,67,61.75,63.25,64,65,5002,313388.95,07-JUN-2017,23,INE215F01023,
WIPL,BE,62,63.9,60.1,63.9,63.9,63.25,556,34384.6,08-JUN-2017,7,INE215F01023,
WIPL,BE,60.75,64,60.75,64,64,63.9,477,30440,09-JUN-2017,12,INE215F01023,
WIPL,BE,61,66.5,60.8,66.4,66.5,64,605,38471.5,12-JUN-2017,17,INE215F01023,
WIPL,BE,66.5,69.4,66.5,68.5,68,66.4,867,59393.5,13-JUN-2017,24,INE215F01023,
WIPL,BE,65.25,65.25,65.1,65.1,65.1,68.5,66,4305.6,14-JUN-2017,4,INE215F01023,
WIPL,BE,62.5,68.35,62,67.1,62.1,65.1,1155,74250.75,15-JUN-2017,11,INE215F01023,
WIPL,BE,70,70.45,63.75,64,64,67.1,316,20908.75,16-JUN-2017,13,INE215F01023,
WIPL,BE,64,64,60.8,61,60.8,64,1151,70214.8,19-JUN-2017,12,INE215F01023,
WIPL,BE,61,62.9,61,62.9,62.9,61,125,7634.5,20-JUN-2017,3,INE215F01023,
WIPL,BE,60.05,60.05,59.85,59.85,59.85,62.9,297,17787.95,21-JUN-2017,14,INE215F01023,
WIPL,BE,59.85,59.85,56.9,56.9,56.9,59.85,300,17076.9,22-JUN-2017,6,INE215F01023,
WIPL,BE,55,59.5,54.1,59.5,59.5,56.9,662,36138.2,23-JUN-2017,8,INE215F01023,
WIPL,BE,61.95,61.95,61.95,61.95,61.95,59.5,50,3097.5,27-JUN-2017,1,INE215F01023,
WIPL,BE,65,65,59,63.95,63.95,61.95,142,8879.55,28-JUN-2017,6,INE215F01023,
WIPL,BE,60.8,62.9,60.8,62.85,62.9,63.95,130,8009.5,29-JUN-2017,6,INE215F01023,
