SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
DEVIT,EQ,138,140.3,131,133.15,133.95,133.65,46442,6335762.45,15-FEB-2022,466,INE060X01018,
DEVIT,EQ,135.05,135.25,128,130.4,131.5,133.15,29898,3922454.15,16-FEB-2022,325,INE060X01018,
DEVIT,EQ,133,134.75,124.1,125.5,124.2,130.4,22918,2907996.35,17-FEB-2022,277,INE060X01018,
DEVIT,EQ,125.5,129,123.3,124.75,128,125.5,3136,394822.7,18-FEB-2022,59,INE060X01018,
DEVIT,EQ,122.55,124.55,118.55,118.55,118.55,124.75,4562,548713.4,21-FEB-2022,78,INE060X01018,
DEVIT,EQ,112.65,118.5,112.65,112.65,112.65,118.55,3131,354288.25,22-FEB-2022,79,INE060X01018,
DEVIT,EQ,112,114.5,107.05,113.45,113.5,112.65,13199,1446363.3,23-FEB-2022,229,INE060X01018,
DEVIT,EQ,107.8,107.8,107.8,107.8,107.8,113.45,82,8839.6,24-FEB-2022,5,INE060X01018,
DEVIT,EQ,107.8,113.15,102.5,109.6,113.15,107.8,5597,606821.1,25-FEB-2022,51,INE060X01018,
DEVIT,EQ,106,114,106,109.95,112.95,109.6,8803,965157.15,28-FEB-2022,71,INE060X01018,
DEVIT,EQ,106.2,113.9,104.5,109.55,110,109.95,7227,774824.25,02-MAR-2022,106,INE060X01018,
DEVIT,EQ,113.5,114,108.5,109.25,109,109.55,9410,1034767.75,03-MAR-2022,96,INE060X01018,
DEVIT,EQ,109.25,111.05,104.1,109.6,110,109.25,5213,560345.25,04-MAR-2022,129,INE060X01018,
DEVIT,EQ,105.5,110,105,110,110,109.6,1376,147624,07-MAR-2022,28,INE060X01018,
DEVIT,EQ,113.3,115.5,108.1,110.65,109,110,4344,480799.55,08-MAR-2022,92,INE060X01018,
DEVIT,EQ,113.2,116.15,108.95,112.05,112,110.65,10530,1185938.7,09-MAR-2022,118,INE060X01018,
DEVIT,EQ,116,117.65,112.1,117.65,117.65,112.05,7472,874878.8,10-MAR-2022,122,INE060X01018,
DEVIT,EQ,123.45,123.5,117.65,120.8,120,117.65,4287,515924.45,11-MAR-2022,151,INE060X01018,
DEVIT,EQ,120.95,126.7,120.95,124.75,125,120.8,5097,638790.25,14-MAR-2022,98,INE060X01018,
DEVIT,EQ,127.95,127.95,120.55,123.6,125.25,124.75,3934,487183.2,15-MAR-2022,114,INE060X01018,
DEVIT,EQ,123,129.75,120.1,124.55,126.4,123.6,3626,457391.95,16-MAR-2022,124,INE060X01018,
DEVIT,EQ,129.75,130.75,124.95,130.75,130.75,124.55,31888,4130642.8,17-MAR-2022,193,INE060X01018,
DEVIT,EQ,135,136.25,133,133.25,133.1,130.75,31818,4277411.55,21-MAR-2022,146,INE060X01018,
DEVIT,EQ,135.4,135.6,130.3,134.65,135,133.25,19389,2571444.65,22-MAR-2022,273,INE060X01018,
DEVIT,EQ,140,140.95,133,140.35,140,134.65,38977,5391493.5,23-MAR-2022,676,INE060X01018,
DEVIT,EQ,140,140.5,135,137.35,138,140.35,12915,1780622.45,24-MAR-2022,324,INE060X01018,
DEVIT,EQ,141.1,142.8,135.7,140,139,137.35,52531,7376254.5,25-MAR-2022,737,INE060X01018,
DEVIT,EQ,146.8,146.8,137,139.8,139,140,15305,2142711,28-MAR-2022,247,INE060X01018,
DEVIT,EQ,140,141.6,136.55,137.5,139.9,139.8,53928,7463173.45,29-MAR-2022,295,INE060X01018,
DEVIT,EQ,140.25,140.25,131.05,133.95,133,137.5,19872,2738220.25,30-MAR-2022,131,INE060X01018,
DEVIT,EQ,133.6,138,127.35,131.75,137,133.95,10313,1349703.95,31-MAR-2022,314,INE060X01018,
DEVIT,EQ,135.9,136.8,132.55,133.5,132.55,131.75,27326,3677001.35,01-APR-2022,148,INE060X01018,
DEVIT,EQ,133.5,137.75,132.45,135.2,134.6,133.5,6183,837641.15,04-APR-2022,107,INE060X01018,
DEVIT,EQ,138.9,138.9,134.95,136.6,136,135.2,8847,1210044.65,05-APR-2022,84,INE060X01018,
DEVIT,EQ,135.7,139.85,135,137.75,136.5,136.6,26021,3556990.05,06-APR-2022,87,INE060X01018,
DEVIT,EQ,139.95,140,134.75,136.8,137.8,137.75,9733,1335405.75,07-APR-2022,114,INE060X01018,
DEVIT,EQ,136.05,136.55,132,135.65,136,136.8,10808,1461885.1,08-APR-2022,117,INE060X01018,
