SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
SANGINITA,EQ,81.5,82.45,79.5,79.5,79.5,80.35,27679,2224713.35,15-JUL-2019,255,INE753W01010,
SANGINITA,EQ,79.25,81,78,78.35,79.5,79.5,24074,1910867.3,16-JUL-2019,77,INE753W01010,
SANGINITA,EQ,78.5,81.9,78.5,79.5,80,78.35,5648,450842.6,17-JUL-2019,37,INE753W01010,
SANGINITA,EQ,79.5,80.1,75.75,77.6,77.9,79.5,19649,1556125.7,18-JUL-2019,80,INE753W01010,
SANGINITA,EQ,81.45,81.45,75.25,77.6,78,77.6,5133,400217.05,19-JUL-2019,79,INE753W01010,
SANGINITA,EQ,78,81.45,77.6,79.8,79.85,77.6,11403,909491.45,22-JUL-2019,47,INE753W01010,
SANGINITA,EQ,78.5,82.8,75.85,78.45,79.25,79.8,54460,4355229.5,23-JUL-2019,310,INE753W01010,
SANGINITA,EQ,78,81.95,75,77.85,78.7,78.45,17870,1403411.15,24-JUL-2019,318,INE753W01010,
SANGINITA,EQ,77.6,81.5,76.8,79.35,79.5,77.85,17240,1346224.05,25-JUL-2019,149,INE753W01010,
SANGINITA,EQ,78.5,79.35,75.5,77.3,77.9,79.35,2133,164984.3,26-JUL-2019,125,INE753W01010,
SANGINITA,EQ,77.25,80.2,77.25,78.75,79,77.3,24828,1957425.8,29-JUL-2019,70,INE753W01010,
SANGINITA,EQ,78.25,80.5,74.85,75,78,78.75,9408,707032.25,30-JUL-2019,101,INE753W01010,
SANGINITA,EQ,76.8,78.75,74,77,78,75,67840,5216376.05,31-JUL-2019,133,INE753W01010,
SANGINITA,EQ,76.8,80.6,73.25,79.85,80.4,77,42060,3313444.3,01-AUG-2019,239,INE753W01010,
SANGINITA,EQ,79,83.5,77.2,79.4,79.5,79.85,45264,3580670.15,02-AUG-2019,100,INE753W01010,
SANGINITA,EQ,83.3,83.3,75.45,79.2,78.5,79.4,40086,3187656.15,05-AUG-2019,215,INE753W01010,
SANGINITA,EQ,78.9,78.9,75.5,76.1,75.5,79.2,13605,1063885.9,06-AUG-2019,126,INE753W01010,
