SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AICHAMP,BE,36.8,36.8,36.8,36.8,36.8,36.9,90,3312,01-JAN-2016,5,INE768E01024,
AICHAMP,BE,37.05,38.6,35,37.15,38.6,36.8,5034,177049,04-JAN-2016,26,INE768E01024,
AICHAMP,BE,37.1,37.1,37,37,37,37.15,205,7585.5,05-JAN-2016,3,INE768E01024,
AICHAMP,BE,38.85,38.85,38.85,38.85,38.85,37,1,38.85,06-JAN-2016,1,INE768E01024,
AICHAMP,BE,36.95,36.95,36.95,36.95,36.95,38.85,40,1478,08-JAN-2016,1,INE768E01024,
AICHAMP,BE,35.15,38.65,35.15,37,37,36.95,280,10006.5,11-JAN-2016,3,INE768E01024,
AICHAMP,BE,35.15,38.45,35.15,37.1,38.45,37,810,30063.3,22-JAN-2016,3,INE768E01024,
AICHAMP,BE,35.25,35.25,35.25,35.25,35.25,37.1,5,176.25,29-JAN-2016,1,INE768E01024,
AICHAMP,BE,33.5,33.5,33.5,33.5,33.5,35.25,1,33.5,01-FEB-2016,1,INE768E01024,
AICHAMP,BE,32,32,31.85,31.85,31.85,33.5,96,3058.5,02-FEB-2016,2,INE768E01024,
AICHAMP,BE,30.3,30.3,30.3,30.3,30.3,31.85,16,484.8,05-FEB-2016,2,INE768E01024,
AICHAMP,BE,28.8,28.8,28.8,28.8,28.8,30.3,55,1584,09-FEB-2016,3,INE768E01024,
AICHAMP,BE,30.2,30.2,27.4,27.4,27.4,28.8,309,9064.5,11-FEB-2016,5,INE768E01024,
AICHAMP,BE,27.3,27.3,26.2,26.2,26.2,27.4,9,241.3,15-FEB-2016,2,INE768E01024,
AICHAMP,BE,24.9,24.9,24.9,24.9,24.9,26.2,38,946.2,16-FEB-2016,1,INE768E01024,
AICHAMP,BE,23.7,25.6,23.7,25.6,25.6,24.9,205,4868,02-MAR-2016,2,INE768E01024,
AICHAMP,BE,25.25,25.25,25.25,25.25,25.25,25.6,100,2525,03-MAR-2016,1,INE768E01024,
AICHAMP,BE,24,24,24,24,24,25.25,400,9600,16-MAR-2016,2,INE768E01024,
AICHAMP,BE,22.8,22.8,22.8,22.8,22.8,24,25,570,17-MAR-2016,2,INE768E01024,
AICHAMP,BE,22.7,22.7,22.7,22.7,22.7,22.8,3,68.1,18-MAR-2016,1,INE768E01024,
AICHAMP,BE,22.7,22.7,22.7,22.7,22.7,22.7,10,227,22-MAR-2016,1,INE768E01024,
AICHAMP,BE,23.7,23.7,23.7,23.7,23.7,22.7,2,47.4,29-MAR-2016,2,INE768E01024,
AICHAMP,BE,24.85,24.85,24.8,24.8,24.8,23.7,11,272.85,31-MAR-2016,2,INE768E01024,
AICHAMP,BE,26,26,26,26,26,24.8,1,26,01-APR-2016,1,INE768E01024,
AICHAMP,BE,27.3,27.3,27.3,27.3,27.3,26,23,627.9,05-APR-2016,1,INE768E01024,
AICHAMP,BE,28.65,28.65,28.65,28.65,28.65,27.3,120,3438,06-APR-2016,2,INE768E01024,
AICHAMP,BE,27.25,27.25,27.25,27.25,27.25,28.65,1,27.25,18-APR-2016,1,INE768E01024,
AICHAMP,BE,27.25,27.25,27.25,27.25,27.25,27.25,200,5450,22-APR-2016,3,INE768E01024,
AICHAMP,BE,25.9,25.9,25.9,25.9,25.9,27.25,152,3936.8,05-MAY-2016,2,INE768E01024,
AICHAMP,BE,24.65,24.65,24.65,24.65,24.65,25.9,11,271.15,06-MAY-2016,2,INE768E01024,
AICHAMP,BE,25.85,25.85,25.85,25.85,25.85,24.65,10,258.5,09-MAY-2016,2,INE768E01024,
AICHAMP,BE,27.1,27.1,25,25,25,25.85,1001,25027.1,16-MAY-2016,10,INE768E01024,
AICHAMP,BE,25.9,25.9,25.9,25.9,25.9,25,1,25.9,23-MAY-2016,1,INE768E01024,
AICHAMP,BE,27,27,27,27,27,25.9,1,27,24-MAY-2016,1,INE768E01024,
AICHAMP,BE,25.65,25.65,25.65,25.65,25.65,27,1280,32832,26-MAY-2016,6,INE768E01024,
AICHAMP,BE,26.9,26.9,26.9,26.9,26.9,25.65,5,134.5,30-MAY-2016,1,INE768E01024,
AICHAMP,BE,28.2,28.2,28.2,28.2,28.2,26.9,10,282,01-JUN-2016,1,INE768E01024,
AICHAMP,BE,26.8,26.8,26.8,26.8,26.8,28.2,38,1018.4,09-JUN-2016,1,INE768E01024,
AICHAMP,BE,28,28.1,28,28.1,28.1,26.8,2,56.1,10-JUN-2016,2,INE768E01024,
AICHAMP,BE,28.1,29,28.1,29,29,28.1,301,8459,14-JUN-2016,2,INE768E01024,
AICHAMP,BE,30,30,30,30,30,29,1,30,15-JUN-2016,1,INE768E01024,
AICHAMP,BE,31,31,28.5,30,30,30,3,89.5,16-JUN-2016,3,INE768E01024,
AICHAMP,BE,31.5,31.5,29.6,30,30,30,3,91.1,17-JUN-2016,3,INE768E01024,
AICHAMP,BE,31.5,31.5,31.5,31.5,31.5,30,1,31.5,20-JUN-2016,1,INE768E01024,
AICHAMP,BE,30.9,30.9,30.9,30.9,30.9,31.5,200,6180,07-JUL-2016,1,INE768E01024,
AICHAMP,BE,29.4,31,29.4,31,31,30.9,813,23931,11-JUL-2016,6,INE768E01024,
AICHAMP,BE,30.9,30.9,30.9,30.9,30.9,31,2,61.8,12-JUL-2016,1,INE768E01024,
AICHAMP,BE,29.4,29.4,29.4,29.4,29.4,30.9,1,29.4,21-JUL-2016,1,INE768E01024,
AICHAMP,BE,27.95,27.95,27.95,27.95,27.95,29.4,2,55.9,22-JUL-2016,1,INE768E01024,
AICHAMP,BE,26.6,26.6,26.6,26.6,26.6,27.95,1,26.6,25-JUL-2016,1,INE768E01024,
AICHAMP,BE,25.3,25.3,25.3,25.3,25.3,26.6,28,708.4,26-JUL-2016,2,INE768E01024,
AICHAMP,BE,24.05,24.05,24.05,24.05,24.05,25.3,10,240.5,27-JUL-2016,3,INE768E01024,
AICHAMP,BE,23.1,23.1,23.1,23.1,23.1,24.05,20,462,28-JUL-2016,1,INE768E01024,
AICHAMP,BE,24,24,24,24,24,23.1,30,720,02-AUG-2016,2,INE768E01024,
AICHAMP,BE,25,25,24,24,24,24,201,4825,03-AUG-2016,3,INE768E01024,
AICHAMP,BE,25,25,22.8,22.8,22.8,24,294,6705.4,04-AUG-2016,5,INE768E01024,
AICHAMP,BE,21.7,23.5,21.7,23.5,23.5,22.8,1084,24229.7,05-AUG-2016,9,INE768E01024,
AICHAMP,BE,24.45,24.45,24.45,24.45,24.45,23.5,1,24.45,08-AUG-2016,1,INE768E01024,
AICHAMP,BE,24.45,25.5,24.45,25.5,25.5,24.45,50,1254,09-AUG-2016,3,INE768E01024,
AICHAMP,BE,25.45,25.45,25.45,25.45,25.45,25.5,1,25.45,10-AUG-2016,1,INE768E01024,
AICHAMP,BE,25.4,25.4,25.4,25.4,25.4,25.45,500,12700,11-AUG-2016,2,INE768E01024,
AICHAMP,BE,25.4,25.4,25.4,25.4,25.4,25.4,500,12700,12-AUG-2016,1,INE768E01024,
AICHAMP,BE,26.5,26.5,26.5,26.5,26.5,25.4,1,26.5,16-AUG-2016,1,INE768E01024,
AICHAMP,BE,25.2,26,25.2,25.75,26,26.5,45,1142,18-AUG-2016,4,INE768E01024,
AICHAMP,BE,26.4,26.4,26.4,26.4,26.4,25.75,1,26.4,19-AUG-2016,1,INE768E01024,
AICHAMP,BE,25.2,25.9,25.2,25.9,25.9,26.4,101,2545.9,30-AUG-2016,2,INE768E01024,
AICHAMP,BE,27,27,27,27,27,25.9,1,27,22-SEP-2016,1,INE768E01024,
AICHAMP,BE,28.25,28.25,28.25,28.25,28.25,27,1,28.25,26-SEP-2016,1,INE768E01024,
AICHAMP,BE,29.65,29.65,29.65,29.65,29.65,28.25,1,29.65,27-SEP-2016,1,INE768E01024,
AICHAMP,BE,28.2,29,28.2,28.2,28.2,29.65,2151,61048.2,29-SEP-2016,14,INE768E01024,
AICHAMP,BE,28.2,28.2,26.8,26.8,26.8,28.2,1124,30984.4,30-SEP-2016,10,INE768E01024,
AICHAMP,BE,26.8,28.1,25.5,25.5,25.5,26.8,584,16041.2,03-OCT-2016,6,INE768E01024,
AICHAMP,BE,24.35,26.7,24.25,26.65,26.65,25.5,2537,61672.05,04-OCT-2016,7,INE768E01024,
AICHAMP,BE,27.65,27.65,27.65,27.65,27.65,26.65,1,27.65,05-OCT-2016,1,INE768E01024,
AICHAMP,BE,28.65,28.65,28.65,28.65,28.65,27.65,1,28.65,06-OCT-2016,1,INE768E01024,
AICHAMP,BE,30,30,27.25,27.25,27.25,28.65,491,13529,07-OCT-2016,13,INE768E01024,
AICHAMP,BE,27.25,27.25,27.25,27.25,27.25,27.25,200,5450,10-OCT-2016,2,INE768E01024,
AICHAMP,BE,28,28,28,28,28,27.25,3,84,13-OCT-2016,1,INE768E01024,
AICHAMP,BE,27.7,27.7,27.7,27.7,27.7,28,19,526.3,18-OCT-2016,1,INE768E01024,
AICHAMP,BE,26.4,26.4,26.35,26.35,26.35,27.7,529,13944.15,19-OCT-2016,5,INE768E01024,
AICHAMP,BE,26.35,27.6,25.1,25.25,25.25,26.35,333,8539.6,20-OCT-2016,7,INE768E01024,
AICHAMP,BE,25.3,25.3,25.3,25.3,25.3,25.25,100,2530,21-OCT-2016,1,INE768E01024,
AICHAMP,BE,25.3,25.3,24.25,24.7,24.7,25.3,224,5454.6,24-OCT-2016,4,INE768E01024,
AICHAMP,BE,24.7,24.7,24.65,24.65,24.65,24.7,6,147.95,25-OCT-2016,2,INE768E01024,
AICHAMP,BE,25.85,25.85,25.85,25.85,25.85,24.65,767,19826.95,26-OCT-2016,1,INE768E01024,
AICHAMP,BE,25.1,26.45,25.1,26.45,26.45,25.2,603,15946.2,01-NOV-2016,4,INE768E01024,
AICHAMP,BE,27.75,27.75,26,27.75,27.75,26.45,1441,38632.25,03-NOV-2016,11,INE768E01024,
AICHAMP,BE,29.1,29.1,26.4,28,28,27.75,174,4886.6,04-NOV-2016,11,INE768E01024,
AICHAMP,BE,28.55,28.55,28.55,28.55,28.55,28,1,28.55,08-NOV-2016,1,INE768E01024,
AICHAMP,BE,29.85,29.85,29.8,29.85,29.85,28.55,161,4800.85,17-NOV-2016,4,INE768E01024,
AICHAMP,BE,31,31,31,31,31,29.85,1,31,18-NOV-2016,1,INE768E01024,
AICHAMP,BE,29.5,29.5,29.45,29.45,29.45,31,61,1798.95,21-NOV-2016,3,INE768E01024,
AICHAMP,BE,30.7,30.7,30.7,30.7,30.7,29.45,1,30.7,22-NOV-2016,1,INE768E01024,
AICHAMP,BE,32.15,32.15,29.2,29.2,29.2,30.7,316,9233.1,29-NOV-2016,7,INE768E01024,
AICHAMP,BE,29.2,29.2,29.2,29.2,29.2,29.2,10,292,30-NOV-2016,1,INE768E01024,
AICHAMP,BE,30.6,30.6,30.6,30.6,30.6,29.2,1,30.6,02-DEC-2016,1,INE768E01024,
AICHAMP,BE,29.1,32,29.1,30.7,32,30.6,13,396.2,05-DEC-2016,3,INE768E01024,
AICHAMP,BE,29.2,29.2,29.2,29.2,29.2,30.7,54,1576.8,06-DEC-2016,3,INE768E01024,
AICHAMP,BE,30.35,30.35,30.35,30.35,30.35,29.2,1,30.35,07-DEC-2016,1,INE768E01024,
AICHAMP,BE,28.85,30.35,28.85,30.35,30.35,30.35,65,1882.75,09-DEC-2016,4,INE768E01024,
AICHAMP,BE,31.6,31.6,31.6,31.6,31.6,30.35,1,31.6,12-DEC-2016,1,INE768E01024,
AICHAMP,BE,31.95,31.95,31.95,31.95,31.95,31.6,2,63.9,13-DEC-2016,2,INE768E01024,
AICHAMP,BE,33.5,33.5,32.95,32.95,32.95,31.95,10,330.6,14-DEC-2016,4,INE768E01024,
AICHAMP,BE,33.9,33.9,32,33,33,32.95,151,4982.1,15-DEC-2016,5,INE768E01024,
