SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
EUROCERA,EQ,6.5,6.65,6.15,6.65,6.65,6.05,392179,2580487.75,01-JAN-2016,310,INE649H01011,
EUROCERA,EQ,6.95,7.25,6.1,7.05,6.9,6.65,895604,6067430.55,04-JAN-2016,1550,INE649H01011,
EUROCERA,EQ,7.15,7.25,6.7,6.7,6.7,7.05,271814,1874467.5,05-JAN-2016,892,INE649H01011,
EUROCERA,EQ,6.65,6.65,6.4,6.4,6.4,6.7,37277,238814.6,06-JAN-2016,82,INE649H01011,
EUROCERA,EQ,6.1,6.1,6.1,6.1,6.1,6.4,18215,111111.5,07-JAN-2016,25,INE649H01011,
EUROCERA,EQ,5.8,6.3,5.8,5.8,5.8,6.1,277233,1611057.2,08-JAN-2016,172,INE649H01011,
EUROCERA,EQ,5.6,5.6,5.55,5.55,5.55,5.8,24923,138337.65,11-JAN-2016,32,INE649H01011,
EUROCERA,EQ,5.3,5.3,5.3,5.3,5.3,5.55,29850,158205,12-JAN-2016,19,INE649H01011,
EUROCERA,EQ,5.05,5.05,5.05,5.05,5.05,5.3,3200,16160,13-JAN-2016,10,INE649H01011,
EUROCERA,EQ,4.8,4.8,4.8,4.8,4.8,5.05,4468,21446.4,14-JAN-2016,12,INE649H01011,
EUROCERA,EQ,4.6,4.6,4.6,4.6,4.6,4.8,4472,20571.2,15-JAN-2016,12,INE649H01011,
EUROCERA,EQ,4.4,4.4,4.4,4.4,4.4,4.6,10065,44286,18-JAN-2016,11,INE649H01011,
EUROCERA,EQ,4.2,4.2,4.2,4.2,4.2,4.4,18740,78708,19-JAN-2016,7,INE649H01011,
EUROCERA,EQ,4,4,4,4,4,4.2,7852,31408,20-JAN-2016,13,INE649H01011,
EUROCERA,EQ,3.8,4,3.8,3.8,3.8,4,53220,202486.2,21-JAN-2016,42,INE649H01011,
EUROCERA,EQ,3.65,3.65,3.65,3.65,3.65,3.8,170062,620726.3,22-JAN-2016,60,INE649H01011,
EUROCERA,EQ,3.5,3.5,3.5,3.5,3.5,3.65,25489,89211.5,25-JAN-2016,25,INE649H01011,
EUROCERA,EQ,3.35,3.35,3.35,3.35,3.35,3.5,15828,53023.8,27-JAN-2016,30,INE649H01011,
EUROCERA,EQ,3.3,3.4,3.2,3.35,3.3,3.35,233539,778664.85,28-JAN-2016,170,INE649H01011,
EUROCERA,EQ,3.2,3.5,3.2,3.5,3.5,3.35,601410,2077862.95,29-JAN-2016,305,INE649H01011,
EUROCERA,EQ,3.6,3.6,3.35,3.35,3.35,3.5,98200,337342.35,01-FEB-2016,150,INE649H01011,
EUROCERA,EQ,3.3,3.3,3.2,3.2,3.2,3.35,33120,106064,02-FEB-2016,37,INE649H01011,
EUROCERA,EQ,3.1,3.1,3.05,3.1,3.1,3.2,65174,198931.7,03-FEB-2016,37,INE649H01011,
EUROCERA,EQ,2.95,3.05,2.95,3,3,3.1,73272,222177.8,04-FEB-2016,55,INE649H01011,
EUROCERA,EQ,2.85,3.15,2.85,3.15,3.15,3,31655,96301.8,05-FEB-2016,35,INE649H01011,
EUROCERA,EQ,3.05,3.3,3.05,3.2,3.2,3.15,119257,388203.75,08-FEB-2016,65,INE649H01011,
EUROCERA,EQ,3.2,3.25,3.05,3.2,3.2,3.2,56293,179003.5,09-FEB-2016,48,INE649H01011,
EUROCERA,EQ,3.1,3.15,3.05,3.05,3.05,3.2,25940,79787.25,10-FEB-2016,28,INE649H01011,
EUROCERA,EQ,3.2,3.2,2.9,2.9,2.9,3.05,41892,122572.3,11-FEB-2016,47,INE649H01011,
EUROCERA,EQ,3,3,2.8,2.85,2.85,2.9,106820,299690.65,12-FEB-2016,39,INE649H01011,
EUROCERA,EQ,2.95,2.95,2.75,2.9,2.9,2.85,63562,179326.6,15-FEB-2016,39,INE649H01011,
EUROCERA,EQ,2.9,2.9,2.8,2.8,2.8,2.9,27848,78502.2,16-FEB-2016,22,INE649H01011,
EUROCERA,EQ,2.9,2.9,2.75,2.8,2.8,2.8,17108,47797.85,17-FEB-2016,22,INE649H01011,
EUROCERA,EQ,2.9,2.9,2.7,2.85,2.75,2.8,31774,88730,18-FEB-2016,35,INE649H01011,
EUROCERA,EQ,2.9,2.9,2.75,2.8,2.8,2.85,32638,91427.35,19-FEB-2016,33,INE649H01011,
EUROCERA,EQ,2.7,2.85,2.7,2.85,2.85,2.8,9767,27827.95,22-FEB-2016,14,INE649H01011,
EUROCERA,EQ,2.95,2.95,2.75,2.8,2.8,2.85,19012,53317.35,23-FEB-2016,35,INE649H01011,
EUROCERA,EQ,2.85,2.85,2.7,2.85,2.85,2.8,9174,25778.65,24-FEB-2016,19,INE649H01011,
EUROCERA,EQ,2.75,2.75,2.75,2.75,2.75,2.85,4899,13472.25,25-FEB-2016,12,INE649H01011,
EUROCERA,EQ,2.75,2.8,2.7,2.75,2.8,2.75,6339,17441.9,26-FEB-2016,22,INE649H01011,
EUROCERA,EQ,2.75,2.85,2.7,2.85,2.85,2.75,23091,65225.6,29-FEB-2016,28,INE649H01011,
EUROCERA,EQ,2.75,2.8,2.75,2.75,2.75,2.85,27297,75137.8,01-MAR-2016,35,INE649H01011,
EUROCERA,EQ,2.7,2.8,2.65,2.7,2.7,2.75,53410,147430.2,02-MAR-2016,38,INE649H01011,
EUROCERA,EQ,2.8,2.8,2.7,2.8,2.8,2.7,26975,75475.65,03-MAR-2016,30,INE649H01011,
EUROCERA,EQ,2.9,2.95,2.8,2.85,2.85,2.8,33087,95502.85,04-MAR-2016,76,INE649H01011,
EUROCERA,EQ,3.1,3.1,2.8,2.9,2.95,2.85,41175,118949.7,08-MAR-2016,78,INE649H01011,
EUROCERA,EQ,2.9,2.95,2.8,2.85,2.85,2.9,34109,97475.5,09-MAR-2016,63,INE649H01011,
EUROCERA,EQ,2.85,2.85,2.75,2.8,2.8,2.85,9290,26270.3,10-MAR-2016,31,INE649H01011,
EUROCERA,EQ,2.85,2.85,2.75,2.8,2.75,2.8,28884,81039.65,11-MAR-2016,98,INE649H01011,
EUROCERA,EQ,2.95,2.95,2.7,2.85,2.85,2.8,22295,63442.95,14-MAR-2016,32,INE649H01011,
EUROCERA,EQ,2.75,2.85,2.7,2.8,2.8,2.85,2515,6970.85,15-MAR-2016,7,INE649H01011,
EUROCERA,EQ,2.7,2.85,2.7,2.75,2.8,2.8,29410,81878,16-MAR-2016,22,INE649H01011,
EUROCERA,EQ,2.85,3,2.85,2.9,2.85,2.75,135699,397563,17-MAR-2016,97,INE649H01011,
EUROCERA,EQ,2.9,2.95,2.85,2.95,2.95,2.9,14700,42685.75,18-MAR-2016,17,INE649H01011,
EUROCERA,EQ,2.8,2.95,2.8,2.8,2.8,2.95,18455,52378,21-MAR-2016,30,INE649H01011,
EUROCERA,EQ,3,3,2.85,2.85,2.85,2.8,15116,44207.45,22-MAR-2016,22,INE649H01011,
EUROCERA,EQ,3,3,2.85,2.85,2.85,2.85,7130,20620.5,23-MAR-2016,9,INE649H01011,
EUROCERA,EQ,2.85,3,2.75,2.95,2.95,2.85,168161,493089.3,28-MAR-2016,85,INE649H01011,
EUROCERA,EQ,3,3.15,2.9,2.9,2.95,2.95,280636,866506.55,29-MAR-2016,105,INE649H01011,
EUROCERA,EQ,3.05,3.05,2.85,2.85,2.85,2.9,48647,145184,30-MAR-2016,46,INE649H01011,
EUROCERA,EQ,2.85,3,2.85,3,3,2.85,13892,41343.8,31-MAR-2016,25,INE649H01011,
EUROCERA,EQ,3.2,3.2,2.95,3.05,3,3,137104,413824.1,01-APR-2016,80,INE649H01011,
EUROCERA,EQ,3.5,3.5,3,3.1,3.05,3.05,34261,108243.35,04-APR-2016,30,INE649H01011,
EUROCERA,EQ,3.05,3.2,3.05,3.05,3.05,3.1,10300,31954.95,05-APR-2016,12,INE649H01011,
EUROCERA,EQ,3.3,3.3,2.75,3,3,3.05,22805,69436.25,06-APR-2016,41,INE649H01011,
EUROCERA,EQ,3.1,3.1,2.95,2.95,2.95,3,16144,47802.15,07-APR-2016,23,INE649H01011,
EUROCERA,EQ,2.85,3.05,2.85,3.05,3.05,2.95,7561,22720.05,08-APR-2016,14,INE649H01011,
EUROCERA,EQ,2.9,3,2.85,2.9,2.9,3.05,18330,53445.8,11-APR-2016,18,INE649H01011,
EUROCERA,EQ,2.95,3.3,2.9,3.25,3.25,2.9,63094,201718.15,12-APR-2016,61,INE649H01011,
EUROCERA,EQ,3.25,3.25,3.15,3.25,3.25,3.25,39558,126979,13-APR-2016,64,INE649H01011,
EUROCERA,EQ,2.95,3.3,2.95,3.2,3.2,3.25,27207,87242.3,18-APR-2016,32,INE649H01011,
EUROCERA,EQ,3.2,3.8,3.2,3.5,3.5,3.2,64011,219508.4,20-APR-2016,79,INE649H01011,
EUROCERA,EQ,3.85,4.1,3.5,3.55,3.5,3.5,49781,181533.8,21-APR-2016,85,INE649H01011,
EUROCERA,EQ,3.85,3.85,3.55,3.75,3.7,3.55,33473,123494.45,22-APR-2016,35,INE649H01011,
EUROCERA,EQ,4.2,4.5,3.85,4.5,4.5,3.75,294461,1269725.05,25-APR-2016,298,INE649H01011,
EUROCERA,EQ,4.7,4.8,4,4.5,4.55,4.5,372699,1683238.25,26-APR-2016,548,INE649H01011,
EUROCERA,EQ,4.45,4.45,4.1,4.25,4.15,4.5,190381,805666.5,27-APR-2016,295,INE649H01011,
EUROCERA,EQ,4.25,4.3,4.05,4.15,4.15,4.25,46976,197504.45,28-APR-2016,75,INE649H01011,
EUROCERA,EQ,4.05,4.3,4.05,4.2,4.2,4.15,89296,377332.55,29-APR-2016,109,INE649H01011,
EUROCERA,EQ,4.35,4.5,3.95,4.35,4.5,4.2,109312,452240.6,02-MAY-2016,107,INE649H01011,
EUROCERA,EQ,4.25,4.4,4.1,4.2,4.2,4.35,10668,45117.55,03-MAY-2016,33,INE649H01011,
EUROCERA,EQ,4.15,4.2,4.05,4.2,4.15,4.2,13981,58080.55,04-MAY-2016,41,INE649H01011,
EUROCERA,EQ,4.05,4.15,3.8,3.85,3.85,4.2,72115,284390.2,05-MAY-2016,75,INE649H01011,
EUROCERA,EQ,3.75,3.8,3.55,3.7,3.75,3.85,43304,162414.85,06-MAY-2016,42,INE649H01011,
EUROCERA,EQ,3.8,3.8,3.7,3.7,3.8,3.7,27449,102987.85,09-MAY-2016,42,INE649H01011,
EUROCERA,EQ,3.55,3.8,3.4,3.65,3.65,3.7,32810,121066.35,10-MAY-2016,48,INE649H01011,
EUROCERA,EQ,3.7,3.75,3.55,3.6,3.6,3.65,26737,97095.8,11-MAY-2016,47,INE649H01011,
EUROCERA,EQ,3.6,3.65,3.45,3.45,3.45,3.6,51125,179350.55,12-MAY-2016,37,INE649H01011,
EUROCERA,EQ,3.45,3.55,3.4,3.5,3.45,3.45,15293,53067.55,13-MAY-2016,26,INE649H01011,
EUROCERA,EQ,3.55,3.55,3.2,3.25,3.3,3.5,103502,353328.45,16-MAY-2016,98,INE649H01011,
EUROCERA,EQ,2.95,3.5,2.95,3,3.05,3.25,181808,553255.3,17-MAY-2016,177,INE649H01011,
EUROCERA,EQ,3,3.05,2.95,3,3,3,34824,105432.25,18-MAY-2016,55,INE649H01011,
EUROCERA,EQ,2.9,3,2.9,3,3,3,41552,124268.65,19-MAY-2016,37,INE649H01011,
EUROCERA,EQ,3,3,2.9,2.95,2.95,3,32454,95909.3,20-MAY-2016,43,INE649H01011,
EUROCERA,EQ,3,3.05,2.9,3,2.95,2.95,71792,215609.7,23-MAY-2016,43,INE649H01011,
EUROCERA,EQ,3.1,3.1,3,3.05,3,3,11534,35173.5,24-MAY-2016,19,INE649H01011,
EUROCERA,EQ,3,3.1,2.9,3,3,3.05,7833,23884,25-MAY-2016,13,INE649H01011,
EUROCERA,EQ,3,3.1,3,3.05,3.05,3,15499,46752.05,26-MAY-2016,19,INE649H01011,
EUROCERA,EQ,2.95,3.1,2.95,3,3,3.05,21534,65406.55,27-MAY-2016,16,INE649H01011,
EUROCERA,EQ,2.9,3.05,2.9,2.95,3.05,3,33079,97778.75,30-MAY-2016,31,INE649H01011,
EUROCERA,EQ,3,3,2.9,2.95,3,2.95,28914,85910.7,31-MAY-2016,31,INE649H01011,
EUROCERA,EQ,3,3.05,2.9,3,3,2.95,82075,245872.2,01-JUN-2016,39,INE649H01011,
EUROCERA,EQ,3,3,2.95,3,3,3,17250,51321.85,02-JUN-2016,21,INE649H01011,
EUROCERA,EQ,3,3.05,2.95,3,3.05,3,46264,137994.15,03-JUN-2016,33,INE649H01011,
EUROCERA,EQ,3.2,3.2,2.95,3,3,3,18318,56391.5,06-JUN-2016,20,INE649H01011,
EUROCERA,EQ,3.1,3.1,3,3.1,3.1,3,26993,81668.3,07-JUN-2016,27,INE649H01011,
EUROCERA,EQ,3.1,3.1,3,3.05,3.05,3.1,6344,19115.3,08-JUN-2016,12,INE649H01011,
EUROCERA,EQ,3.05,3.05,2.95,3,3,3.05,29801,90003.05,09-JUN-2016,17,INE649H01011,
EUROCERA,EQ,3,3.25,3,3.15,3.2,3,99802,309979.2,10-JUN-2016,64,INE649H01011,
