SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
KEYCORPSER,EQ,34.15,34.15,34.15,34.15,34.15,32.55,28,956.2,21-JAN-2016,1,INE681C01015,
KEYCORPSER,EQ,35.85,35.85,35.85,35.85,35.85,34.15,100,3585,25-JAN-2016,1,INE681C01015,
KEYCORPSER,EQ,35.85,35.85,35.85,35.85,35.85,35.85,1,35.85,12-APR-2016,1,INE681C01015,
KEYCORPSER,EQ,36,36,36,36,36,35.85,3,108,18-APR-2016,1,INE681C01015,
KEYCORPSER,EQ,37,37,37,37,37,36,1,37,20-APR-2016,1,INE681C01015,
KEYCORPSER,EQ,38,38,38,38,38,37,196,7448,22-APR-2016,6,INE681C01015,
KEYCORPSER,EQ,38,38,38,38,38,38,100,3800,10-MAY-2016,2,INE681C01015,
KEYCORPSER,EQ,38,38,38,38,38,38,100,3800,11-MAY-2016,1,INE681C01015,
KEYCORPSER,EQ,38,38,38,38,38,38,100,3800,12-MAY-2016,1,INE681C01015,
KEYCORPSER,EQ,39.5,39.8,39.5,39.8,39.8,38,125,4945,13-MAY-2016,2,INE681C01015,
KEYCORPSER,EQ,41.75,41.75,41.75,41.75,41.75,39.8,25,1043.75,24-MAY-2016,2,INE681C01015,
KEYCORPSER,EQ,43.8,43.8,43.8,43.8,43.8,41.75,210,9198,25-MAY-2016,3,INE681C01015,
KEYCORPSER,EQ,45.95,45.95,41.65,41.65,41.65,43.8,782,34182.8,27-MAY-2016,3,INE681C01015,
KEYCORPSER,EQ,39.6,39.6,39.6,39.6,39.6,41.65,347,13741.2,30-MAY-2016,3,INE681C01015,
KEYCORPSER,EQ,37.65,37.65,37.65,37.65,37.65,39.6,439,16528.35,31-MAY-2016,2,INE681C01015,
KEYCORPSER,EQ,37.65,37.65,37.65,37.65,37.65,37.65,353,13290.45,14-JUN-2016,2,INE681C01015,
KEYCORPSER,EQ,36,36,36,36,36,37.65,100,3600,07-JUL-2016,1,INE681C01015,
KEYCORPSER,EQ,35.7,35.7,35.7,35.7,35.7,36,100,3570,11-JUL-2016,1,INE681C01015,
KEYCORPSER,EQ,37.4,37.4,37.4,37.4,37.4,35.7,94,3515.6,12-JUL-2016,1,INE681C01015,
KEYCORPSER,EQ,37.4,37.4,37.4,37.4,37.4,37.4,100,3740,13-JUL-2016,1,INE681C01015,
KEYCORPSER,EQ,37,37,37,37,37,37.4,40,1480,14-JUL-2016,1,INE681C01015,
KEYCORPSER,EQ,38.85,38.85,37,37,37,37,100,3848,15-JUL-2016,3,INE681C01015,
KEYCORPSER,EQ,37,37,37,37,37,37,50,1850,02-AUG-2016,1,INE681C01015,
KEYCORPSER,EQ,37.25,37.25,37.25,37.25,37.25,37,50,1862.5,04-AUG-2016,1,INE681C01015,
KEYCORPSER,EQ,37.25,37.25,37.25,37.25,37.25,37.25,100,3725,22-AUG-2016,1,INE681C01015,
KEYCORPSER,EQ,35.5,35.5,35.5,35.5,35.5,37.25,200,7100,31-AUG-2016,2,INE681C01015,
KEYCORPSER,EQ,35,35,35,35,35,35.5,98,3430,06-SEP-2016,1,INE681C01015,
KEYCORPSER,EQ,33.25,33.25,33.25,33.25,33.25,35,177,5885.25,08-SEP-2016,3,INE681C01015,
KEYCORPSER,EQ,32,32,32,32,32,33.25,100,3200,14-SEP-2016,1,INE681C01015,
KEYCORPSER,EQ,32,32,32,32,32,32,100,3200,06-OCT-2016,2,INE681C01015,
KEYCORPSER,EQ,33.6,33.6,33.6,33.6,33.6,32,100,3360,07-NOV-2016,1,INE681C01015,
KEYCORPSER,EQ,31.95,31.95,31.95,31.95,31.95,33.6,100,3195,09-DEC-2016,2,INE681C01015,
KEYCORPSER,EQ,33.5,33.5,30.45,30.45,30.45,31.95,201,6730.45,12-DEC-2016,2,INE681C01015,
KEYCORPSER,EQ,31.95,31.95,31.95,31.95,31.95,30.45,100,3195,29-DEC-2016,1,INE681C01015,
KEYCORPSER,EQ,33.5,33.5,33.5,33.5,33.5,31.95,30,1005,10-JAN-2017,2,INE681C01015,
KEYCORPSER,EQ,35.15,35.15,35.15,35.15,35.15,33.5,15,527.25,11-JAN-2017,1,INE681C01015,
KEYCORPSER,EQ,36.9,36.9,36.9,36.9,36.9,35.15,15,553.5,12-JAN-2017,1,INE681C01015,
KEYCORPSER,EQ,38.7,38.7,38.7,38.7,38.7,36.9,2,77.4,13-JAN-2017,2,INE681C01015,
KEYCORPSER,EQ,40.6,40.6,40.6,40.6,40.6,38.7,15,609,16-JAN-2017,2,INE681C01015,
KEYCORPSER,EQ,40.6,40.6,40.6,40.6,40.6,40.6,5,203,03-FEB-2017,1,INE681C01015,
