SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
PYRAMID,BE,187,188,177.65,177.65,177.65,166,1905748,350933652.3,29-AUG-2023,15307,INE0MIS01010,
PYRAMID,BE,168.8,168.8,168.8,168.8,168.8,177.65,345450,58311960,30-AUG-2023,2013,INE0MIS01010,
PYRAMID,BE,164.1,176.8,164.1,166.85,167,168.8,1291997,215950566.6,31-AUG-2023,17327,INE0MIS01010,
PYRAMID,BE,162.55,164.95,160.2,161.1,161.5,166.85,382825,62009853.25,01-SEP-2023,6137,INE0MIS01010,
PYRAMID,BE,162.65,162.9,157,158,158,161.1,252434,39925849.45,04-SEP-2023,4550,INE0MIS01010,
PYRAMID,BE,158,165.9,155,165.9,165.9,158,465461,75537588.75,05-SEP-2023,4710,INE0MIS01010,
PYRAMID,BE,169.25,172.8,166.25,171,170.3,165.9,431036,73210488.8,06-SEP-2023,5041,INE0MIS01010,
PYRAMID,BE,171.7,172,165,169.2,171,171,211994,35658234.1,07-SEP-2023,2883,INE0MIS01010,
PYRAMID,BE,169.95,172.1,168.05,171.3,170.25,169.2,257871,44042049.3,08-SEP-2023,3473,INE0MIS01010,
PYRAMID,BE,172.25,179.85,172,179.85,179.85,171.3,626700,111891432.4,11-SEP-2023,5329,INE0MIS01010,
PYRAMID,EQ,182.8,188.25,166,169.6,168.95,179.85,755485,131594691.7,12-SEP-2023,6495,INE0MIS01010,
PYRAMID,EQ,169.95,177.95,165.5,176.2,175.5,169.6,296944,51202381.3,13-SEP-2023,3200,INE0MIS01010,
PYRAMID,EQ,177,178.4,164.85,167.9,170,176.2,416683,71700287.35,14-SEP-2023,5113,INE0MIS01010,
PYRAMID,EQ,170,176,166.95,168.4,168.55,167.9,367073,62690071.15,15-SEP-2023,6985,INE0MIS01010,
PYRAMID,EQ,171.85,171.85,167.05,167.75,167.55,168.4,309635,52507574.9,18-SEP-2023,6217,INE0MIS01010,
PYRAMID,EQ,167.05,169.2,164,164.75,165.25,167.75,170966,28353380.35,20-SEP-2023,4474,INE0MIS01010,
PYRAMID,EQ,165.2,171.95,164.5,167.95,167.6,164.75,301211,50722984.05,21-SEP-2023,7678,INE0MIS01010,
PYRAMID,EQ,167.65,168.65,163,164.6,165,167.95,220935,36514571.15,22-SEP-2023,12683,INE0MIS01010,
PYRAMID,EQ,166,168.85,163.8,164.7,163.8,164.6,127714,21185867.8,25-SEP-2023,4466,INE0MIS01010,
PYRAMID,EQ,165.95,167.5,163.9,164.45,165.7,164.7,78857,13003297.8,26-SEP-2023,3315,INE0MIS01010,
PYRAMID,EQ,164.45,165,162.5,163.35,165,164.45,110823,18103861.3,27-SEP-2023,3002,INE0MIS01010,
PYRAMID,EQ,163.2,175.9,163.2,171.05,171.65,163.35,744669,127945613.75,28-SEP-2023,15827,INE0MIS01010,
PYRAMID,EQ,174.65,180.6,172.85,175,174.5,171.05,725895,128815212.5,29-SEP-2023,17009,INE0MIS01010,
PYRAMID,EQ,175,179.75,171.65,172.5,172.6,175,327401,57395252.05,03-OCT-2023,7601,INE0MIS01010,
PYRAMID,EQ,170.9,172.15,167.25,170.3,170.1,172.5,489704,82884084.1,04-OCT-2023,8594,INE0MIS01010,
PYRAMID,EQ,174.95,174.95,168.35,170.4,170.1,170.3,168592,28751001.8,05-OCT-2023,3256,INE0MIS01010,
PYRAMID,EQ,171,173.95,169.05,170.05,171.2,170.4,241597,41431129.75,06-OCT-2023,5152,INE0MIS01010,
PYRAMID,EQ,170,183.05,167.5,176.05,176,170.05,684551,121087007.1,09-OCT-2023,16825,INE0MIS01010,
PYRAMID,EQ,180,192.85,178.75,184.7,185.6,176.05,1819714,341304622,10-OCT-2023,33083,INE0MIS01010,
PYRAMID,EQ,191,194,186.2,192.1,193,184.7,1413564,269335386.45,11-OCT-2023,21177,INE0MIS01010,
PYRAMID,EQ,194.5,200.85,191.25,193.05,193.9,192.1,1161913,228635112.15,12-OCT-2023,19252,INE0MIS01010,
PYRAMID,EQ,192.85,208.9,190.7,204.5,205.7,193.05,1272407,255759270,13-OCT-2023,25303,INE0MIS01010,
