SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
VKSPL,EQ,0.15,0.2,0.15,0.2,0.2,0.15,305143,54721.45,01-JAN-2016,30,INE213M01024,
VKSPL,EQ,0.2,0.2,0.15,0.15,0.15,0.2,196199,38239.05,04-JAN-2016,27,INE213M01024,
VKSPL,EQ,0.2,0.2,0.15,0.15,0.15,0.15,276095,50389.05,05-JAN-2016,36,INE213M01024,
VKSPL,EQ,0.2,0.2,0.15,0.15,0.15,0.15,215500,38100,06-JAN-2016,24,INE213M01024,
VKSPL,EQ,0.15,0.2,0.15,0.15,0.15,0.15,164149,30872.35,07-JAN-2016,29,INE213M01024,
VKSPL,EQ,0.15,0.2,0.15,0.2,0.2,0.15,63224,10633.6,08-JAN-2016,22,INE213M01024,
VKSPL,EQ,0.2,0.2,0.15,0.15,0.15,0.2,1061100,159190,11-JAN-2016,27,INE213M01024,
VKSPL,EQ,0.15,0.15,0.1,0.1,0.1,0.15,333080,47237,12-JAN-2016,30,INE213M01024,
VKSPL,EQ,0.15,0.15,0.1,0.15,0.15,0.1,73500,10275,13-JAN-2016,22,INE213M01024,
VKSPL,EQ,0.15,0.15,0.15,0.15,0.15,0.15,20100,3015,14-JAN-2016,8,INE213M01024,
VKSPL,EQ,0.15,0.15,0.15,0.15,0.15,0.15,7001,1050.15,15-JAN-2016,2,INE213M01024,
VKSPL,EQ,0.15,0.15,0.1,0.1,0.1,0.15,106002,15775.3,18-JAN-2016,11,INE213M01024,
VKSPL,EQ,0.1,0.15,0.1,0.15,0.15,0.1,26600,3940,19-JAN-2016,11,INE213M01024,
VKSPL,EQ,0.15,0.15,0.15,0.15,0.15,0.15,11101,1665.15,20-JAN-2016,4,INE213M01024,
VKSPL,EQ,0.1,0.15,0.1,0.15,0.15,0.15,50301,7530.1,21-JAN-2016,5,INE213M01024,
VKSPL,EQ,0.15,0.15,0.15,0.15,0.15,0.15,101500,15225,22-JAN-2016,4,INE213M01024,
VKSPL,EQ,0.15,0.15,0.15,0.15,0.15,0.15,32350,4852.5,25-JAN-2016,12,INE213M01024,
VKSPL,EQ,0.15,0.15,0.15,0.15,0.15,0.15,25000,3750,27-JAN-2016,3,INE213M01024,
VKSPL,EQ,0.15,0.15,0.15,0.15,0.15,0.15,14999,2249.85,28-JAN-2016,2,INE213M01024,
VKSPL,EQ,0.15,0.15,0.1,0.1,0.1,0.15,123148,13474.75,29-JAN-2016,15,INE213M01024,
VKSPL,EQ,0.15,0.15,0.1,0.1,0.1,0.1,171300,17355,01-FEB-2016,8,INE213M01024,
VKSPL,EQ,0.15,0.15,0.15,0.15,0.15,0.1,4010,601.5,02-FEB-2016,4,INE213M01024,
VKSPL,EQ,0.1,0.15,0.1,0.15,0.15,0.15,2000,250,03-FEB-2016,4,INE213M01024,
VKSPL,EQ,0.1,0.1,0.1,0.1,0.1,0.15,11005,1100.5,04-FEB-2016,2,INE213M01024,
VKSPL,EQ,0.1,0.15,0.1,0.1,0.1,0.1,102013,10401.3,05-FEB-2016,15,INE213M01024,
VKSPL,EQ,0.15,0.15,0.15,0.15,0.15,0.1,8000,1200,08-FEB-2016,5,INE213M01024,
VKSPL,EQ,0.1,0.15,0.1,0.1,0.1,0.15,110600,11335,09-FEB-2016,7,INE213M01024,
VKSPL,EQ,0.1,0.1,0.1,0.1,0.1,0.1,4500,450,10-FEB-2016,2,INE213M01024,
VKSPL,EQ,0.1,0.1,0.1,0.1,0.1,0.1,38700,3870,11-FEB-2016,8,INE213M01024,
VKSPL,EQ,0.1,0.1,0.1,0.1,0.1,0.1,36100,3610,12-FEB-2016,12,INE213M01024,
VKSPL,EQ,0.15,0.15,0.1,0.1,0.1,0.1,104055,10555.75,15-FEB-2016,15,INE213M01024,
VKSPL,EQ,0.1,0.1,0.1,0.1,0.1,0.1,693610,69361,16-FEB-2016,18,INE213M01024,
VKSPL,EQ,0.1,0.1,0.1,0.1,0.1,0.1,45800,4580,17-FEB-2016,7,INE213M01024,
VKSPL,EQ,0.1,0.1,0.1,0.1,0.1,0.1,11000,1100,18-FEB-2016,2,INE213M01024,
VKSPL,EQ,0.1,0.1,0.1,0.1,0.1,0.1,12500,1250,19-FEB-2016,4,INE213M01024,
VKSPL,EQ,0.1,0.1,0.1,0.1,0.1,0.1,1000,100,22-FEB-2016,1,INE213M01024,
VKSPL,EQ,0.1,0.1,0.05,0.1,0.1,0.1,355058,35503.8,24-FEB-2016,19,INE213M01024,
VKSPL,EQ,0.1,0.1,0.1,0.1,0.1,0.1,35000,3500,25-FEB-2016,3,INE213M01024,
VKSPL,EQ,0.05,0.1,0.05,0.05,0.05,0.1,56039,4989.6,26-FEB-2016,15,INE213M01024,
VKSPL,EQ,0.05,0.05,0.05,0.05,0.05,0.05,10300,515,29-FEB-2016,5,INE213M01024,
VKSPL,EQ,0.1,0.1,0.1,0.1,0.1,0.05,538,53.8,01-MAR-2016,1,INE213M01024,
