SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
DAVANGERE,EQ,91.95,98,91.9,94.15,92.6,91.25,15292,1442205.7,25-JAN-2024,456,INE179G01011,
DAVANGERE,EQ,100.5,100.5,94.3,98.55,96.65,94.15,28478,2802986.35,29-JAN-2024,507,INE179G01011,
DAVANGERE,EQ,101,101,95.9,98.05,95.9,98.55,9795,967131.3,30-JAN-2024,141,INE179G01011,
DAVANGERE,EQ,99.45,99.5,95.45,96.4,95.5,98.05,6303,611223.3,31-JAN-2024,182,INE179G01011,
DAVANGERE,EQ,98.3,98.3,94.1,96,96.5,96.4,11180,1074535.35,01-FEB-2024,85,INE179G01011,
DAVANGERE,EQ,96,97.95,93.05,95.15,94.55,96,3929,373020,02-FEB-2024,166,INE179G01011,
DAVANGERE,EQ,86.8,113.7,86.8,101.95,102.25,95.15,106810,10998409.25,05-FEB-2024,1337,INE179G01011,
DAVANGERE,EQ,106,107,100,101.2,101.9,101.95,20516,2114250.9,06-FEB-2024,586,INE179G01011,
DAVANGERE,EQ,107,107,98,102.3,99.65,101.2,26097,2639847.95,07-FEB-2024,488,INE179G01011,
DAVANGERE,EQ,103.85,103.85,96,98.7,96.55,102.3,10356,1016641.4,08-FEB-2024,283,INE179G01011,
DAVANGERE,EQ,96.2,100.85,94.95,98.2,99,98.7,6138,595566,09-FEB-2024,200,INE179G01011,
DAVANGERE,EQ,103.65,115,86,87.65,86.05,98.2,398047,38149373.75,12-FEB-2024,2055,INE179G01011,
DAVANGERE,EQ,91.6,91.6,73.75,76.55,76.5,87.65,70903,5564247.85,13-FEB-2024,1685,INE179G01011,
DAVANGERE,EQ,78.45,82.8,76.5,78.8,79.15,76.55,56260,4512537.5,14-FEB-2024,1231,INE179G01011,
DAVANGERE,EQ,84,94.55,84,94.55,94.55,78.8,484871,45074785.15,15-FEB-2024,2863,INE179G01011,
DAVANGERE,EQ,96.9,104.5,93.25,100,101,94.55,1644700,164606356.05,16-FEB-2024,9918,INE179G01011,
DAVANGERE,EQ,102.15,109.15,101.35,102.25,103.5,100,2135288,219455122.3,19-FEB-2024,5733,INE179G01011,
DAVANGERE,EQ,103.25,107.85,102.55,107.1,107,102.25,390758,41139044.2,20-FEB-2024,3995,INE179G01011,
DAVANGERE,EQ,108,109.85,106.5,107.75,109,107.1,356785,38664230.55,21-FEB-2024,3253,INE179G01011,
DAVANGERE,EQ,109,109.3,104.85,106.75,105.15,107.75,144755,15434952,22-FEB-2024,1064,INE179G01011,
DAVANGERE,EQ,107,107.8,101,104.85,105,106.75,243367,25544492.05,23-FEB-2024,849,INE179G01011,
DAVANGERE,EQ,105.85,106,99.15,100.05,100,104.85,391430,39656609.85,26-FEB-2024,1406,INE179G01011,
DAVANGERE,EQ,101,102.95,99,101,100.2,100.05,869530,87854019.55,27-FEB-2024,761,INE179G01011,
DAVANGERE,EQ,101,102.9,98.2,100.15,100,101,65451,6623455.65,28-FEB-2024,523,INE179G01011,
DAVANGERE,EQ,100.95,104.75,100.5,103.95,104.5,100.15,833347,84767093,29-FEB-2024,867,INE179G01011,
DAVANGERE,EQ,104.25,107.95,104.25,106.85,105.2,103.95,696955,73922840.15,01-MAR-2024,3493,INE179G01011,
DAVANGERE,EQ,107.4,112,104.15,109.6,109.65,106.5,584897,63007352.75,04-MAR-2024,1677,INE179G01011,
DAVANGERE,EQ,111,111.15,101.25,104.2,102.9,109.6,637466,67120984.8,05-MAR-2024,2638,INE179G01011,
