SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
STEELCITY,EQ,68.75,68.75,60.5,61.1,62,64.05,112062,7056757.9,27-JUN-2019,755,INE395H01011,
STEELCITY,EQ,62.45,62.5,59.5,59.65,60.5,61.1,14606,892365.45,28-JUN-2019,161,INE395H01011,
STEELCITY,EQ,59,61,59,60.1,60.15,59.65,19951,1195714.85,01-JUL-2019,94,INE395H01011,
STEELCITY,EQ,60,60.5,59.6,60.25,60.4,60.1,4925,295448.25,02-JUL-2019,37,INE395H01011,
STEELCITY,EQ,60,61,58.1,58.65,59.4,60.25,7384,436789.3,03-JUL-2019,72,INE395H01011,
STEELCITY,EQ,58.5,60,58.5,59.8,59.95,58.65,1594,95393.4,04-JUL-2019,32,INE395H01011,
STEELCITY,EQ,59.55,60,54.2,55.2,56,59.8,24760,1384144.4,05-JUL-2019,143,INE395H01011,
STEELCITY,EQ,56,56,52.1,52.25,52.3,55.2,7517,408821.15,08-JUL-2019,73,INE395H01011,
STEELCITY,EQ,50.1,52.95,43,44.55,44.9,52.25,51573,2416715.9,09-JUL-2019,305,INE395H01011,
STEELCITY,EQ,42.8,43.8,41.3,41.75,41.3,44.55,31788,1349855.25,10-JUL-2019,206,INE395H01011,
STEELCITY,EQ,41.2,43.6,40.15,43.25,43.4,41.75,10301,425848.6,11-JUL-2019,99,INE395H01011,
STEELCITY,EQ,41.1,46.45,41.1,43.25,43,43.25,20762,921095.25,12-JUL-2019,193,INE395H01011,
STEELCITY,EQ,44,44,40.75,41.2,41.25,43.25,5815,243716.05,15-JUL-2019,75,INE395H01011,
STEELCITY,EQ,40.6,42,39,39.25,39.25,41.2,14861,597550.15,16-JUL-2019,157,INE395H01011,
STEELCITY,EQ,38.2,39.8,37.6,39,39.1,39.25,5792,225202.6,17-JUL-2019,69,INE395H01011,
STEELCITY,EQ,39.35,39.35,36,36.15,36.5,39,17344,643675.85,18-JUL-2019,114,INE395H01011,
STEELCITY,EQ,36.8,38,32.55,33,32.9,36.15,114104,3796535.8,19-JUL-2019,405,INE395H01011,
STEELCITY,EQ,32.4,32.4,30,30.85,31,33,27276,836885.65,22-JUL-2019,171,INE395H01011,
STEELCITY,EQ,32,33,31.85,32.7,32.6,30.85,12191,396296.45,23-JUL-2019,81,INE395H01011,
STEELCITY,EQ,33.2,33.6,32,33.05,33.45,32.7,5028,164169.8,24-JUL-2019,55,INE395H01011,
STEELCITY,EQ,33.6,34,31.8,33.4,33,33.05,3119,103818.5,25-JUL-2019,54,INE395H01011,
STEELCITY,EQ,33.7,33.7,32.7,33.4,33.4,33.4,2187,72297.4,26-JUL-2019,28,INE395H01011,
STEELCITY,EQ,33.2,33.35,32.6,33,33,33.4,990,32621,29-JUL-2019,11,INE395H01011,
STEELCITY,EQ,33.15,33.3,32.2,32.65,32.2,33,2725,89080.05,30-JUL-2019,24,INE395H01011,
STEELCITY,EQ,32.8,33,31.3,32.8,31.6,32.65,2500,80346,31-JUL-2019,16,INE395H01011,
STEELCITY,EQ,32,32,30.7,31.05,30.7,32.8,200285,6389471.65,01-AUG-2019,179,INE395H01011,
STEELCITY,EQ,30.35,30.95,28.4,29.05,29.05,31.05,7012,207009.7,02-AUG-2019,125,INE395H01011,
STEELCITY,EQ,29.85,29.85,27.9,29,29.2,29.05,4429,128558.1,05-AUG-2019,23,INE395H01011,
STEELCITY,EQ,29.8,29.8,28.15,29.7,29.7,29,3148,90889.95,06-AUG-2019,21,INE395H01011,
STEELCITY,EQ,29.8,29.8,28.7,29.5,29.65,29.7,1384,41104.6,07-AUG-2019,16,INE395H01011,
STEELCITY,EQ,30,31.9,28.8,30.45,31.2,29.5,5821,174644.35,08-AUG-2019,50,INE395H01011,
STEELCITY,EQ,31.8,31.8,29.55,29.65,29.65,30.45,753,22678.45,09-AUG-2019,24,INE395H01011,
STEELCITY,EQ,32,32,28,29.6,29.6,29.65,4138,120352.2,13-AUG-2019,12,INE395H01011,
STEELCITY,EQ,29.8,29.8,28.55,29.5,29.5,29.6,314,9175.1,14-AUG-2019,13,INE395H01011,
STEELCITY,EQ,29.8,31,29,30.35,30.7,29.5,10986,327782.05,16-AUG-2019,70,INE395H01011,
STEELCITY,EQ,30.8,31.7,30.1,31.2,30.95,30.35,9336,288972.2,19-AUG-2019,97,INE395H01011,
STEELCITY,EQ,30.95,31.6,29.5,29.85,30.05,31.2,69355,2070232.8,20-AUG-2019,73,INE395H01011,
STEELCITY,EQ,30.5,30.5,29.25,30,30,29.85,89793,2670840.05,21-AUG-2019,105,INE395H01011,
STEELCITY,EQ,30.5,30.5,28.5,28.9,29,30,3370,100781.45,22-AUG-2019,62,INE395H01011,
STEELCITY,EQ,27.2,29,27.2,28.95,29,28.9,4178,120757.05,23-AUG-2019,35,INE395H01011,
STEELCITY,EQ,30.2,30.2,28.8,29.85,29.85,28.95,223,6551.15,26-AUG-2019,15,INE395H01011,
STEELCITY,EQ,28.3,31.4,28.3,30.5,30.9,29.85,32608,969711.3,27-AUG-2019,60,INE395H01011,
STEELCITY,EQ,31.4,31.5,30.5,31.3,31.5,30.5,8176,253786.45,28-AUG-2019,31,INE395H01011,
STEELCITY,EQ,31.5,32,30.1,30.75,30.3,31.3,16497,503907.35,29-AUG-2019,51,INE395H01011,
STEELCITY,EQ,31.5,31.5,30.15,30.6,31.4,30.75,667,20891.15,30-AUG-2019,17,INE395H01011,
STEELCITY,EQ,30.4,31.25,30.4,31.25,31.25,30.6,2264,70132.65,03-SEP-2019,13,INE395H01011,
STEELCITY,EQ,31.05,32.95,31.05,31.45,32.7,31.25,6904,215894.25,04-SEP-2019,16,INE395H01011,
STEELCITY,EQ,31.5,31.95,31.4,31.55,31.4,31.45,9690,307643.75,05-SEP-2019,13,INE395H01011,
STEELCITY,EQ,31.8,33.4,31.55,32.9,32.9,31.55,795,25503.7,06-SEP-2019,9,INE395H01011,
STEELCITY,EQ,31.35,35.5,31.35,34.55,35.4,32.9,7135,244948.1,09-SEP-2019,60,INE395H01011,
STEELCITY,EQ,34.6,37.4,34.55,37.1,37.2,34.55,6801,245121.5,11-SEP-2019,51,INE395H01011,
STEELCITY,EQ,37.1,37.85,37,37.05,37,37.1,4313,160897,12-SEP-2019,37,INE395H01011,
STEELCITY,EQ,38,38,37.05,37.6,37.8,37.05,3338,125402.6,13-SEP-2019,22,INE395H01011,
STEELCITY,EQ,37.6,37.8,37,37.05,37.05,37.6,3950,147788.35,16-SEP-2019,30,INE395H01011,
STEELCITY,EQ,36.8,37.1,36.6,36.65,36.6,37.05,2223,81598.65,17-SEP-2019,20,INE395H01011,
STEELCITY,EQ,36.1,36.6,35.1,36.15,35.85,36.65,396,14209.6,18-SEP-2019,22,INE395H01011,
STEELCITY,EQ,37.5,37.5,35,35.1,35,36.15,2570,91627.65,19-SEP-2019,35,INE395H01011,
STEELCITY,EQ,36.85,36.85,35.35,35.95,35.95,35.1,2505,90349.75,20-SEP-2019,37,INE395H01011,
STEELCITY,EQ,35.95,36,35.95,35.95,35.95,35.95,1200,43151.65,23-SEP-2019,5,INE395H01011,
STEELCITY,EQ,34.9,35,34.05,34.15,34.2,35.95,2075,71038.5,24-SEP-2019,25,INE395H01011,
STEELCITY,EQ,34.2,35.1,32.55,32.6,32.55,34.15,3395,112423.05,25-SEP-2019,39,INE395H01011,
STEELCITY,EQ,32.55,34.85,32.5,33.4,33.4,32.6,2214,73652.7,26-SEP-2019,26,INE395H01011,
STEELCITY,EQ,33.25,34.4,33.25,33.95,34.35,33.4,610,20830.45,27-SEP-2019,11,INE395H01011,
