SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
MIDSMALL,EQ,49.37,52,49.25,49.69,50.3,49.37,669085,33218431.35,28-MAY-2024,463,INF769K01LJ8,
MIDSMALL,EQ,49.7,53.1,48.63,49.48,50.8,49.69,144030,7165912.46,29-MAY-2024,969,INF769K01LJ8,
MIDSMALL,EQ,50.08,50.48,48.66,48.75,49.2,49.48,284012,13965412.05,30-MAY-2024,1451,INF769K01LJ8,
MIDSMALL,EQ,49.74,51,48.2,48.54,50.8,48.75,743134,36084687.75,31-MAY-2024,1250,INF769K01LJ8,
MIDSMALL,EQ,50.76,51.8,50,50.57,51.2,48.54,1110905,56104398.76,03-JUN-2024,1089,INF769K01LJ8,
MIDSMALL,EQ,51.5,52.04,45.5,46.86,46.25,50.57,785440,37662225.69,04-JUN-2024,4712,INF769K01LJ8,
MIDSMALL,EQ,46.99,48.48,45.5,47.43,47.91,46.86,1948873,92089746.11,05-JUN-2024,1861,INF769K01LJ8,
MIDSMALL,EQ,48.41,49.1,48.01,48.9,48.99,47.43,1115957,54536613.14,06-JUN-2024,865,INF769K01LJ8,
MIDSMALL,EQ,49.43,50,48.41,49.8,49.7,48.9,510647,25386829.16,07-JUN-2024,653,INF769K01LJ8,
MIDSMALL,EQ,49.86,50.47,49.24,50.14,50.15,49.8,289906,14463278.96,10-JUN-2024,778,INF769K01LJ8,
MIDSMALL,EQ,50.84,50.86,49.5,50.65,50.8,50.14,228463,11586750.36,11-JUN-2024,577,INF769K01LJ8,
MIDSMALL,EQ,50.84,51.25,50.84,51.13,51.25,50.65,259081,13242797.17,12-JUN-2024,562,INF769K01LJ8,
MIDSMALL,EQ,51.65,53,51.05,51.71,51.66,51.13,878256,45319544.44,13-JUN-2024,675,INF769K01LJ8,
MIDSMALL,EQ,52.49,52.5,51.62,52.26,52.3,51.71,658214,34306036.21,14-JUN-2024,730,INF769K01LJ8,
MIDSMALL,EQ,52.26,53.7,52.19,52.4,52.46,52.26,1134835,59440122.75,18-JUN-2024,1212,INF769K01LJ8,
MIDSMALL,EQ,53.23,53.23,51.75,52.07,52.3,52.4,390887,20373677.6,19-JUN-2024,1065,INF769K01LJ8,
MIDSMALL,EQ,52.06,52.3,51.7,52,52.09,52.07,1661624,86405178.28,20-JUN-2024,675,INF769K01LJ8,
MIDSMALL,EQ,52.45,52.45,51.31,51.98,52,52,242054,12598381.75,21-JUN-2024,793,INF769K01LJ8,
MIDSMALL,EQ,52.3,53.4,51.39,52.14,52.5,51.98,590963,30799797.5,24-JUN-2024,1421,INF769K01LJ8,
MIDSMALL,EQ,52.63,52.72,52,52.06,52.22,52.14,357410,18662694.96,25-JUN-2024,644,INF769K01LJ8,
MIDSMALL,EQ,53.69,53.7,51.6,51.98,52.24,52.06,393140,20405071.03,26-JUN-2024,677,INF769K01LJ8,
MIDSMALL,EQ,52.69,52.69,50.73,51.4,51.4,51.98,922875,47603834.17,27-JUN-2024,1231,INF769K01LJ8,
MIDSMALL,EQ,52.29,52.4,51.41,52.11,52.1,51.4,330071,17167459.15,28-JUN-2024,728,INF769K01LJ8,
MIDSMALL,EQ,52.38,52.75,51.65,52.17,52.39,52.11,4629936,243465507.37,01-JUL-2024,1287,INF769K01LJ8,
MIDSMALL,EQ,52.79,52.99,52.3,52.72,52.8,52.17,281585,14841049.18,02-JUL-2024,760,INF769K01LJ8,
MIDSMALL,EQ,52.97,53.2,52.76,53,53.2,52.72,480606,25459157.72,03-JUL-2024,856,INF769K01LJ8,
MIDSMALL,EQ,53.36,54.04,53.29,53.95,54,53,224610,12088566.49,04-JUL-2024,881,INF769K01LJ8,
MIDSMALL,EQ,54.03,56.35,53.95,55.06,55.88,53.95,628808,34358017.5,05-JUL-2024,1072,INF769K01LJ8,
