SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
TIPSINDLTD,EQ,63,67,63,64.05,63.5,63.05,50452,3247129.7,01-JAN-2016,161,INE716B01011,
TIPSINDLTD,EQ,63.25,63.95,63,63.6,63.5,64.05,6269,396160,04-JAN-2016,60,INE716B01011,
TIPSINDLTD,EQ,63,65.4,62.1,63.6,63.35,63.6,14753,939680.8,05-JAN-2016,88,INE716B01011,
TIPSINDLTD,EQ,63.9,65.75,62.45,63.15,63.15,63.6,16431,1061116.35,06-JAN-2016,84,INE716B01011,
TIPSINDLTD,EQ,62.05,64,62.05,63.05,64,63.15,10430,652620.95,07-JAN-2016,50,INE716B01011,
TIPSINDLTD,EQ,63,69.4,62,66.15,66.3,63.05,310182,20960372.3,08-JAN-2016,2304,INE716B01011,
TIPSINDLTD,EQ,65.3,66.4,61.6,64.1,64.1,66.15,48013,3109213.15,11-JAN-2016,671,INE716B01011,
TIPSINDLTD,EQ,65,67.45,63.5,63.95,64.15,64.1,61436,3989433.65,12-JAN-2016,555,INE716B01011,
TIPSINDLTD,EQ,64.15,65.05,62.1,63.15,63,63.95,34873,2204609.15,13-JAN-2016,185,INE716B01011,
TIPSINDLTD,EQ,62.2,63.65,56.6,62.6,63.25,63.15,31701,1975360.2,14-JAN-2016,136,INE716B01011,
TIPSINDLTD,EQ,63.8,63.9,61.5,61.95,61.5,62.6,10012,625092.4,15-JAN-2016,53,INE716B01011,
TIPSINDLTD,EQ,61.55,62.9,60.45,62.05,62.5,61.95,16978,1049139.75,18-JAN-2016,95,INE716B01011,
TIPSINDLTD,EQ,62.05,63.25,58.9,62,62.05,62.05,32670,2022393.35,19-JAN-2016,157,INE716B01011,
TIPSINDLTD,EQ,61,63.75,59.3,62.7,62,62,40540,2526699.3,20-JAN-2016,167,INE716B01011,
TIPSINDLTD,EQ,61.5,62.55,61.05,61.75,62.5,62.7,10327,638570.6,21-JAN-2016,68,INE716B01011,
TIPSINDLTD,EQ,63.45,63.5,61.8,62.35,62.1,61.75,1553,97233.65,22-JAN-2016,16,INE716B01011,
TIPSINDLTD,EQ,62.15,63.45,60.7,61.45,60.7,62.35,1849,115599.3,25-JAN-2016,40,INE716B01011,
TIPSINDLTD,EQ,62,63,61.1,62.6,62.5,61.45,33901,2118212.95,27-JAN-2016,73,INE716B01011,
TIPSINDLTD,EQ,61,61.85,60.35,61.15,60.4,62.6,1215,73962.05,28-JAN-2016,60,INE716B01011,
TIPSINDLTD,EQ,60.5,62.8,59.1,62.45,62.45,61.15,5538,341303.65,29-JAN-2016,74,INE716B01011,
TIPSINDLTD,EQ,63.8,63.8,62.25,62.95,63.25,62.45,763,48243.6,01-FEB-2016,15,INE716B01011,
TIPSINDLTD,EQ,63.3,63.3,60.55,61.7,62.5,62.95,2386,147254,02-FEB-2016,47,INE716B01011,
TIPSINDLTD,EQ,62.75,62.75,60.4,62.15,62.15,61.7,12673,785487,03-FEB-2016,39,INE716B01011,
