SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
KNRCON,EQ,571.65,580,565.1,577.55,579.9,568.5,7373,4235499.5,01-JAN-2016,517,INE634I01011,
KNRCON,EQ,567,585,560.35,565.25,564.8,577.55,15656,8941462.8,04-JAN-2016,812,INE634I01011,
KNRCON,EQ,565.25,576,559.95,572.35,575,565.25,9024,5102560.85,05-JAN-2016,486,INE634I01011,
KNRCON,EQ,565.05,579.9,554,559.4,557.75,572.35,23118,13023458.15,06-JAN-2016,718,INE634I01011,
KNRCON,EQ,550,569.95,544,548.4,546,559.4,21892,12153257.95,07-JAN-2016,1518,INE634I01011,
KNRCON,EQ,553,563.2,548,550.75,551.95,548.4,15933,8814402,08-JAN-2016,1873,INE634I01011,
KNRCON,EQ,550.75,550.8,530.15,534.1,534.15,550.75,20831,11140579.4,11-JAN-2016,1586,INE634I01011,
KNRCON,EQ,544.95,554,532,539.05,541,534.1,9880,5353374.1,12-JAN-2016,966,INE634I01011,
KNRCON,EQ,538,550,500.15,531.85,530,539.05,37918,19683757.3,13-JAN-2016,2043,INE634I01011,
KNRCON,EQ,525,525,496.3,510.45,500,531.85,63619,32176716.5,14-JAN-2016,2362,INE634I01011,
KNRCON,EQ,514,534.95,496.05,501.95,500,510.45,47578,24566954,15-JAN-2016,4484,INE634I01011,
KNRCON,EQ,499,499,460,484.5,480,501.95,38755,18511192.15,18-JAN-2016,4271,INE634I01011,
KNRCON,EQ,496,496,469.45,488.15,490,484.5,5565,2686167.85,19-JAN-2016,530,INE634I01011,
KNRCON,EQ,480,480,459,461.1,460,488.15,28994,13441894.05,20-JAN-2016,2361,INE634I01011,
KNRCON,EQ,478,478,460.1,463.75,460.5,461.1,5912,2747880.15,21-JAN-2016,407,INE634I01011,
KNRCON,EQ,470,488.95,469,483.05,475.5,463.75,8761,4167973.55,22-JAN-2016,486,INE634I01011,
KNRCON,EQ,499,503,488.95,496.3,496.5,483.05,145826,72854289.4,25-JAN-2016,680,INE634I01011,
KNRCON,EQ,514,514,492,498,497,496.3,147966,73973933.2,27-JAN-2016,855,INE634I01011,
KNRCON,EQ,505,505,486,493.7,492,498,6838,3381196.45,28-JAN-2016,484,INE634I01011,
KNRCON,EQ,497.45,504.95,482,494.5,495,493.7,3486,1730992.9,29-JAN-2016,263,INE634I01011,
KNRCON,EQ,498.5,520,487.05,495.8,490,494.5,17768,8957677.35,01-FEB-2016,1062,INE634I01011,
KNRCON,EQ,499.85,509.5,489.3,500,500,495.8,83324,41631857.25,02-FEB-2016,926,INE634I01011,
KNRCON,EQ,487.75,503,458.95,499.8,496.1,500,20351,10168568,03-FEB-2016,579,INE634I01011,
KNRCON,EQ,503,508.95,491,496,491,499.8,6874,3437546.7,04-FEB-2016,353,INE634I01011,
KNRCON,EQ,500.05,510,495.8,505.7,509.9,496,12517,6272104.75,05-FEB-2016,645,INE634I01011,
KNRCON,EQ,491.4,501,477,487.05,487,505.7,7892,3855398.25,08-FEB-2016,617,INE634I01011,
KNRCON,EQ,487,494.95,471,491.75,493,487.05,12508,6115858.7,09-FEB-2016,380,INE634I01011,
KNRCON,EQ,498.9,498.95,478,482.8,487.9,491.75,4957,2393132.6,10-FEB-2016,445,INE634I01011,
KNRCON,EQ,471.85,484.5,430.1,438.7,430.1,482.8,17017,7737594.75,11-FEB-2016,774,INE634I01011,
KNRCON,EQ,449,455,410,446.7,450,438.7,13815,5919796.45,12-FEB-2016,651,INE634I01011,
KNRCON,EQ,488,488,446.2,453.55,452.5,446.7,13797,6392109.05,15-FEB-2016,1115,INE634I01011,
KNRCON,EQ,447,457.9,431.1,435.15,437,453.55,10940,4834616.4,16-FEB-2016,1216,INE634I01011,
KNRCON,EQ,430,443,420.2,438.7,440.95,435.15,4403,1901091.8,17-FEB-2016,500,INE634I01011,
KNRCON,EQ,441.55,460,441.55,453.55,446,438.7,5736,2577503.1,18-FEB-2016,382,INE634I01011,
KNRCON,EQ,452.35,466.8,447,458.15,458,453.55,21339,9787605.7,19-FEB-2016,1366,INE634I01011,
KNRCON,EQ,460.95,461,447.05,451.15,452.5,458.15,5777,2629077.7,22-FEB-2016,478,INE634I01011,
KNRCON,EQ,461,461,443.85,452.3,454,451.15,6189,2797293.45,23-FEB-2016,541,INE634I01011,
KNRCON,EQ,454,462,440.5,455.35,448,452.3,8252,3738756.25,24-FEB-2016,581,INE634I01011,
KNRCON,EQ,454.95,459.75,447,454.7,456,455.35,4719,2146404.8,25-FEB-2016,291,INE634I01011,
